x, y, z, theta
63.8745,-22.5697,0,-0.752142
64.1201,-22.7859,0,-0.777077
64.3611,-23.0072,0,-0.801656
64.5959,-23.2352,0,-0.826207
64.8073,-23.4509,0,-0.850532
65.0306,-23.6901,0,-0.874019
65.2407,-23.9275,0,-0.896617
65.4518,-24.1775,0,-0.918645
65.6494,-24.4224,0,-0.935001
65.8414,-24.6717,0,-0.952794
66.0279,-24.925,0,-0.967291
66.217,-25.1921,0,-0.977986
66.4019,-25.4621,0,-0.987332
66.5837,-25.7342,0,-0.992208
66.7627,-26.0081,0,-0.993509
66.9407,-26.2827,0,-0.991798
67.1178,-26.5579,0,-0.986354
67.3019,-26.8435,0,-0.975491
67.4875,-27.1282,0,-0.959993
67.6758,-27.4111,0,-0.942662
67.8688,-27.6907,0,-0.919866
68.0668,-27.967,0,-0.897691
68.2704,-28.239,0,-0.871383
68.4884,-28.5159,0,-0.843874
68.7061,-28.7769,0,-0.815352
68.9313,-29.0313,0,-0.783179
69.1646,-29.2784,0,-0.756438
69.4228,-29.5363,0,-0.73098
69.6722,-29.7674,0,-0.707972
69.9251,-29.9944,0,-0.689544
70.2029,-30.2312,0,-0.66986
70.4854,-30.4622,0,-0.656712
70.7623,-30.6803,0,-0.644704
71.0526,-30.9016,0,-0.636102
71.3457,-31.1191,0,-0.630826
71.651,-31.3412,0,-0.629718
71.9467,-31.5551,0,-0.63255
72.2427,-31.7687,0,-0.640804
72.548,-31.9908,0,-0.653227
72.8414,-32.2079,0,-0.668927
73.1424,-32.4359,0,-0.686648
73.4295,-32.6613,0,-0.710845
73.6927,-32.8762,0,-0.735416
73.9799,-33.1213,0,-0.762942
74.2417,-33.3572,0,-0.792162
74.5149,-33.6179,0,-0.820513
74.7727,-33.8762,0,-0.842034
75.0061,-34.1231,0,-0.870818
75.2569,-34.4054,0,-0.896849
75.4832,-34.6755,0,-0.919788
75.6953,-34.9514,0,-0.939552
75.9151,-35.2427,0,-0.958095
76.1145,-35.5179,0,-0.970207
76.3237,-35.817,0,-0.981479
76.5217,-36.1085,0,-0.988826
76.7233,-36.4128,0,-0.993938
76.9222,-36.7188,0,-0.995983
77.1134,-37.0149,0,-0.993106
77.3039,-37.3114,0,-0.987233
77.4946,-37.6077,0,-0.976595
77.6803,-37.8923,0,-0.961135
77.8827,-38.196,0,-0.942473
78.0827,-38.4862,0,-0.919712
78.288,-38.7726,0,-0.89594
78.5,-39.0541,0,-0.87023
78.7114,-39.3202,0,-0.843841
78.9461,-39.5997,0,-0.816633
