x,y,z,theta,kappa,s,dkappa
211.899,57.8803,0,3.12363,-0.00209062,408.225,5.22965e-05
210.898,57.8993,0,3.12157,-0.00202543,409.226,7.80021e-05
209.898,57.9203,0,3.11958,-0.00193453,410.226,0.000103709
208.898,57.9433,0,3.1177,-0.0018179,411.227,0.000129416
207.897,57.9681,0,3.11596,-0.00167556,412.227,0.000155121
206.897,57.9946,0,3.11436,-0.0015162,413.228,0.000162707
205.897,58.0225,0,3.11292,-0.00134997,414.228,0.000169564
204.897,58.0519,0,3.11166,-0.00117688,415.229,0.000176425
203.897,58.0824,0,3.11057,-0.000996927,416.229,0.000183289
202.897,58.1139,0,3.10967,-0.000810104,417.23,0.000190152
201.897,58.1462,0,3.10897,-0.000561032,418.231,0.000313571
200.897,58.179,0,3.10859,-0.000182483,419.231,0.000443078
199.897,58.2121,0,3.10865,0.000325495,420.232,0.000572227
198.897,58.2448,0,3.10928,0.000962343,421.232,0.000700593
197.897,58.2765,0,3.11062,0.00172701,422.233,0.000827605
196.897,58.3065,0,3.11278,0.00262529,423.233,0.000968127
195.896,58.3338,0,3.11592,0.00366191,424.234,0.00110237
194.896,58.3575,0,3.12015,0.00482723,425.234,0.00122453
193.896,58.3763,0,3.12561,0.00610646,426.235,0.00132909
192.895,58.389,0,3.1324,0.00747898,427.236,0.00140999
191.895,58.3943,0,3.14016,0.00748177,428.236,-0.0016695
190.894,58.3924,0,-3.13691,0.00418798,429.237,-0.00488454
189.894,58.3866,0,-3.13569,-0.00224925,430.237,-0.00797271
188.893,58.3833,0,3.14074,-0.0117775,431.238,-0.0110966
187.893,58.392,0,3.12285,-0.0245382,432.238,-0.0144697
186.893,58.4255,0,3.09074,-0.0397941,433.239,-0.0156183
185.895,58.4989,0,3.04288,-0.056155,434.239,-0.0173571
184.903,58.6284,0,2.97748,-0.075198,435.24,-0.0211154
183.924,58.8325,0,2.89069,-0.0993984,436.241,-0.0278467
182.97,59.1335,0,2.77569,-0.132256,437.241,-0.0385309
182.065,59.5581,0,2.62324,-0.172014,438.242,-0.0366622
181.246,60.1303,0,2.43558,-0.1995,439.242,-0.0152351
180.555,60.8518,0,2.23361,-0.198895,440.243,0.0162703
180.019,61.6945,0,2.04686,-0.171061,441.243,0.0362274
179.632,62.6164,0,1.8949,-0.132291,442.244,0.0382738
179.371,63.5817,0,1.78058,-0.0972221,443.244,0.0322181
179.206,64.5682,0,1.69875,-0.066923,444.245,0.0288194
179.107,65.5637,0,1.64601,-0.038584,445.245,0.0283248
179.046,66.5624,0,1.62188,-0.00919624,446.246,0.030974
178.994,67.5616,0,1.62906,0.0245392,447.247,0.0361981
178.918,68.5592,0,1.67114,0.0590415,448.247,0.0329963
178.783,69.5503,0,1.74628,0.0906652,449.248,0.0300724
178.559,70.5251,0,1.85135,0.118563,450.248,0.0252115
178.222,71.4664,0,1.9814,0.140049,451.249,0.0172515
177.758,72.3516,0,2.12857,0.152561,452.249,0.00802749
177.165,73.1563,0,2.28383,0.15621,453.25,-0.00133083
176.454,73.8595,0,2.43762,0.149398,454.25,-0.0121464
175.647,74.4498,0,2.5795,0.132839,455.251,-0.020265
174.77,74.9285,0,2.70146,0.110296,456.252,-0.0241433
173.844,75.3078,0,2.79954,0.0859761,457.252,-0.0224008
172.889,75.6058,0,2.87543,0.0667098,458.253,-0.016474
171.916,75.8391,0,2.93467,0.0523748,459.253,-0.012448
170.933,76.0209,0,2.98134,0.0413561,460.254,-0.00975765
169.942,76.1616,0,3.01817,0.0325576,461.254,-0.00794452
168.947,76.2698,0,3.04699,0.0252673,462.255,-0.00676045
167.95,76.3528,0,3.06902,0.0189077,463.255,-0.00594586
166.952,76.4169,0,3.08511,0.0133772,464.256,-0.00510608
165.953,76.4675,0,3.09608,0.00869536,465.257,-0.00424962
164.953,76.5093,0,3.1028,0.00487986,466.257,-0.00337335
163.953,76.5462,0,3.10614,0.00194975,467.258,-0.00251187
162.953,76.5811,0,3.10695,-0.00020816,468.258,-0.00179783
161.953,76.6161,0,3.10596,-0.00164184,469.259,-0.00106556
160.953,76.6528,0,3.10391,-0.0023368,470.259,-0.000322259
159.954,76.6916,0,3.10154,-0.00228488,471.26,0.00042661
158.954,76.7327,0,3.09959,-0.00149531,472.26,0.00102225
157.954,76.7753,0,3.09857,-0.000566412,473.261,0.000834248
156.955,76.8185,0,3.09839,0.000173673,474.261,0.00064494
155.955,76.8616,0,3.09886,0.000723939,475.262,0.000454905
154.955,76.9039,0,3.09978,0.00108388,476.263,0.000264559
153.956,76.9451,0,3.10096,0.00125301,477.263,6.99486e-05
152.956,76.9851,0,3.10221,0.00121395,478.264,-0.000148033
151.956,77.0239,0,3.10332,0.000956789,479.264,-0.000366007
150.956,77.0618,0,3.10406,0.000481541,480.265,-0.000583966
149.956,77.0992,0,3.10421,-0.00021179,481.265,-0.000801937
148.956,77.1369,0,3.10356,-0.00111987,482.266,-0.000972427
147.957,77.1756,0,3.10197,-0.00203423,483.266,-0.000855297
146.957,77.2164,0,3.09953,-0.0028314,484.267,-0.000738165
145.957,77.26,0,3.09635,-0.00351136,485.268,-0.000620983
144.958,77.3072,0,3.09254,-0.00407403,486.268,-0.000503726
143.959,77.3583,0,3.08823,-0.00451654,487.269,-0.000343676
142.96,77.414,0,3.08362,-0.00463845,488.269,0.000100008
141.961,77.4742,0,3.0791,-0.00431642,489.27,0.00054368
140.962,77.5388,0,3.07513,-0.00355058,490.27,0.000987096
139.964,77.6068,0,3.07214,-0.00234125,491.271,0.00143019
138.966,77.6772,0,3.07059,-0.000693829,492.271,0.00178749
137.968,77.7482,0,3.07074,0.000959507,493.272,0.00151742
136.97,77.8183,0,3.07242,0.00234278,494.273,0.00124764
135.972,77.8861,0,3.07534,0.0034562,495.273,0.00097798
134.973,77.9505,0,3.07924,0.00429981,496.274,0.000708312
133.975,78.0106,0,3.08386,0.00487456,497.274,0.000456538
132.976,78.0658,0,3.08894,0.00527894,498.275,0.00035176
131.976,78.1158,0,3.09438,0.00557844,499.275,0.0002469
130.977,78.1601,0,3.10007,0.005773,500.276,0.000142001
129.977,78.1988,0,3.1059,0.0058626,501.276,3.71256e-05
128.977,78.2315,0,3.11177,0.00584724,502.277,-6.93253e-05
127.977,78.2585,0,3.11756,0.00571696,503.277,-0.000191104
126.976,78.2797,0,3.12317,0.0054648,504.278,-0.000312926
125.976,78.2954,0,3.12846,0.00509077,505.279,-0.000434727
124.975,78.3061,0,3.13332,0.00459489,506.279,-0.000556464
123.975,78.3122,0,3.13761,0.00397795,507.28,-0.000662114
122.974,78.3143,0,3.14127,0.00334661,508.28,-0.000599879
121.974,78.313,0,-3.13885,0.0027775,509.281,-0.000537731
120.973,78.309,0,-3.13633,0.00227052,510.281,-0.000475669
119.973,78.3027,0,-3.13429,0.00182561,511.282,-0.000413676
118.972,78.2945,0,-3.13266,0.00144264,512.282,-0.000353217
117.972,78.2849,0,-3.13139,0.00111041,513.283,-0.000310878
116.971,78.2742,0,-3.13042,0.000820546,514.284,-0.000268532
115.971,78.2626,0,-3.12973,0.000573052,515.284,-0.000226182
114.97,78.2505,0,-3.12926,0.000367932,516.285,-0.000183831
113.97,78.238,0,-3.12898,0.000204831,517.285,-0.00015251
112.969,78.2253,0,-3.12887,-1.20044e-05,518.286,-0.000280921
111.969,78.2127,0,-3.12905,-0.000357322,519.286,-0.000409336
110.968,78.2004,0,-3.12963,-0.000831135,520.287,-0.000537772
109.968,78.1889,0,-3.13075,-0.00143347,521.287,-0.000666251
108.967,78.1789,0,-3.13254,-0.0021639,522.288,-0.000776413
107.967,78.171,0,-3.13506,-0.00283294,523.289,-0.000560912
106.966,78.166,0,-3.13814,-0.00328631,524.289,-0.000345321
105.966,78.1642,0,-3.14156,-0.00352393,525.29,-0.000129653
104.965,78.166,0,3.13807,-0.00354576,526.29,8.60326e-05
103.965,78.1713,0,3.1346,-0.00335195,527.291,0.000294227
102.964,78.1799,0,3.1314,-0.00303737,528.291,0.000334575
101.964,78.1916,0,3.12853,-0.00268243,529.292,0.000374911
100.963,78.2059,0,3.12604,-0.00228714,530.292,0.000415237
99.9628,78.2225,0,3.12397,-0.0018515,531.293,0.00045556
98.9624,78.241,0,3.12235,-0.00137558,532.293,0.000491582
97.9621,78.2609,0,3.12121,-0.000932099,533.294,0.000394905
96.9617,78.2817,0,3.12046,-0.000585332,534.295,0.000298249
95.9614,78.3031,0,3.12,-0.000335267,535.295,0.000201605
94.9611,78.3248,0,3.11975,-0.000181897,536.296,0.000104966
93.9608,78.3467,0,3.11961,-0.000125216,537.296,8.7105e-06
92.9605,78.3688,0,3.11947,-0.000155332,538.297,-6.891e-05
91.9602,78.391,0,3.11927,-0.000263113,539.297,-0.000146532
90.9599,78.4135,0,3.11892,-0.00044856,540.298,-0.000224158
89.9596,78.4365,0,3.11835,-0.000711677,541.298,-0.000301788
88.9593,78.4601,0,3.11747,-0.00105246,542.299,-0.000378148
87.9591,78.4848,0,3.11624,-0.00139955,543.3,-0.000315633
86.9589,78.511,0,3.11469,-0.00168408,544.3,-0.000253114
85.9587,78.5388,0,3.11289,-0.00190605,545.301,-0.000190589
84.9586,78.5685,0,3.1109,-0.00206547,546.301,-0.000128063
83.9585,78.6002,0,3.10878,-0.00216232,547.302,-6.55383e-05
82.9586,78.6341,0,3.10659,-0.00219969,548.302,-9.16708e-06
81.9587,78.6703,0,3.10439,-0.00218066,549.303,4.71972e-05
80.9588,78.7085,0,3.10224,-0.00210524,550.303,0.000103561
79.9591,78.7489,0,3.1002,-0.00197343,551.304,0.000159918
78.9595,78.7913,0,3.09831,-0.00178523,552.305,0.000216265
77.9599,78.8354,0,3.09666,-0.00151024,553.305,0.000334223
76.9604,78.8811,0,3.09533,-0.00111642,554.306,0.000452983
75.9609,78.9278,0,3.09446,-0.000603771,555.306,0.000571743
74.9615,78.9752,0,3.09416,2.77073e-05,556.307,0.000690523
73.962,79.0225,0,3.09456,0.00077805,557.307,0.000809342
72.9626,79.069,0,3.09573,0.00154675,558.308,0.000722221
71.963,79.114,0,3.09762,0.00222323,559.308,0.000630001
70.9634,79.1567,0,3.10015,0.00280744,560.309,0.000537774
69.9636,79.1967,0,3.10321,0.00329936,561.309,0.000445524
68.9638,79.2334,0,3.10672,0.00369897,562.31,0.000353249
67.9638,79.2664,0,3.11055,0.00392522,563.311,9.3068e-05
66.9636,79.2955,0,3.11448,0.00388508,564.311,-0.000173319
65.9634,79.3207,0,3.11824,0.00357841,565.312,-0.000439675
64.9631,79.3423,0,3.12155,0.00300528,566.312,-0.000705915
63.9627,79.361,0,3.12416,0.00216584,567.313,-0.000972022
62.9623,79.3775,0,3.12585,0.00122735,568.313,-0.000887795
61.9619,79.3928,0,3.12665,0.000389638,569.314,-0.000786712
60.9614,79.4077,0,3.12667,-0.000346956,570.314,-0.000685666
59.961,79.4229,0,3.12599,-0.000982445,571.315,-0.000584606
58.9606,79.4391,0,3.12473,-0.00151679,572.316,-0.000483486
57.9602,79.4568,0,3.12301,-0.00187698,573.316,-0.00022757
56.9598,79.4763,0,3.12107,-0.00197181,574.317,3.80357e-05
55.9595,79.4978,0,3.11916,-0.00180088,575.317,0.000303586
54.9592,79.5211,0,3.11755,-0.00136455,576.318,0.000568407
53.959,79.5458,0,3.11652,-0.000664008,577.318,0.000831519
52.9587,79.571,0,3.11625,8.90465e-05,578.319,0.000641891
51.9585,79.5963,0,3.11662,0.000619159,579.319,0.000417713
50.9582,79.6209,0,3.11741,0.000925025,580.32,0.000193851
49.958,79.6446,0,3.1184,0.00100777,581.321,-2.78895e-05
48.9577,79.6673,0,3.11935,0.000870879,582.321,-0.000244611
47.9574,79.6891,0,3.12046,0.00184341,583.322,0.00247754
46.957,79.7088,0,3.12405,0.00581236,584.322,0.00544401
45.9566,79.7224,0,3.13308,0.0127323,585.323,0.00839738
44.956,79.723,0,-3.13266,0.0226624,586.323,0.011489
43.9557,79.7007,0,-3.10368,0.0358207,587.324,0.0148697
42.957,79.6423,0,-3.06018,0.0510911,588.324,0.0150304
41.9626,79.533,0,-3.00156,0.0660866,589.325,0.0151055
40.9776,79.3582,0,-2.92773,0.0816841,590.325,0.0162771
40.0104,79.1034,0,-2.8375,0.0991163,591.326,0.01882
39.0734,78.754,0,-2.72828,0.119883,592.327,0.0229632
38.1852,78.2948,0,-2.59666,0.142731,593.327,0.0206323
37.3714,77.7144,0,-2.44497,0.158743,594.328,0.0102374
36.6588,77.0136,0,-2.28345,0.161603,595.328,-0.00479708
36.0674,76.2078,0,-2.12654,0.149852,596.329,-0.0178009
35.6021,75.323,0,-1.98688,0.128238,597.329,-0.0242903
35.2534,74.3857,0,-1.8713,0.10232,598.33,-0.0271655
35.0022,73.4176,0,-1.7828,0.0743213,599.33,-0.0287314
34.8234,72.4333,0,-1.72312,0.0446301,600.331,-0.0308876
34.6884,71.4419,0,-1.69458,0.0116089,601.332,-0.035765
34.5644,70.4491,0,-1.70228,-0.0286751,602.332,-0.0458567
34.4114,69.4604,0,-1.75392,-0.0741563,603.333,-0.0443613
34.1858,68.486,0,-1.84996,-0.117334,604.333,-0.0413893
33.8482,67.545,0,-1.98688,-0.154788,605.334,-0.0319516
33.3706,66.6671,0,-2.155,-0.178207,606.334,-0.0137421
32.7464,65.8869,0,-2.3368,-0.182034,607.335,0.00438007
31.9918,65.2319,0,-2.51506,-0.172562,608.335,0.0147463
31.1362,64.7154,0,-2.67869,-0.153,609.336,0.0237679
30.2118,64.3348,0,-2.8189,-0.126475,610.337,0.028509
29.2464,64.0736,0,-2.93087,-0.0971485,611.337,0.0297117
28.2601,63.9072,0,-3.0133,-0.0682263,612.338,0.0256883
27.2645,63.8093,0,-3.07013,-0.0466618,613.338,0.0179131
26.2653,63.7584,0,-3.10883,-0.0315891,614.339,0.0125154
25.265,63.7395,0,-3.13489,-0.0211778,615.339,0.00844583
24.2644,63.7421,0,3.13074,-0.0144957,616.34,0.00496306
23.264,63.7596,0,3.11818,-0.0110836,617.34,0.00246274
22.2639,63.7881,0,3.10826,-0.00880425,618.341,0.00208632
21.264,63.8256,0,3.10043,-0.00692119,619.341,0.00167215
20.2645,63.8699,0,3.09426,-0.00546792,620.342,0.0012285
19.2652,63.9198,0,3.08933,-0.00447022,621.343,0.000762683
18.2661,63.9742,0,3.08516,-0.00393749,622.343,0.000368963
17.2672,64.0326,0,3.08139,-0.00360796,623.344,0.000289226
16.2686,64.0945,0,3.07791,-0.00335957,624.344,0.000206931
15.2702,64.1598,0,3.07464,-0.00319439,625.345,0.000123077
14.272,64.2283,0,3.07149,-0.00311347,626.345,3.86553e-05
13.274,64.3,0,3.06839,-0.00310259,627.346,0.000104539
12.2763,64.3747,0,3.06545,-0.00264882,628.346,0.000800365
11.2787,64.4519,0,3.06331,-0.00150697,629.347,0.00147817
10.2812,64.5307,0,3.06266,0.000299294,630.348,0.00212638
9.28376,64.609,0,3.06412,0.00273389,631.348,0.00273183
8.28607,64.6846,0,3.06832,0.00576966,632.349,0.00362724
7.28795,64.7542,0,3.07643,0.0109638,633.349,0.00674907
6.28911,64.8127,0,3.09131,0.0193131,634.35,0.00999145
5.28934,64.8515,0,3.11623,0.0311435,635.35,0.013797
4.28888,64.8588,0,-3.12811,0.0473152,636.351,0.0187842
3.28929,64.8182,0,-3.07032,0.0693622,637.351,0.0256488
2.29508,64.7082,0,-2.98827,0.094428,638.352,0.0244139
1.31586,64.505,0,-2.88183,0.118048,639.352,0.0226414
0.367546,64.1882,0,-2.75282,0.139335,640.353,0.0196998
-0.527459,63.7429,0,-2.60417,0.157154,641.354,0.0158561
-1.34172,63.1634,0,-2.43961,0.171178,642.354,0.0117657
-2.04564,62.4542,0,-2.26417,0.177436,643.355,-0.000502214
-2.61429,61.6325,0,-2.08958,0.16887,644.355,-0.0165318
-3.03787,60.7272,0,-1.93114,0.145862,645.356,-0.028264
-3.32604,59.7698,0,-1.80038,0.114767,646.356,-0.0328522
-3.50281,58.7854,0,-1.70201,0.0824612,647.357,-0.0291305
-3.59719,57.7895,0,-1.63277,0.0571165,648.357,-0.0220602
-3.63407,56.7897,0,-1.58585,0.0374082,649.358,-0.0177099
-3.63323,55.7892,0,-1.5568,0.0210703,650.359,-0.015186
-3.61115,54.7889,0,-1.54305,0.00665684,651.359,-0.0137531
-3.58231,53.7887,0,-1.54311,-0.0066783,652.36,-0.0133749
-3.56025,52.7884,0,-1.55676,-0.0209035,653.36,-0.0151773
-3.5593,51.7879,0,-1.58569,-0.0374207,654.361,-0.0180989
-3.59612,50.7881,0,-1.63292,-0.0578203,655.361,-0.0231295
-3.69122,49.7923,0,-1.70359,-0.0848543,656.362,-0.0316139
-3.87127,48.8085,0,-1.80632,-0.122638,657.362,-0.0434267
-4.17055,47.8547,0,-1.95038,-0.164534,658.363,-0.0384991
-4.62104,46.9629,0,-2.13176,-0.194863,659.364,-0.0196341
-5.23393,46.1741,0,-2.33202,-0.200817,660.364,0.00766064
-5.99066,45.5219,0,-2.52545,-0.182836,661.365,0.0256209
-6.85331,45.0174,0,-2.69468,-0.15538,662.365,0.0262483
-7.78412,44.6527,0,-2.83762,-0.13085,663.366,0.0232405
-8.75486,44.4128,0,-2.95712,-0.10815,664.366,0.0224113
-9.74604,44.279,0,-3.05407,-0.0855701,665.367,0.0228948
-10.7452,44.2305,0,-3.12804,-0.0620455,666.367,0.024259
-11.7455,44.2438,0,3.10546,-0.0372853,667.368,0.0241782
-12.7448,44.2947,0,3.07992,-0.0140394,668.368,0.0225026
-13.7432,44.3596,0,3.07704,0.00827256,669.369,0.0223982
-14.7421,44.4163,0,3.09676,0.0314463,670.37,0.0242848
-15.7423,44.4412,0,3.14098,0.0576404,671.37,0.0284753
-16.7421,44.408,0,-3.06931,0.0889576,672.371,0.0328851
-17.7347,44.2861,0,-2.96427,0.120424,673.371,0.0293446
-18.7053,44.0463,0,-2.83031,0.145877,674.372,0.0205224
-19.6309,43.6689,0,-2.67624,0.159807,675.372,0.00685585
-20.4852,43.1501,0,-2.51524,0.159812,676.373,-0.00616519
-21.2465,42.5024,0,-2.35983,0.149951,677.373,-0.0114684
-21.9026,41.7482,0,-2.21571,0.137938,678.374,-0.0125882
-22.4489,40.9108,0,-2.0842,0.124758,679.375,-0.0137239
-22.8869,40.0118,0,-1.96639,0.110588,680.375,-0.0145326
-23.223,39.0699,0,-1.8631,0.0958102,681.376,-0.0149492
-23.4674,38.1,0,-1.77464,0.0815095,682.376,-0.0119024
-23.6315,37.1132,0,-1.69794,0.0728872,683.377,-0.0053965
-23.7227,36.117,0,-1.62667,0.0706245,684.377,0.000867809
-23.7428,35.1169,0,-1.5545,0.074714,685.378,0.00740674
-23.6876,34.1181,0,-1.47485,0.0857505,686.378,0.0148483
-23.5464,33.128,0,-1.38025,0.104493,687.379,0.0208787
-23.3026,32.1581,0,-1.26551,0.124535,688.38,0.0188219
-22.9406,31.2262,0,-1.13213,0.141311,689.38,0.0142758
-22.4513,30.3545,0,-0.984644,0.152386,690.381,0.00764789
-21.8358,29.5669,0,-0.8295,0.156623,691.381,0.00106034
-21.1052,28.8848,0,-0.673082,0.155294,692.382,-0.00363723
-20.2781,28.3234,0,-0.520546,0.148494,693.382,-0.0102852
-19.3772,27.8902,0,-0.378349,0.134541,694.383,-0.01746
-18.4262,27.5811,0,-0.253477,0.114157,695.383,-0.0228982
-17.4461,27.3821,0,-0.151341,0.0894611,696.384,-0.0261685
-16.452,27.2713,0,-0.0750787,0.063478,697.384,-0.0233788
-15.4527,27.2243,0,-0.0222043,0.0431944,698.385,-0.0174829
-14.4522,27.221,0,0.0130334,0.0279561,699.386,-0.0131911
-13.4519,27.246,0,0.0349848,0.0164745,700.386,-0.00987153
-12.4523,27.2877,0,0.0470191,0.00806292,701.387,-0.00697445
-11.453,27.3377,0,0.0520493,0.00235611,702.387,-0.00488458
-10.4538,27.3902,0,0.0521261,-0.00203475,703.388,-0.00387887
-9.45451,27.4407,0,0.0483258,-0.00538197,704.388,-0.00280129
-8.45498,27.4859,0,0.0417257,-0.00762201,705.389,-0.00166853
-7.45514,27.5236,0,0.0334584,-0.00870813,706.389,-0.000497574
-6.45502,27.5527,0,0.024688,-0.00867045,707.39,0.000341046
-5.45468,27.5731,0,0.0162085,-0.00825436,708.391,0.000489974
-4.4542,27.5853,0,0.00821916,-0.00769151,709.391,0.000634301
-3.45366,27.5897,0,0.000864372,-0.00698672,710.392,0.000773677
-2.45312,27.5872,0,-0.00571628,-0.00614487,711.392,0.000908348
-1.4526,27.5786,0,-0.0113888,-0.00517825,712.393,0.000990118
-0.452148,27.5648,0,-0.016078,-0.00419875,713.393,0.00096772
0.54824,27.5468,0,-0.0197984,-0.00324185,714.394,0.000944989
1.54857,27.5255,0,-0.0225729,-0.00230778,715.394,0.000922095
2.54884,27.5019,0,-0.0244242,-0.00139666,716.395,0.000899151
3.54908,27.4769,0,-0.0253762,-0.000516719,717.396,0.000823415
4.5493,27.4514,0,-0.0255132,0.000210946,718.396,0.000631118
5.54954,27.4261,0,-0.0250183,0.000746218,719.397,0.000438836
6.54978,27.4015,0,-0.0240841,0.0010891,720.397,0.000246543
7.55006,27.378,0,-0.022903,0.00123957,721.398,5.42262e-05
8.55036,27.3557,0,-0.0216668,0.00120707,722.398,-7.51302e-05
9.55069,27.3346,0,-0.0204938,0.00114053,723.399,-5.78787e-05
10.551,27.3146,0,-0.0193787,0.00109125,724.399,-4.06234e-05
11.5514,27.2958,0,-0.0183043,0.00105924,725.4,-2.33652e-05
12.5518,27.278,0,-0.0172533,0.0010445,726.4,-6.10518e-06
13.5522,27.2613,0,-0.0162088,0.00104328,727.401,-1.46985e-05
14.5527,27.2456,0,-0.0151843,0.000992513,728.402,-8.67791e-05
15.5531,27.2309,0,-0.0142467,0.000869626,729.402,-0.000158859
16.5536,27.217,0,-0.0134682,0.000674621,730.403,-0.000230937
17.554,27.2038,0,-0.0129208,0.000407498,731.403,-0.000303014
18.5545,27.1911,0,-0.0126763,7.32773e-05,732.404,-0.000339043
19.555,27.1784,0,-0.0127631,-0.000237209,733.404,-0.000281588
20.5554,27.1654,0,-0.0131318,-0.00049021,734.405,-0.000224135
21.5559,27.152,0,-0.0137249,-0.000685726,735.405,-0.000166681
22.5563,27.1379,0,-0.0144848,-0.000823756,736.406,-0.000109227
23.5568,27.123,0,-0.0153542,-0.000904334,737.407,-5.20268e-05
24.5572,27.1072,0,-0.0162756,-0.000928124,738.407,4.4727e-06
25.5576,27.0904,0,-0.0171926,-0.000895383,739.408,6.09742e-05
26.558,27.0728,0,-0.0180485,-0.000806108,740.408,0.000117476
27.5584,27.0543,0,-0.0187868,-0.000660301,741.409,0.000173977
28.5588,27.0352,0,-0.0193512,-0.000460383,742.409,0.000211583
29.5591,27.0157,0,-0.0197088,-0.000257324,743.41,0.000194312
30.5595,26.9959,0,-0.0198719,-7.15446e-05,744.41,0.000177041
31.5598,26.976,0,-0.0198577,9.69542e-05,745.411,0.000159771
32.5602,26.9562,0,-0.0196836,0.000248173,746.412,0.000142501
33.5606,26.9366,0,-0.0193668,0.000382277,747.412,0.000126557
34.5609,26.9175,0,-0.018923,0.000502969,748.413,0.000114695
35.5613,26.8988,0,-0.0183643,0.000611792,749.413,0.000102831
36.5617,26.8808,0,-0.0177027,0.000708745,750.414,9.09667e-05
37.5621,26.8634,0,-0.01695,0.000793825,751.414,7.91008e-05
38.5625,26.8469,0,-0.0161182,0.000865738,752.415,5.61638e-05
39.5629,26.8312,0,-0.0152338,0.00089232,753.415,-3.02823e-06
40.5634,26.8164,0,-0.0143523,0.000859679,754.416,-6.2216e-05
41.5638,26.8024,0,-0.0135332,0.000767821,755.416,-0.000121398
42.5643,26.7893,0,-0.0128356,0.00061675,756.417,-0.000180576
43.5648,26.7767,0,-0.012319,0.000403312,757.418,-0.000268101
44.5652,26.7645,0,-0.0120808,4.17777e-05,758.418,-0.000454571
45.5657,26.7524,0,-0.0122976,-0.000506342,759.419,-0.000641072
46.5662,26.7397,0,-0.0131563,-0.0012411,760.419,-0.000827649
47.5666,26.7258,0,-0.0148435,-0.00216259,761.42,-0.00101434
48.5671,26.7097,0,-0.0175453,-0.00325899,762.42,-0.00108837
49.5674,26.6903,0,-0.0212931,-0.00417474,763.421,-0.000742059
50.5677,26.6668,0,-0.0257838,-0.00474384,764.421,-0.000395473
51.5679,26.6386,0,-0.0306703,-0.00496607,765.422,-4.87472e-05
52.5679,26.6054,0,-0.0356057,-0.00484141,766.423,0.000297886
53.5677,26.5675,0,-0.0402435,-0.00437881,767.423,0.000557227
54.5673,26.5251,0,-0.0443603,-0.00386473,768.424,0.000470448
55.5668,26.4789,0,-0.0480061,-0.00343727,769.424,0.000384038
56.5661,26.4292,0,-0.0512674,-0.00309612,770.425,0.000297941
57.5653,26.3764,0,-0.0542304,-0.00284096,771.425,0.000212158
58.5643,26.3208,0,-0.0569812,-0.00267391,772.426,0.000100663
59.5632,26.2625,0,-0.0596432,-0.00268419,773.426,-0.000120567
60.5618,26.2015,0,-0.0624256,-0.00291363,774.427,-0.000337099
61.5603,26.1375,0,-0.0655449,-0.0033563,775.428,-0.000546223
62.5586,26.0702,0,-0.06921,-0.00400285,776.428,-0.000743834
63.5566,25.9989,0,-0.0736164,-0.0048034,777.429,-0.000484784
64.5543,25.9229,0,-0.0782483,-0.00404362,778.429,0.0019833
65.5517,25.8431,0,-0.0809051,-0.000875755,779.43,0.00433002
66.549,25.7627,0,-0.0792344,0.00459208,780.43,0.00659096
67.5467,25.6869,0,-0.070966,0.0123112,781.431,0.00884575
68.5452,25.6237,0,-0.0538348,0.0223212,782.431,0.0111318
69.5449,25.583,0,-0.0256525,0.0343248,783.432,0.0130164
70.5454,25.5768,0,0.0156687,0.048802,784.432,0.0162104
71.5448,25.6198,0,0.0734074,0.0675228,785.433,0.0216989
72.539,25.7307,0,0.153182,0.0934779,786.434,0.0309644
73.5179,25.9349,0,0.264421,0.131336,787.434,0.0454371
74.461,26.266,0,0.418267,0.175332,788.435,0.0400778
75.332,26.7554,0,0.610579,0.205042,789.435,0.0160067
76.0865,27.4097,0,0.818001,0.203841,790.436,-0.017853
76.695,28.2021,0,1.00888,0.174439,791.436,-0.0373664
77.1575,29.0882,0,1.16402,0.135994,792.437,-0.0357391
77.4951,30.0294,0,1.28349,0.103955,793.437,-0.0288629
77.7328,31.001,0,1.3738,0.0772053,794.438,-0.0250651
77.8946,31.9882,0,1.43882,0.0529917,795.439,-0.0236896
78.0039,32.9827,0,1.47997,0.0291689,796.439,-0.0242096
78.0842,33.98,0,1.4968,0.0043801,797.44,-0.0244071
78.1599,34.9777,0,1.4893,-0.019107,798.44,-0.0228213
78.2547,35.9737,0,1.45878,-0.0419426,799.441,-0.0231954
78.3913,36.9647,0,1.40484,-0.0663619,800.441,-0.0260917
78.5936,37.9443,0,1.32451,-0.0952463,801.442,-0.0322649
78.8889,38.8998,0,1.21154,-0.132153,802.442,-0.0410345
79.3076,39.8074,0,1.05859,-0.173288,803.443,-0.0390086
79.8757,40.6292,0,0.868152,-0.204018,804.444,-0.0189665
80.5967,41.3203,0,0.659929,-0.206617,805.444,0.0140005
81.443,41.851,0,0.464683,-0.18001,806.445,0.035773
82.3709,42.2226,0,0.303422,-0.142478,807.445,0.0355094
83.3427,42.4581,0,0.177596,-0.11002,808.446,0.0295929
84.3348,42.5851,0,0.0814717,-0.0829533,809.446,0.0246107
85.3341,42.629,0,0.0100223,-0.0606189,810.447,0.0200996
86.3344,42.6118,0,-0.0412706,-0.0425923,811.447,0.0160109
87.3331,42.5518,0,-0.0764919,-0.028408,812.448,0.0124346
88.3298,42.4632,0,-0.0992532,-0.0177469,813.448,0.00850588
89.3247,42.3564,0,-0.113388,-0.0110704,814.449,0.00511084
90.3182,42.2385,0,-0.122302,-0.0071002,815.45,0.0029897
