8.00357,8.21135,8.26972,8.1777,7.93684,7.55128,7.02761,6.37479,5.604,4.72841,3.76301,2.72432,1.63012,0.499112,-0.649336,-1.79558,-2.92,-4.00337,-5.02714,-5.9738,-6.82715,-7.5726,-8.19737,-8.6908,-9.04442,-9.2522,-9.31058,-9.21855,-8.97769,-8.59213,-8.06846,-7.41565,-6.64485,-5.76926,-4.80386,-3.76517,-2.67097,-1.53996,-0.391516,0.754726,1.87915,2.96252,3.98629,4.93295,5.7863,6.53174,7.15652,7.64995,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8.62067,8.34008,7.90787,7.33146,6.6207,5.78776,4.84687,3.81416,2.70727,1.54516,0.347711,-0.864596,-2.07101,-3.2509,-4.38407,-5.45113,-6.43382,-7.31534,-0.46509,-85.1951,-31.7992,1.70595,3.34322,4.41028,5.39297,6.27449,7.03974,7.67563,8.17129,8.51823,8.71052,8.74486,-6.64485,-5.76926,-4.80386,-3.76517,-2.67097,-1.53996,-0.391516,0.754726,1.87915,2.96252,3.98629,4.93295,5.7863,6.53174,7.15652,7.64995,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8.62067,8.34008,7.90787,7.33146,6.6207,5.78776,4.84687,3.81416,2.70727,1.54516,0.347711,-0.864596,-2.07101,-3.2509,-4.38407,-5.45113,-6.43382,-7.31534,-0.46509,-85.1951,-31.7992,1.70595,3.34322,4.41028,5.39297,6.27449,7.03974,7.67563,8.17129,8.51823,8.71052,8.74486,-6.64485,-5.76926,-4.80386,-3.76517,-2.67097,-1.53996,-0.391516,0.754726,1.87915,2.96252,3.98629,4.93295,5.7863,6.53174,7.15652,7.64995,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9.52848,9.30793,8.9192,8.36897,7.66663,6.82421,5.85612,4.77893,3.61107,2.37251,1.08445,-0.231063,-1.55153,-2.85435,-4.11724,-5.31859,-6.43784,-7.45584,-8.35518,-9.12046,-9.73859,-10.199,-10.4938,-10.6179,-10.4958,-0.0102575,-0.0633099,-50.0797,-16.2599,6.18738,1.51674,5.39699,6.41499,7.31432,8.0796,8.69773,9.15814,9.45294,9.5771,0.754726,1.87915,2.96252,3.98629,4.93295,5.7863,6.53174,7.15652,7.64995,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9.88786,9.7846,9.50503,9.05391,8.43897,7.67074,6.76235,5.72935,4.58942,3.36206,2.06826,0.730174,-0.629311,-1.98693,-3.31946,-4.6041,-5.81887,-6.94297,-5.65259,-125.984,-3.99961,-4.40291,-3.10911,-1.77103,-0.41154,0.946082,2.27861,3.56325,4.77801,5.90212,6.91634,7.80331,8.54786,9.13725,9.56139,9.81303,9.15814,9.45294,9.5771,0.754726,1.87915,2.96252,3.98629,4.93295,5.7863,6.53174,7.15652,7.64995,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9.88786,9.7846,9.50503,9.05391,8.43897,7.67074,6.76235,5.72935,4.58942,3.36206,2.06826,0.730174,-0.629311,-1.98693,-3.31946,-4.6041,-5.81887,-6.94297,-5.65259,-125.984,-3.99961,-4.40291,-3.10911,-1.77103,-0.41154,0.946082,2.27861,3.56325,4.77801,5.90212,6.91634,7.80331,8.54786,9.13725,9.56139,9.81303,9.15814,9.45294,9.5771,0.754726,1.87915,2.96252,3.98629,4.93295,5.7863,6.53174,7.15652,7.64995,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,4.77801,5.90212,6.91634,7.80331,8.54786,9.13725,9.56139,9.81303,9.15814,9.45294,9.5771,0.754726,1.87915,2.96252,3.98629,4.93295,5.7863,6.53174,7.15652,7.64995,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.8202,10.553,10.0963,9.45802,8.64899,7.68306,6.57677,5.34904,4.02089,2.61503,1.15552,-0.332661,-1.82406,-3.29315,-4.71479,-6.06467,-7.31969,-8.45837,-9.46123,-10.3111,-10.9935,-11.4966,-11.812,-11.9341,-11.861,-11.5938,-11.1372,-10.4989,-7.76298,-25.6071,-4.0552,-3.65588,-2.19637,-0.708191,0.783204,2.25229,3.67394,5.02382,6.27884,7.41752,8.42038,9.27026,9.95262,10.4558,10.7711,10.8933,7.15652,7.64995,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10.8091,10.2934,9.59273,8.71899,7.68717,6.51491,5.22227,3.83137,2.36602,0.851275,-0.686939,-2.2223,-3.72855,-5.1799,-6.55153,-7.81997,-8.9635,-9.96258,-10.8001,-11.4617,-11.9361,-10.9731,-98.4329,-1.69973,-0.353912,1.18145,2.6877,4.13905,5.51068,6.77911,7.92265,8.92173,9.75924,10.4209,10.8953,11.1744,11.2534,11.1309,6.27884,7.41752,8.42038,9.27026,9.95262,10.4558,10.7711,10.8933,7.15652,7.64995,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11.0652,10.4905,9.72743,8.789,7.69127,6.45305,5.0955,3.64186,2.11701,0.547028,-1.04122,-2.62055,-4.16395,-5.64501,-7.03839,-8.32024,-9.46864,-10.4639,-11.2891,-11.93,-12.3757,-12.6185,-8.01949,-38.4198,-48.3552,-4.91673,1.42025,3.1231,4.60416,5.99754,7.27939,8.42778,9.42307,10.2482,10.8891,11.3348,11.5776,11.6135,11.4417,7.41752,8.42038,9.27026,9.95262,10.4558,10.7711,10.8933,7.15652,7.64995,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11.7524,11.3213,10.6876,9.86214,8.859,7.69538,6.39118,4.96873,3.45235,1.868,0.242782,-1.3955,-3.0188,-4.59936,-6.11012,-7.52525,-8.82052,-9.97377,-10.9653,-11.7781,-12.3982,-12.8152,-13.0217,-13.0144,-12.7933,-12.3622,-11.7285,-10.903,-8.74594,-31.631,0.313307,1.97795,3.55851,5.06927,6.48439,7.77966,8.93292,9.92442,10.7372,11.3574,11.7743,11.9809,11.9735,10.4558,10.7711,10.8933,7.15652,7.64995,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12.0632,11.5775,10.8847,9.99684,8.92901,7.69949,6.32932,4.84196,3.26284,1.61899,-0.0614652,-1.74977,-3.41705,-5.03476,-6.57523,-8.0121,-9.32079,-10.4789,-11.4666,-12.267,-12.8665,-13.2547,-13.425,-13.3745,-13.1041,-12.6183,-11.9256,-11.0377,-9.96986,-8.74034,-7.37018,-5.88281,-4.30369,-2.65984,-0.979386,0.708923,2.3762,3.99391,5.53438,6.97125,8.27994,9.43805,10.4258,11.2262,11.8256,12.2138,12.3841,12.3336,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12.6937,12.374,11.8336,11.0818,10.1315,8.99901,7.7036,6.26746,4.71519,3.07333,1.36998,-0.365712,-2.10405,-3.8153,-5.47017,-7.04034,-8.49896,-9.82107,-10.984,-11.968,-12.756,-13.3347,-13.6942,-13.8282,-13.7346,-13.4148,-12.8744,-12.1227,-11.1724,-10.0399,-8.74445,-7.30831,-5.75604,-4.11418,-2.41083,-0.67514,1.0632,2.77445,4.42931,5.99949,7.45811,8.78021,9.94318,10.9271,11.7152,12.2939,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12.6847,12.0897,11.2789,10.2663,9.06902,7.7077,6.2056,4.58842,2.88382,1.12097,-0.669959,-2.45833,-4.21355,-5.90557,-7.50545,-8.98582,-10.3213,-11.4892,-12.4693,-13.245,-13.803,-14.1337,-14.2315,-14.0947,-12.3856,-73.1997,-1.95077,-0.370893,1.41748,3.17269,4.86472,6.4646,7.94497,9.28049,10.4483,11.4285,12.2042,12.7621,13.0928,13.1906,13.0538,8.78021,9.94318,10.9271,11.7152,12.2939,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12.9955,12.3458,11.476,10.401,9.13902,7.71181,6.14374,4.46165,2.69431,0.871963,-0.974205,-2.81261,-4.61179,-6.34097,-7.97056,-9.47268,-10.8216,-11.9943,-12.9707,-13.734,-14.2712,-14.5732,-14.6347,-14.4547,-14.0363,-13.3867,-12.5169,-11.4418,-7.07029,-16.1281,-12.5974,-1.44945,-0.0666461,1.77176,3.57094,5.30012,6.92971,8.43182,9.78076,10.9534,11.9298,12.6931,13.2304,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12.9955,12.3458,11.476,10.401,9.13902,7.71181,6.14374,4.46165,2.69431,0.871963,-0.974205,-2.81261,-4.61179,-6.34097,-7.97056,-9.47268,-10.8216,-11.9943,-12.9707,-13.734,-14.2712,-14.5732,-14.6347,-14.4547,-14.0363,-13.3867,-12.5169,-11.4418,-7.07029,-16.1281,-12.5974,-1.44945,-0.0666461,1.77176,3.57094,5.30012,6.92971,8.43182,9.78076,10.9534,11.9298,12.6931,13.2304,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.617,12.8581,11.8702,10.6704,9.27903,7.72002,6.02002,4.2081,2.31528,0.373944,-1.5827,-3.52117,-5.40829,-7.21178,-8.90078,-10.4464,-11.8222,-13.0046,-13.9734,-14.712,-15.2077,-15.4522,-1.2635,-102.85,-13.0535,0.0335509,-0.0243421,2.47096,4.36744,6.17093,7.85993,9.40554,10.7813,11.9637,12.9325,13.6711,14.1669,14.4114,14.4004,14.1341,11.9298,12.6931,13.2304,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.1142,12.0673,10.8051,9.34904,7.72413,5.95816,4.08133,2.12577,0.124935,-1.88695,-3.87544,-5.80654,-7.64718,-9.36589,-10.9332,-12.3224,-13.5097,-14.4747,-15.2009,-15.676,-15.8917,-15.8445,-15.535,-14.9686,-7.81981,-41.7213,-11.7439,3.097,8.32504,9.8924,11.2816,12.4688,13.4338,14.1601,14.6351,14.8509,14.8036,14.4942,13.9278,14.1341,11.9298,12.6931,13.2304,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-46.3759,0.862959,2.77711,0.411765,41.976,5.95816,4.08133,2.12577,0.124935,-1.88695,-3.87544,-5.80654,-7.64718,-9.36589,-10.9332,-12.3224,-13.5097,-14.4747,-15.2009,-15.676,-15.8917,-15.8445,-15.535,-14.9686,-7.81981,-41.7213,-11.7439,3.097,8.32504,9.8924,11.2816,12.4688,13.4338,14.1601,14.6351,14.8509,14.8036,14.4942,13.9278,14.1341,11.9298,12.6931,13.2304,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14.5493,13.6265,12.4615,11.0745,9.48905,7.73235,5.83444,3.82779,1.74675,-0.373084,-2.49544,-4.584,-6.60303,-8.51799,-10.2961,-11.907,-13.323,-14.52,-15.4774,-16.1789,-16.6125,-16.7708,-16.651,-16.2552,-15.5902,-14.6673,-13.5024,-2.33662,-42.4836,0.280538,3.54315,5.56218,7.47714,9.25526,10.8661,12.2821,13.4791,14.4365,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14.8601,13.8826,12.6586,11.2092,9.55905,7.73645,5.77257,3.70102,1.55724,-0.622093,-2.79969,-4.93828,-7.00128,-8.9534,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-82.4543,-33.1393,7.43553,9.3812,0.113346,0.690367,95.645,3.70102,1.55724,-0.622093,-2.79969,-4.93828,-7.00128,-8.9534,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14.9945,1.57066,-39.3193,-19.6034,6.00155,8.01122,12.3267,13.783,1.55724,-0.622093,-2.79969,-4.93828,-7.00128,-8.9534,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13.2499,11.6133,9.76907,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-38.1997,-112.361,146.813,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3.04892,-14.7009,17.715,5.36116,-46.3696,-10.6023,-10.3583,-125.063,63.0723,11.8897,17.2231,16.6547,15.7924,14.6509,-10.7612,-12.3938,-13.8233,-15.0251,-15.9787,-16.6679,-6.90959,-147.929,-1.05099,-0.418758,1.75883,3.89743,5.96043,7.91255,9.72037,11.353,12.7824,13.9842,14.9379,15.627,16.0399,16.1694,16.0134,15.5744,15.1381,15.5717,15.7299,15.6101,15.2143,13.5324,13.5939,13.4139,12.6533,12.7874,2.9029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
