65.1804,-76.1972,0,-0.61542,8.33833E-05,395.512,-8.69241E-06
65.998,-76.7752,0,-0.615355,3.09278E-05,396.513,-9.60992E-05
66.8156,-77.3532,0,-0.615378,-7.25514E-05,397.514,-8.61515E-05
67.6332,-77.9313,0,-0.615487,-0.000137519,398.516,-4.3667E-05
68.4507,-78.5095,0,-0.615639,-0.000160146,399.517,-1.60731E-06
69.2681,-79.0878,0,-0.615809,-0.000205121,400.518,-0.000135372
70.0854,-79.6662,0,-0.616116,-0.000440022,401.52,-0.000333931
70.9024,-80.2451,0,-0.616757,-0.00087404,402.521,-0.000533024
71.7189,-80.8247,0,-0.617941,-0.00154422,403.522,-0.000835216
72.5345,-81.4055,0,-0.619963,-0.00255214,404.523,-0.00117756
73.3486,-81.9885,0,-0.623166,-0.00390089,405.525,-0.00151536
74.1604,-82.5747,0,-0.62783,-0.00533969,406.526,-0.00114445
74.9691,-83.1651,0,-0.633638,-0.00614772,407.527,-0.000471021
75.7741,-83.7605,0,-0.639918,-0.00628658,408.529,0.000191676
76.5755,-84.3608,0,-0.645919,-0.00537338,409.53,0.00201036
77.3737,-84.9653,0,-0.649895,-0.00217398,410.531,0.00437542
78.1707,-85.5714,0,-0.649489,0.0033713,411.532,0.00668687
78.9699,-86.1746,0,-0.641895,0.013469,412.534,0.015979
79.7779,-86.7661,0,-0.61818,0.0361469,413.535,0.0294687
80.6072,-87.3269,0,-0.56479,0.072989,414.536,0.0443975
81.4757,-87.8244,0,-0.466869,0.125073,415.538,0.0590017
82.3994,-88.2084,0,-0.310919,0.186544,416.539,0.0591966
83.3771,-88.4155,0,-0.0990046,0.230397,417.54,0.0215756
84.376,-88.3981,0,0.131739,0.216944,418.542,-0.0549045
85.3496,-88.1705,0,0.315861,0.148822,419.543,-0.0687573
86.2791,-87.7997,0,0.433424,0.0892501,420.544,-0.0497912
87.1714,-87.3459,0,0.50052,0.0470829,421.545,-0.0359392
88.0412,-86.8498,0,0.530896,0.0149159,422.547,-0.0266254
88.9028,-86.3397,0,0.534676,-0.0055158,423.548,-0.0153886
89.7669,-85.8339,0,0.522709,-0.0171976,424.549,-0.0082081
90.6393,-85.3424,0,0.502504,-0.0220006,425.551,-0.0012275
91.522,-84.8698,0,0.481204,-0.0191192,426.552,0.00731086
92.4132,-84.4134,0,0.467385,-0.00677024,427.553,0.0175367
