18.2094,25.1231
18.6237,25.0938
19.0255,25.0655
19.4273,25.0375
19.829,25.0096
20.2434,24.9806
20.6451,24.9525
21.0469,24.9244
21.4487,24.896
21.8629,24.8666
22.2521,24.8388
22.6664,24.8089
23.0806,24.7788
23.4823,24.7492
23.8965,24.7184
24.3106,24.6873
24.7122,24.6568
25.1264,24.6253
25.5246,24.5946
25.9387,24.5628
26.3403,24.532
26.7544,24.5001
27.156,24.4695
27.5827,24.437
27.9968,24.4055
28.3984,24.3751
28.8251,24.343
29.2393,24.3121
29.6535,24.2814
30.0677,24.2509
30.4945,24.2196
30.9088,24.1893
31.323,24.1591
31.7498,24.128
32.1766,24.0969
32.5908,24.0669
33.0051,24.0371
33.4193,24.0071
33.8336,23.9774
34.2605,23.9469
34.6784,23.9166
35.0801,23.8877
35.4943,23.8578
35.9211,23.8268
36.3479,23.7957
36.7622,23.7656
37.1889,23.7343
37.6032,23.7039
38.0174,23.6734
38.4441,23.6418
38.8583,23.611
39.2725,23.58
39.6741,23.5498
40.0757,23.5195
40.4773,23.489
40.8789,23.4584
41.268,23.4287
41.6695,23.398
42.0711,23.3673
42.4601,23.3376
42.8492,23.3078
43.2382,23.2781
43.6257,23.2485
44.0147,23.2186
44.3912,23.1898
44.7677,23.161
45.1442,23.1324
45.5081,23.1047
45.8595,23.0782
46.236,23.0498
46.5874,23.0233
46.9388,22.9969
47.2902,22.9705
47.6291,22.9452
47.9805,22.9192
48.3194,22.8939
48.6583,22.8687
48.9972,22.8436
49.3235,22.8195
49.6499,22.7954
49.9762,22.7713
50.3026,22.7472
50.6164,22.724
50.9302,22.7008
51.5261,22.6572
51.8273,22.6351
52.1286,22.6132
52.6935,22.5722
53.2458,22.5323
53.7981,22.4923
54.3128,22.4553
54.815,22.4192
55.3171,22.3833
55.8067,22.3484
56.3089,22.3124
56.8361,22.2745
57.4031,22.2332
57.968,22.1917
58.5579,22.1477
59.1352,22.1036
59.4363,22.0802
59.7374,22.0566
60.0386,22.0326
60.3396,22.0083
60.9166,21.9608
61.4935,21.9121
62.0453,21.8643
62.6094,21.8139
63.1609,21.764
63.7267,21.7122
64.2908,21.6617
64.855,21.6122
65.4193,21.5636
65.9711,21.5173
66.5231,21.4722
67.0626,21.4292
67.5896,21.3883
68.0916,21.3503
68.5685,21.3146
69.0455,21.2788
69.4778,21.2462
69.917,21.2126
70.3438,21.1805
70.7454,21.1509
71.1346,21.1238
71.4989,21.1014
71.8759,21.0808
72.2154,21.0647
72.5423,21.0515
72.97,21.0379
73.3664,21.0286
73.7188,21.0242
74.0586,21.0225
74.411,21.0241
74.7632,21.0326
75.1402,21.053
75.5034,21.089
75.8766,21.151
76.2304,21.2405
76.611,21.3718
76.9785,21.536
77.3511,21.7462
77.702,21.9908
77.9352,22.1827
78.1643,22.3983
78.3768,22.6302
78.5659,22.8814
78.7585,23.1612
78.9371,23.465
79.1007,23.7912
79.2517,24.1509
79.3783,24.5065
79.4921,24.8928
79.5846,25.2848
79.6568,25.681
79.7115,26.0799
79.7539,26.4931
79.7686,26.8638
79.7928,27.2658
79.814,27.668
79.8335,28.0577
79.8529,28.4473
79.8725,28.8244
79.8938,29.1761
79.9209,29.5401
79.9506,29.8786
79.9864,30.2292
80.0257,30.554
80.0741,30.8851
80.127,31.1952
80.1897,31.5036
80.2639,31.8094
80.3505,32.1118
80.4501,32.4102
80.5633,32.7038
80.6901,32.9917
80.832,33.2725
80.9952,33.5561
81.1669,33.8196
81.362,34.0853
81.5707,34.3374
81.7949,34.5756
82.0427,34.8081
82.3043,35.0248
82.5897,35.2314
82.8993,35.4246
83.255,35.6133
83.6115,35.7718
83.9898,35.9097
84.4007,36.0288
84.805,36.1077
85.2527,36.1771
85.7032,36.2246
86.1807,36.2506
86.6589,36.258
87.1371,36.2495
87.64,36.2282
88.1551,36.1965
88.6823,36.1585
89.1968,36.1184
89.7487,36.0732
90.2952,36.0198
90.8468,35.9706
91.1476,35.9432
91.7241,35.8896
92.313,35.8341
92.6137,35.8054
93.1774,35.7509
93.478,35.7213
93.7786,35.6914
94.0792,35.6612
94.3797,35.6309
94.6802,35.6004
94.9807,35.5699
95.5692,35.5104
95.8697,35.4799
96.1703,35.4494
96.7655,35.39
97.0661,35.3597
97.3666,35.3295
97.6672,35.2994
97.9677,35.2694
98.2683,35.2395
98.5814,35.2085
98.8945,35.1776
99.1952,35.1479
99.4958,35.1183
99.8089,35.0878
100.122,35.0571
100.435,35.0266
100.748,34.9962
101.074,34.9648
101.375,34.9358
101.688,34.9058
102.014,34.8748
102.314,34.8464
102.64,34.8159
102.966,34.7856
103.295,34.7554
103.621,34.7256
103.947,34.696
104.26,34.6678
104.586,34.6385
104.899,34.6109
105.225,34.5824
105.551,34.5543
105.865,34.5277
106.191,34.5003
106.517,34.4732
106.843,34.4464
107.169,34.42
107.496,34.3939
107.834,34.3672
108.148,34.3429
108.474,34.318
108.801,34.2935
109.14,34.2684
109.466,34.2446
109.792,34.2212
110.119,34.1981
110.433,34.1768
110.759,34.1543
111.086,34.1321
111.425,34.1093
111.751,34.0877
112.09,34.0653
112.404,34.0447
112.731,34.0235
113.07,34.0016
113.409,33.9798
113.736,33.9588
114.062,33.9379
114.389,33.917
114.728,33.8954
115.055,33.8747
115.381,33.8539
115.72,33.8325
116.047,33.812
116.373,33.7914
116.713,33.7702
117.052,33.749
117.378,33.7288
117.695,33.7089
118.022,33.6888
118.374,33.6673
118.688,33.6481
119.014,33.6283
119.354,33.6078
119.68,33.588
120.019,33.5676
120.346,33.5481
120.685,33.5278
120.999,33.5091
121.326,33.4895
121.665,33.4694
122.004,33.4494
122.331,33.4302
122.658,33.4111
122.997,33.3912
123.336,33.3714
123.663,33.3523
124.002,33.3326
124.329,33.3137
124.668,33.2941
124.995,33.2755
125.318,33.2568
125.669,33.2367
125.996,33.218
126.323,33.1993
126.675,33.1793
127.001,33.1607
127.341,33.1413
127.667,33.1223
128.007,33.1026
128.346,33.0829
128.685,33.063
129.024,33.0428
129.363,33.0223
129.703,33.0013
130.029,32.9805
130.381,32.9575
130.707,32.9355
131.046,32.9121
131.373,32.8889
131.712,32.8643
132.063,32.8382
132.379,32.8137
132.73,32.7864
133.069,32.7595
133.407,32.7318
133.733,32.7049
134.085,32.6756
134.423,32.6471
134.762,32.6184
135.113,32.5885
135.452,32.5592
135.803,32.5288
136.141,32.4997
136.48,32.4705
136.831,32.4404
137.157,32.4124
137.508,32.3823
137.847,32.3533
138.173,32.3255
138.499,32.2976
138.85,32.2677
139.176,32.2401
139.502,32.2125
139.806,32.1862
140.119,32.1597
140.445,32.1322
140.759,32.1058
141.072,32.0796
141.386,32.0535
141.7,32.0273
142.013,32.0013
142.314,31.9764
142.615,31.9516
143.192,31.9044
143.757,31.8584
144.296,31.8149
144.836,31.7716
145.337,31.732
145.852,31.6932
146.354,31.6573
146.819,31.6273
147.296,31.6012
147.749,31.5826
148.214,31.5712
148.655,31.5684
149.095,31.576
149.56,31.5983
149.999,31.6349
150.449,31.6935
150.857,31.7672
151.285,31.8734
151.693,32.0016
152.104,32.1588
152.468,32.3302
152.852,32.5469
153.207,32.7854
153.542,33.052
153.85,33.3484
154.128,33.6734
154.382,34.0335
154.614,34.437
154.79,34.8394
154.961,35.2724
155.11,35.7138
155.238,36.1615
155.353,36.6257
155.442,37.0443
155.523,37.4899
155.591,37.9251
155.647,38.3493
155.692,38.7622
155.725,39.1509
155.754,39.5657
155.771,39.9429
155.78,40.3203
155.781,40.6727
155.774,41.0502
155.756,41.4148
155.727,41.7786
155.682,42.1534
155.617,42.5254
155.54,42.8563
155.435,43.2056
155.302,43.5272
155.154,43.847
154.975,44.1651
154.765,44.4781
154.523,44.7842
154.251,45.0813
153.949,45.3668
153.63,45.6324
153.273,45.89
152.9,46.1251
152.492,46.3493
152.063,46.5584
151.633,46.7367
151.148,46.9119
150.667,47.0598
150.155,47.1928
149.627,47.3104
149.108,47.4119
148.55,47.5111
147.979,47.6058
147.408,47.6975
147.109,47.7446
146.811,47.7914
146.238,47.874
145.94,47.919
145.641,47.9632
145.342,48.0063
145.043,48.0486
144.719,48.0927
144.407,48.1333
144.082,48.1736
143.769,48.2102
143.444,48.2461
143.131,48.2788
142.805,48.3107
142.492,48.3398
142.179,48.3678
141.853,48.3961
141.527,48.4236
141.201,48.4507
140.874,48.4775
140.548,48.5039
140.222,48.5301
139.896,48.5561
139.314,48.5965
139.001,48.6209
138.687,48.6452
138.386,48.6683
138.072,48.6925
137.771,48.7156
137.194,48.7601
136.654,48.802
136.115,48.8444
135.6,48.8854
135.111,48.9252
134.659,48.9628
134.221,49.0002
133.81,49.0362
133.434,49.0694
133.083,49.1009
132.782,49.1281
132.369,49.166
132.03,49.1974
131.655,49.2326
131.354,49.261
131.006,49.2938
130.705,49.3226
130.392,49.3528
130.091,49.382
129.77,49.4136
129.445,49.4457
129.144,49.4749
128.818,49.506
128.442,49.5409
128.066,49.5747
127.714,49.6052
127.312,49.6392
126.911,49.6724
126.509,49.7049
126.133,49.7351
125.744,49.7664
125.38,49.7958
125.011,49.825
124.622,49.8564
124.196,49.8949
123.758,49.9392
123.445,49.974
123.12,50.0135
122.796,50.0563
122.484,50.0997
122.16,50.1459
121.837,50.1926
121.525,50.2383
121.189,50.287
120.865,50.3338
120.554,50.3787
120.23,50.4256
119.794,50.4884
119.37,50.549
118.947,50.6092
118.573,50.662
118.266,50.7049
117.917,50.7537
117.606,50.7971
117.294,50.8403
116.988,50.8825
116.653,50.9284
116.329,50.9725
115.992,51.0181
115.641,51.0657
115.342,51.1064
115.043,51.1473
114.718,51.1918
114.419,51.2328
114.115,51.2726
113.79,51.3091
113.477,51.333
113.143,51.3427
112.816,51.3336
112.478,51.3042
112.166,51.2591
111.869,51.2006
