optimized_right_x,optimized_right_y,optimized_right_s,optimized_left_x,optimized_left_y,optimized_left_s
145.354,55.6262,333.581,156.087,47.4115,322.56
145.312,54.6622,333.581,154.922,45.3479,323.655
144.252,56.5611,334.726,153.835,45.3835,324.738
144.404,59.9711,334.726,152.755,45.4207,325.807
143.225,59.9247,335.909,151.649,45.4606,326.902
141.888,56.4834,337.092,151.673,46.1274,326.902
141.874,56.1883,337.092,150.65,48.3047,327.997
140.684,55.9806,338.275,150.667,48.7669,327.997
140.691,56.1373,338.275,149.612,49.9571,329.092
139.527,56.1956,339.447,149.631,50.438,329.092
139.527,56.1956,339.447,148.48,49.3349,330.195
138.327,56.3518,340.655,148.402,47.388,330.195
138.33,56.4078,340.655,147.202,45.6361,331.315
137.123,56.373,341.863,146.076,45.6838,332.435
137.123,56.373,341.863,144.924,45.7339,333.581
135.898,56.4396,343.097,143.772,45.7851,334.726
135.894,56.3581,343.097,142.583,45.8393,335.909
134.682,56.4267,344.318,142.648,47.2734,335.909
134.682,56.431,344.318,141.599,50.3079,337.092
133.435,56.408,345.564,141.586,50.0311,337.092
133.434,56.4039,345.564,140.396,49.999,338.275
132.213,56.6618,346.797,140.384,49.7478,338.275
132.22,56.7986,346.797,139.017,46.0114,339.447
131.209,60.5627,348.024,137.806,46.0728,340.655
131.161,59.7203,348.024,136.589,46.1364,341.863
129.746,56.8736,349.27,136.643,47.1834,341.863
129.76,57.1169,349.27,135.583,50.6413,343.097
128.516,56.9954,350.503,135.571,50.4131,343.097
128.52,57.0703,350.503,134.361,50.7648,344.318
127.316,57.4329,351.724,134.364,50.8179,344.318
127.307,57.2645,351.724,133.093,50.4343,345.564
126.089,57.3325,352.945,133.093,50.4429,345.564
126.101,57.5432,352.945,131.863,50.5128,346.797
124.867,57.3122,354.166,131.851,50.3091,346.797
124.789,55.9269,354.166,130.401,46.4858,348.024
123.645,57.5548,355.399,130.516,48.4841,348.024
123.634,57.3645,355.399,129.432,51.3043,349.27
122.419,57.4325,356.616,129.405,50.8265,349.27
122.51,59.0562,356.616,128.18,50.9861,350.503
121.143,56.4991,357.836,128.183,51.025,350.503
121.173,57.054,357.836,126.954,50.9149,351.724
119.953,57.121,359.057,126.942,50.6855,351.724
119.899,56.1381,359.057,125.498,46.76,352.945
118.762,57.9697,360.291,125.684,50.0907,352.945
118.941,61.2461,360.291,124.579,52.1954,354.166
117.708,61.313,361.524,124.593,52.4496,354.166
117.59,59.1423,361.524,123.287,51.1984,355.399
116.228,57.0447,362.77,123.297,51.3708,355.399
116.259,57.6203,362.77,122.083,51.4388,356.616
115.017,57.5149,364.004,121.98,49.589,356.616
115.033,57.8145,364.004,120.893,51.9871,357.836
113.786,57.5859,365.237,120.858,51.3592,357.836
113.783,57.5183,365.237,119.645,51.5143,359.057
112.58,57.4881,366.437,119.644,51.5013,359.057
112.58,57.49,366.437,118.385,51.0347,360.291
111.345,57.4622,367.671,118.37,50.7616,360.291
111.345,57.4622,367.671,117.134,50.7285,361.524
110.142,58.0064,368.904,117.149,51.0125,361.524
110.14,57.9713,368.904,115.925,51.4356,362.77
108.97,58.6019,370.112,115.912,51.1953,362.77
108.968,58.5522,370.112,114.67,51.0617,364.004
107.742,58.4387,371.333,114.678,51.2092,364.004
107.737,58.3513,371.333,113.441,51.1818,365.237
106.717,61.3551,372.529,113.474,51.7815,365.237
106.661,60.3976,372.529,112.308,52.474,366.437
105.3,57.8324,373.737,112.292,52.1744,366.437
105.314,58.0688,373.737,111.049,52.065,367.671
104.116,57.8069,374.918,111.052,52.1124,367.671
104.127,58.0034,374.918,109.799,51.8378,368.904
102.969,58.2556,376.088,109.788,51.6319,368.904
102.973,58.3251,376.088,108.583,51.796,370.112
101.781,58.2038,377.271,108.577,51.6977,370.112
101.762,57.8782,377.271,107.355,51.7686,371.333
100.623,58.663,378.454,107.361,51.8669,371.333
100.61,58.4436,378.454,106.171,52.032,372.529
99.4142,57.4251,379.587,106.175,52.0944,372.529
99.438,57.8389,379.587,104.969,52.1648,373.737
98.3157,58.1025,380.72,104.969,52.1648,373.737
98.3068,57.945,380.72,103.807,52.5097,374.918
97.1839,58.1891,381.852,103.807,52.5097,374.918
97.1781,58.0854,381.852,102.633,52.4856,376.088
96.0834,58.4018,382.962,102.669,53.1033,376.088
96.0803,58.346,382.962,101.343,50.6904,377.271
95.0407,58.7339,384.019,101.194,48.1213,377.271
95.0492,58.8911,384.019,100.234,51.9837,378.454
94.0427,58.9455,385.026,100.257,52.3783,378.454
94.0563,59.1965,385.026,99.1567,52.9392,379.587
92.7383,58.8724,386.322,99.148,52.7884,379.587
92.7273,58.6665,386.322,98.0043,52.5773,380.72
91.5288,58.9082,387.53,98.0041,52.5734,380.72
91.4928,58.2271,387.53,96.8753,52.6361,381.852
90.175,60.483,388.965,96.875,52.6302,381.852
90.2452,61.8112,388.965,95.7589,52.507,382.962
89.0328,58.5579,390.004,95.7778,52.8503,382.962
89.0427,58.7451,390.004,94.7406,53.2133,384.019
87.6325,58.8181,391.413,94.7177,52.7921,384.019
87.6293,58.7557,391.413,93.6809,52.2472,385.026
86.409,59.0855,392.647,93.6954,52.5164,385.026
86.4164,59.2291,392.647,92.4125,52.7625,386.322
85.0985,59.105,393.956,92.4027,52.5781,386.322
85.0951,59.0395,393.956,91.1976,52.6417,387.53
83.6889,58.9262,395.354,91.1969,52.6289,387.53
83.6453,58.0682,395.354,89.7643,52.7045,388.965
82.2519,60.1152,396.852,89.7707,52.8268,388.965
82.4178,63.3457,396.852,88.7293,52.7893,390.004
81.3674,63.4004,397.909,88.7348,52.8947,390.004
80.2907,63.4571,398.992,87.298,52.3551,391.413
78.9106,63.5341,400.395,87.3316,53.0046,391.413
77.5057,63.6204,401.843,86.0013,51.0924,392.647
76.3806,63.6943,403.001,85.8971,49.0501,392.647
76.1828,60.6806,403.001,84.5919,49.1163,393.956
74.9009,58.897,404.171,84.7412,52.0598,393.956
74.9649,59.8182,404.171,83.4447,54.1124,395.354
73.8074,59.6324,405.316,83.3981,53.1948,395.354
73.8167,59.7654,405.316,81.8957,53.1772,396.852
72.6371,59.8488,406.499,81.916,53.5742,396.852
72.6398,59.8877,406.499,80.7626,51.7943,397.909
71.4374,59.6813,407.686,80.7065,50.7176,397.909
71.427,59.5358,407.686,79.5487,49.3767,398.992
70.2384,59.709,408.882,78.126,49.4559,400.395
70.2467,59.8274,408.882,76.6422,49.5469,401.843
69.062,60.0021,410.065,76.7531,51.354,401.843
69.0559,59.9105,410.065,75.6441,52.4764,403.001
67.8972,59.8929,411.21,75.6335,52.3141,403.001
67.9012,59.9558,411.21,74.5311,53.5684,404.171
66.7929,60.3057,412.33,74.5254,53.4865,404.171
66.7988,60.4022,412.33,73.2126,51.209,405.316
65.6797,60.1714,413.426,73.1123,49.7887,405.316
65.6724,60.0472,413.426,72.1359,52.765,406.499
64.6064,60.1999,414.496,72.194,53.5864,406.499
64.6137,60.3286,414.496,71.0814,54.6966,407.686
63.5136,60.0946,415.578,71.0564,54.3472,407.686
63.5107,60.0433,415.578,69.8593,54.3374,408.882
62.4623,60.0013,416.61,69.8616,54.3707,408.882
62.4619,59.9935,416.61,68.6667,54.0809,410.065
60.9562,60.1568,418.108,68.6622,54.0144,410.065
60.9486,59.991,418.108,67.5361,54.181,411.21
59.5027,60.2027,419.518,67.6022,55.2269,411.21
59.5092,60.4326,419.518,66.3796,53.4852,412.33
58.5599,60.8293,420.412,66.4718,55.0074,412.33
58.5584,60.6429,420.412,65.427,55.8209,413.426
57.2413,60.0782,421.645,65.3768,54.9575,413.426
57.2376,60.2326,421.645,64.3148,55.0743,414.496
55.8938,60.3314,422.841,64.2598,54.1078,414.496
55.8911,60.3666,422.841,63.1824,54.1681,415.578
54.1073,64.3736,423.933,63.1864,54.2398,415.578
52.9748,64.2065,424.952,62.1762,54.3867,416.61
53.1569,62.9808,424.952,62.2287,55.4166,416.61
52.2772,62.9423,426.312,60.6582,53.5969,418.108
52.2689,63.0672,426.312,60.5154,50.4548,418.108
52.0371,61.7824,427.429,59.2264,50.4905,419.518
52.1216,62.5815,427.429,58.4795,50.4948,420.412
nan,nan,nan,58.497,52.7524,420.412
nan,nan,nan,57.3592,55.1798,421.645
nan,nan,nan,57.3763,54.4689,421.645
nan,nan,nan,56.3286,54.5768,422.841
nan,nan,nan,56.2485,55.6363,422.841
nan,nan,nan,55.4895,53.79,423.933
nan,nan,nan,55.9462,50.2932,423.933
nan,nan,nan,54.6063,53.227,424.952
nan,nan,nan,52.9266,53.1028,426.312
nan,nan,nan,51.133,53.2336,427.429
nan,nan,nan,51.2168,54.0261,427.429
nan,nan,nan,50.2534,55.0095,428.096
