x,y,z,theta,kappa,s,dkappa
107.822,73.3052,0,3.11099,-0.000837681,410.161,-0.000162318
106.822,73.3363,0,3.11007,-0.0009981,411.161,-0.000158394
105.822,73.3683,0,3.10899,-0.00115445,412.162,-0.000153237
104.822,73.4015,0,3.10776,-0.00130305,413.162,-0.000143844
103.823,73.4361,0,3.10639,-0.00144226,414.163,-0.000134452
102.823,73.472,0,3.10488,-0.00157206,415.163,-0.000125061
101.823,73.5095,0,3.10325,-0.00169248,416.163,-0.00011567
100.824,73.5487,0,3.1015,-0.00180236,417.164,-9.62077e-05
99.824,73.5898,0,3.09966,-0.00187159,418.164,-4.22045e-05
98.8245,73.6326,0,3.09777,-0.0018868,419.164,1.18035e-05
97.8251,73.6774,0,3.0959,-0.00184797,420.165,6.58123e-05
96.8258,73.724,0,3.09409,-0.00175512,421.165,0.000119818
95.8266,73.7724,0,3.09241,-0.00160563,422.166,0.000196946
94.8275,73.8223,0,3.09092,-0.00133047,423.166,0.000353159
93.8284,73.8736,0,3.0898,-0.000899035,424.166,0.000509365
92.8294,73.9257,0,3.08918,-0.000311334,425.167,0.000665579
91.8303,73.9782,0,3.08923,0.000432656,426.167,0.000821825
90.8313,74.0302,0,3.09009,0.001321,427.168,0.000872518
89.8322,74.0809,0,3.0918,0.00203901,428.168,0.00056291
88.833,74.1296,0,3.09407,0.00244724,429.168,0.000253225
87.8337,74.1759,0,3.09659,0.00254564,430.169,-5.6513e-05
86.8342,74.2196,0,3.09906,0.00233417,431.169,-0.000366241
85.8347,74.261,0,3.10116,0.00182106,432.17,-0.000603995
84.8351,74.3007,0,3.10268,0.00122026,433.17,-0.000597133
83.8354,74.3391,0,3.10361,0.000626323,434.17,-0.000590276
82.8358,74.3769,0,3.10394,3.92376e-05,435.171,-0.000583437
81.8361,74.4146,0,3.10369,-0.000541015,436.171,-0.000576616
80.8364,74.4529,0,3.10286,-0.00110831,437.172,-0.000515913
79.8368,74.4922,0,3.10153,-0.00150262,438.172,-0.000272393
78.8372,74.5331,0,3.09993,-0.00165331,439.172,-2.88526e-05
77.8378,74.5756,0,3.09831,-0.00156035,440.173,0.000214692
76.8383,74.6196,0,3.09689,-0.00122376,441.173,0.000458221
75.839,74.6648,0,3.09594,-0.000652806,442.174,0.000620662
74.8396,74.7107,0,3.09558,-8.78243e-05,443.174,0.00050886
73.8403,74.7567,0,3.09572,0.000365317,444.174,0.000397069
72.8409,74.8023,0,3.09627,0.000706626,445.175,0.000285282
71.8416,74.8473,0,3.0971,0.000936104,446.175,0.000173493
70.8421,74.8913,0,3.09811,0.00105545,447.175,7.66045e-05
69.8427,74.9342,0,3.09919,0.00110878,448.176,3.00042e-05
68.8431,74.9761,0,3.10031,0.00111548,449.176,-1.65979e-05
67.8436,75.0168,0,3.10141,0.00107557,450.177,-6.31996e-05
66.844,75.0565,0,3.10244,0.000989035,451.177,-0.000109799
65.8443,75.0951,0,3.10337,0.000853612,452.177,-0.000176235
64.8447,75.133,0,3.10411,0.000610671,453.178,-0.000309454
63.845,75.1702,0,3.10455,0.000234466,454.178,-0.000442659
62.8452,75.2072,0,3.10454,-0.000274984,455.179,-0.000575833
61.8455,75.2445,0,3.10395,-0.000917634,456.179,-0.00070895
60.8459,75.2827,0,3.10266,-0.00169215,457.179,-0.000831047
59.8463,75.3227,0,3.10054,-0.00256602,458.18,-0.000915788
58.8468,75.3652,0,3.0975,-0.00352387,459.18,-0.000998774
57.8475,75.4112,0,3.09346,-0.00456336,460.181,-0.0010788
56.8484,75.4618,0,3.08834,-0.00568083,461.181,-0.00115439
55.8496,75.5181,0,3.08207,-0.00685857,462.181,-0.00111445
54.8512,75.5812,0,3.07472,-0.00776342,463.182,-0.000692782
53.8533,75.652,0,3.06668,-0.00824165,464.182,-0.000262169
52.856,75.731,0,3.05837,-0.00828691,465.183,0.00017147
51.8594,75.8183,0,3.05024,-0.00790084,466.183,0.000598197
50.8636,75.9133,0,3.04271,-0.00702251,467.183,0.00177807
49.8684,76.0151,0,3.03729,-0.00310531,468.184,0.00599607
48.8735,76.1196,0,3.03786,0.00490562,469.184,0.0100183
47.878,76.219,0,3.04847,0.0170305,470.185,0.0143223
46.881,76.3009,0,3.0735,0.033893,471.185,0.0196261
45.8818,76.3485,0,3.11833,0.0569021,472.185,0.0262428
44.8817,76.3389,0,-3.09495,0.0827339,473.186,0.0255857
43.8859,76.2468,0,-2.99937,0.10839,474.186,0.0258188
42.9062,76.0474,0,-2.87791,0.134563,475.186,0.0265692
41.9625,75.7184,0,-2.72984,0.161643,476.187,0.0276035
41.0844,75.2418,0,-2.55415,0.189579,477.187,0.0263369
40.3116,74.6092,0,-2.3541,0.206828,478.188,0.00530114
39.6835,73.8328,0,-2.14951,0.197245,479.188,-0.0240033
39.2177,72.949,0,-1.96785,0.162996,480.188,-0.0415304
38.9007,72.001,0,-1.82645,0.119327,481.189,-0.0439777
38.699,71.0216,0,-1.72836,0.078084,482.189,-0.0366703
38.575,70.029,0,-1.66725,0.0452282,483.19,-0.0298136
38.4964,69.0318,0,-1.63635,0.0169127,484.19,-0.0275242
38.4347,68.0333,0,-1.63337,-0.0113089,485.19,-0.0296665
38.3613,67.0356,0,-1.66051,-0.0441546,486.191,-0.0369662
38.2431,66.0424,0,-1.7251,-0.0866851,487.191,-0.0460488
38.0392,65.0636,0,-1.83509,-0.13329,488.192,-0.0463489
37.7073,64.1209,0,-1.99068,-0.176244,489.192,-0.0372008
37.2167,63.2508,0,-2.18223,-0.20281,490.192,-0.0140407
36.5627,62.4962,0,-2.38767,-0.20371,491.193,0.0108093
35.7703,61.8882,0,-2.58378,-0.186919,492.193,0.020364
34.8786,61.4375,0,-2.75955,-0.163503,493.194,0.0262303
33.9252,61.1375,0,-2.90927,-0.135212,494.194,0.029873
32.9398,60.9686,0,-3.02929,-0.104533,495.194,0.0311734
31.9419,60.9034,0,-3.11819,-0.0731091,496.195,0.031675
30.9416,60.9116,0,3.10657,-0.0452542,497.195,0.0232832
29.9428,60.9657,0,3.07171,-0.0255839,498.196,0.0164419
28.9456,61.0458,0,3.05345,-0.0117771,499.196,0.0113524
27.9495,61.138,0,3.0466,-0.00264735,500.196,0.00694318
26.9536,61.2332,0,3.04669,0.00210116,501.197,0.00250651
25.9576,61.3267,0,3.04955,0.00338892,502.197,0.00086382
24.9613,61.4169,0,3.05327,0.00396278,503.197,0.000277923
23.9646,61.5031,0,3.05727,0.00393654,504.198,-0.000333378
22.9676,61.5855,0,3.06094,0.00329187,505.198,-0.000956488
21.9704,61.6646,0,3.06365,0.00202216,506.199,-0.00158175
20.9729,61.7418,0,3.06482,0.000287526,507.199,-0.00173808
19.9755,61.8187,0,3.06424,-0.00141809,508.199,-0.00167004
18.9782,61.8969,0,3.062,-0.00305027,509.2,-0.00159123
17.9811,61.9783,0,3.05817,-0.00459817,510.2,-0.00150153
16.9844,62.0642,0,3.05283,-0.00605089,511.201,-0.00140098
15.9882,62.1561,0,3.04616,-0.00713971,512.201,-0.000526065
14.9928,62.255,0,3.03896,-0.00705023,513.201,0.000699282
13.998,62.3608,0,3.03245,-0.00575564,514.202,0.00187949
13.0038,62.4723,0,3.02782,-0.00331213,515.202,0.00299271
12.01,62.587,0,3.02618,0.000203138,516.203,0.00401905
11.0162,62.7013,0,3.02867,0.0052719,517.203,0.00683451
10.0217,62.8101,0,3.03803,0.014109,518.203,0.0108775
9.02582,62.9045,0,3.05833,0.0272703,519.204,0.0156402
8.02771,62.9713,0,3.09445,0.0460422,520.204,0.0223449
7.02766,62.9913,0,-3.12995,0.073232,521.205,0.0328311
6.0291,62.937,0,-3.03811,0.111748,522.205,0.0405877
5.04318,62.7717,0,-2.90634,0.151074,523.205,0.0367781
4.0936,62.4607,0,-2.73864,0.181874,524.206,0.0228922
3.21551,61.9846,0,-2.54874,0.194113,525.206,0.00118217
2.44471,61.3493,0,-2.35723,0.185918,526.207,-0.0157266
1.80391,60.5828,0,-2.17996,0.168129,527.207,-0.0186886
1.3002,59.7197,0,-2.02146,0.148378,528.207,-0.0208271
0.929418,58.7914,0,-1.88378,0.126584,529.208,-0.0226177
0.678676,57.8235,0,-1.76866,0.103407,530.208,-0.0235887
0.529138,56.8347,0,-1.6771,0.0795639,531.208,-0.0240445
0.458782,55.837,0,-1.60907,0.0569214,532.209,-0.0213104
0.445509,54.8367,0,-1.56246,0.0365116,533.209,-0.0197179
0.468847,53.8367,0,-1.53571,0.0170071,534.21,-0.0195113
0.509156,52.8371,0,-1.52861,-0.00300289,535.21,-0.020732
0.546301,51.8374,0,-1.54236,-0.0249393,536.21,-0.0233408
0.558277,50.8371,0,-1.57929,-0.0488762,537.211,-0.0237223
0.52138,49.8376,0,-1.64006,-0.0726998,538.211,-0.0242047
0.411846,48.8435,0,-1.72524,-0.0980144,539.212,-0.0268262
0.205241,47.8652,0,-1.83751,-0.127387,540.212,-0.0324988
-0.124505,46.9216,0,-1.98266,-0.164424,541.212,-0.042291
-0.604742,46.0457,0,-2.16941,-0.208591,542.213,-0.0405484
-1.25451,45.2879,0,-2.39429,-0.235692,543.213,-0.00905192
-2.06117,44.7,0,-2.62726,-0.222978,544.214,0.0326739
-2.97733,44.3025,0,-2.82973,-0.178811,545.214,0.0507577
-3.95021,44.0738,0,-2.98321,-0.128787,546.214,0.0457215
-4.94502,43.973,0,-3.09146,-0.0896131,547.215,0.0336906
-5.94513,43.9624,0,3.11768,-0.0594732,548.215,0.0273679
-6.94422,44.0116,0,3.07136,-0.0334943,549.216,0.0251544
-7.94117,44.0943,0,3.05048,-0.00810017,550.216,0.0260882
-8.93745,44.1849,0,3.05592,0.0195582,551.216,0.0292682
-9.93526,44.256,0,3.08976,0.0478022,552.217,0.0274601
-10.9352,44.2793,0,-3.13198,0.0749751,553.217,0.0270695
-11.934,44.2277,0,-3.04336,0.102295,554.217,0.0276728
-12.9219,44.0743,0,-2.927,0.130501,555.218,0.0287515
-13.8812,43.7936,0,-2.78188,0.159793,556.218,0.0297018
-14.7834,43.3641,0,-2.60859,0.18464,557.219,0.0175544
-15.592,42.7778,0,-2.4188,0.190723,558.219,-0.00653718
-16.2764,42.05,0,-2.23537,0.172266,559.219,-0.0286561
-16.8272,41.2162,0,-2.07947,0.1379,560.22,-0.0378571
-17.2586,40.3142,0,-1.96057,0.100471,561.22,-0.0328562
-17.5962,39.3728,0,-1.87404,0.0747831,562.221,-0.019311
-17.8617,38.4085,0,-1.80717,0.0604893,563.221,-0.00978089
-18.0677,37.4297,0,-1.75028,0.0544627,564.221,-0.00252254
-18.2195,36.441,0,-1.69599,0.0551107,565.222,0.00372092
-18.3161,35.4454,0,-1.63801,0.0617584,566.222,0.00908457
-18.3509,34.4458,0,-1.57144,0.0715874,567.223,0.0107493
-18.3138,33.4464,0,-1.49402,0.0837027,568.223,0.0137311
-18.193,32.4536,0,-1.40269,0.0996796,569.223,0.0185755
-17.9735,31.4781,0,-1.29257,0.121711,570.224,0.0259373
-17.6365,30.537,0,-1.15626,0.152466,571.224,0.0353679
-17.1606,29.6585,0,-0.987113,0.183987,572.225,0.0250891
-16.5333,28.8812,0,-0.794173,0.19755,573.225,0.000214513
-15.7671,28.2404,0,-0.60111,0.184063,574.225,-0.0256551
-14.897,27.7491,0,-0.432467,0.151105,575.226,-0.037637
-13.9626,27.3939,0,-0.30038,0.113602,576.226,-0.0335296
-12.9934,27.1478,0,-0.201685,0.0853373,577.227,-0.023757
-12.0064,26.9858,0,-0.127097,0.0647432,578.227,-0.0179586
-11.0109,26.8884,0,-0.0707018,0.0485219,579.227,-0.0148262
-10.0118,26.8395,0,-0.0292876,0.0345067,580.228,-0.0134193
-9.01154,26.8253,0,-0.00137759,0.0214458,581.228,-0.012271
-8.01119,26.8327,0,0.0143755,0.0104845,582.228,-0.00965298
-7.01096,26.8508,0,0.0204661,0.00212431,583.229,-0.00705713
-6.01078,26.8713,0,0.0194999,-0.00361171,584.229,-0.00439127
-5.01053,26.8884,0,0.0141511,-0.00661326,585.23,-0.00158223
-4.0102,26.8991,0,0.00722795,-0.00678859,586.23,0.000758616
-3.00981,26.903,0,0.000814893,-0.00603454,587.23,0.000746264
-2.00943,26.901,0,-0.00485252,-0.00530032,588.231,0.00071941
-1.00906,26.8936,0,-0.00980095,-0.00459911,589.231,0.000680725
-0.00874152,26.8816,0,-0.0140689,-0.00394138,590.232,0.000632913
0.991524,26.8656,0,-0.017704,-0.0033355,591.232,0.000573047
1.99173,26.8464,0,-0.0207683,-0.00280511,592.232,0.000487091
2.99188,26.8242,0,-0.0233453,-0.00236131,593.233,0.000400008
3.99197,26.7998,0,-0.025522,-0.00200504,594.233,0.000312166
4.99201,26.7733,0,-0.0273863,-0.0017369,595.234,0.000223833
5.99201,26.7451,0,-0.0290265,-0.00155503,596.234,0.000159011
6.99196,26.7153,0,-0.0304965,-0.00137769,597.234,0.000195535
7.99186,26.6841,0,-0.0317708,-0.00116381,598.235,0.00023205
8.99173,26.6518,0,-0.0328129,-0.000913408,599.235,0.000268555
9.99157,26.6186,0,-0.0335862,-0.00062649,600.236,0.000305054
10.9914,26.5847,0,-0.0340543,-0.000304676,601.236,0.000324611
11.9912,26.5506,0,-0.0342054,-6.14753e-06,602.236,0.000272211
12.991,26.5164,0,-0.034084,0.00023996,603.237,0.000219812
13.9908,26.4824,0,-0.0337427,0.000433648,604.237,0.000167412
14.9907,26.4489,0,-0.0332339,0.000574916,605.238,0.000115012
15.9905,26.416,0,-0.0326099,0.000663677,606.238,6.17315e-05
16.9904,26.3837,0,-0.0319246,0.000696921,607.238,4.72916e-06
17.9903,26.3521,0,-0.0312346,0.000673139,608.239,-5.22735e-05
18.9902,26.3212,0,-0.0305968,0.000592333,609.239,-0.000109276
19.9901,26.2909,0,-0.0300685,0.000454502,610.239,-0.000166277
20.9901,26.261,0,-0.0297064,0.000261264,611.24,-0.000206401
21.99,26.2314,0,-0.0295431,7.03767e-05,612.24,-0.000175225
22.99,26.2019,0,-0.0295552,-8.93226e-05,613.241,-0.000144049
23.9899,26.1722,0,-0.0297114,-0.000217834,614.241,-0.000112873
24.9899,26.1424,0,-0.0299806,-0.000315156,615.241,-8.16965e-05
25.9898,26.1122,0,-0.0303316,-0.000382,616.242,-5.79154e-05
26.9897,26.0817,0,-0.030744,-0.000443628,617.242,-6.52911e-05
27.9897,26.0507,0,-0.0312217,-0.000512634,618.243,-7.2667e-05
28.9896,26.0192,0,-0.0317721,-0.000589019,619.243,-8.00433e-05
29.9894,25.9871,0,-0.0324026,-0.000672783,620.243,-8.74201e-05
30.9893,25.9544,0,-0.0331206,-0.000763374,621.244,-8.90418e-05
31.9891,25.9208,0,-0.0339251,-0.000841167,622.244,-6.64835e-05
32.9889,25.8865,0,-0.0347961,-0.000896394,623.245,-4.39252e-05
33.9887,25.8512,0,-0.0357111,-0.000929053,624.245,-2.13673e-05
34.9884,25.815,0,-0.0366474,-0.000939145,625.245,1.19022e-06
35.9881,25.7779,0,-0.0375826,-0.000927507,626.246,1.50717e-05
36.9878,25.7399,0,-0.0385067,-0.000923669,627.246,-7.39814e-06
37.9874,25.7009,0,-0.0394382,-0.00094231,628.247,-2.98689e-05
38.987,25.661,0,-0.0403995,-0.000983431,629.247,-5.23405e-05
39.9866,25.6201,0,-0.0414133,-0.00104703,630.247,-7.4813e-05
40.9861,25.5781,0,-0.0425019,-0.00113205,631.248,-8.62979e-05
41.9856,25.535,0,-0.0436718,-0.00120116,632.248,-5.18583e-05
42.985,25.4907,0,-0.0448936,-0.00123581,633.249,-1.74154e-05
43.9843,25.4452,0,-0.0461329,-0.001236,634.249,1.703e-05
44.9836,25.3985,0,-0.0473551,-0.00120174,635.249,5.14769e-05
45.9829,25.3505,0,-0.0485258,-0.00113261,636.25,9.00655e-05
46.9821,25.3014,0,-0.0496045,-0.00101457,637.25,0.000145912
47.9812,25.2514,0,-0.0505371,-0.000840669,638.25,0.000201758
48.9803,25.2004,0,-0.0512678,-0.000610899,639.251,0.000257601
49.9794,25.1489,0,-0.0517408,-0.000325265,640.251,0.000313443
50.9784,25.0971,0,-0.0519002,1.33763e-05,641.252,0.000339856
51.9775,25.0452,0,-0.0517327,0.000305417,642.252,0.000243996
52.9765,24.9937,0,-0.0513211,0.000501556,643.252,0.000148126
53.9756,24.9426,0,-0.0507612,0.000601782,644.253,5.22459e-05
54.9747,24.8922,0,-0.050149,0.000606091,645.253,-4.36288e-05
55.9739,24.8423,0,-0.0495809,0.000508875,646.254,-0.000197357
56.9731,24.793,0,-0.0492362,0.000114524,647.254,-0.000590957
57.9722,24.7437,0,-0.0494829,-0.000673124,648.254,-0.000983386
58.9714,24.6937,0,-0.0507135,-0.00185196,649.255,-0.00137258
59.9704,24.6418,0,-0.0533172,-0.00341724,650.255,-0.00175536
60.9693,24.5865,0,-0.0576756,-0.0053419,651.256,-0.00193364
61.9678,24.5258,0,-0.0638789,-0.00695139,652.256,-0.0012827
62.9659,24.4583,0,-0.0713654,-0.00790619,653.256,-0.000625647
63.9635,24.383,0,-0.0794782,-0.00820385,654.257,2.9211e-05
64.9604,24.2995,0,-0.0875631,-0.00785298,655.257,0.000668261
65.9566,24.2082,0,-0.0949795,-0.00682851,656.258,0.00192642
66.9522,24.1105,0,-0.10005,-0.00252874,657.258,0.00660926
67.9476,24.0106,0,-0.098522,0.00633491,658.258,0.0111245
68.9436,23.9174,0,-0.0858238,0.0198782,659.259,0.0160982
69.9413,23.8444,0,-0.056898,0.039012,660.259,0.0224841
70.9411,23.8111,0,-0.00525558,0.0657191,661.26,0.0311837
71.9406,23.8439,0,0.0757861,0.0959923,662.26,0.0293014
72.9323,23.9721,0,0.186051,0.123945,663.26,0.0262371
73.9003,24.2216,0,0.322359,0.147637,664.261,0.0206927
74.821,24.6101,0,0.479215,0.164721,665.261,0.0133628
75.6657,25.1439,0,0.649543,0.174739,666.261,0.00677564
76.405,25.8159,0,0.826107,0.176347,667.262,-0.00455304
77.0159,26.6065,0,0.997897,0.164774,668.262,-0.0183728
77.4898,27.4864,0,1.15167,0.14104,669.263,-0.0280332
77.8359,28.4243,0,1.27792,0.110757,670.263,-0.0316475
78.0763,29.395,0,1.37284,0.0792912,671.263,-0.0300399
78.2387,30.382,0,1.43772,0.0509326,672.264,-0.0269755
78.3506,31.376,0,1.47541,0.0245237,673.264,-0.0262826
78.4381,32.3726,0,1.48652,-0.00270692,674.265,-0.0287615
78.5286,33.3689,0,1.46851,-0.0344366,675.265,-0.0354978
78.6542,34.3612,0,1.41453,-0.0751406,676.265,-0.0440633
78.854,35.341,0,1.31743,-0.118747,677.266,-0.0425304
79.1681,36.29,0,1.17837,-0.157834,678.266,-0.0338727
79.6262,37.1779,0,1.00636,-0.182819,679.267,-0.0146032
80.2366,37.9687,0,0.81994,-0.186238,680.267,0.00691306
80.982,38.6338,0,0.63939,-0.173284,681.267,0.015989
81.831,39.1609,0,0.474723,-0.155229,682.268,0.0201117
82.7514,39.5506,0,0.330115,-0.133308,683.268,0.0234881
83.7156,39.8148,0,0.20889,-0.108724,684.269,0.0254387
84.703,39.973,0,0.113046,-0.0827179,685.269,0.026486
85.7004,40.049,0,0.0431811,-0.0579364,686.269,0.0214689
86.7005,40.0665,0,-0.00504839,-0.039414,687.27,0.0158832
87.7006,40.0442,0,-0.0372524,-0.0256382,688.27,0.0118565
88.6998,39.996,0,-0.0575183,-0.0154018,689.27,0.00870472
89.6982,39.9321,0,-0.0690446,-0.00810891,690.271,0.00589771
90.6959,39.8599,0,-0.0746029,-0.00326685,691.271,0.00422964
91.6935,39.7844,0,-0.0759137,0.000484051,692.272,0.003257
92.691,39.7092,0,-0.0739704,0.003228,693.272,0.00221921
93.6888,39.6372,0,-0.0698102,0.00490774,694.272,0.00113201
94.687,39.57,0,-0.06452,0.00548159,695.273,1.08503e-05
95.6855,39.5082,0,-0.0591907,0.0050877,696.273,-0.00052288
96.6842,39.4515,0,-0.0543666,0.00455291,697.274,-0.00054548
97.6833,39.3993,0,-0.0500881,0.00399779,698.274,-0.000563654
98.6825,39.3512,0,-0.0463733,0.00342639,699.274,-0.000578138
99.6819,39.3064,0,-0.0432369,0.00284201,700.275,-0.000589757
100.681,39.2645,0,-0.0406882,0.00226066,701.275,-0.000548943
101.681,39.2248,0,-0.0386872,0.00175388,702.276,-0.000464173
102.681,39.1869,0,-0.0371507,0.00133203,703.276,-0.000379174
103.68,39.1504,0,-0.0359937,0.000995278,704.276,-0.000294041
104.68,39.1148,0,-0.0351309,0.000743737,705.277,-0.000208835
105.68,39.08,0,-0.0344791,0.00056687,706.277,-0.000162926
106.68,39.0458,0,-0.0339915,0.000409952,707.278,-0.000150787
107.68,39.012,0,-0.0336548,0.000265177,708.278,-0.000138649
108.679,38.9784,0,-0.0334569,0.000132545,709.278,-0.00012651
109.679,38.945,0,-0.0333856,1.20584e-05,710.279,-0.000114369
110.679,38.9116,0,-0.0334291,-9.81844e-05,711.279,-0.00010929
111.679,38.8781,0,-0.0335821,-0.000208006,712.28,-0.000110266
112.679,38.8444,0,-0.0338456,-0.000318802,713.28,-0.000111241
113.679,38.8104,0,-0.0342203,-0.000430576,714.28,-0.000112218
114.678,38.7759,0,-0.0347074,-0.000543327,715.281,-0.000113197
115.678,38.7409,0,-0.0353081,-0.000658862,716.281,-0.000120867
116.678,38.7052,0,-0.0360299,-0.000786476,717.281,-0.000134262
117.678,38.6688,0,-0.0368861,-0.000927491,718.282,-0.000147657
118.677,38.6314,0,-0.0378901,-0.00108191,719.282,-0.00016105
119.677,38.5929,0,-0.0390552,-0.00124972,720.283,-0.00017444
120.677,38.5532,0,-0.0403943,-0.00142733,721.283,-0.0001745
121.676,38.5121,0,-0.0419076,-0.00159623,722.283,-0.000163174
122.676,38.4693,0,-0.0435843,-0.00175381,723.284,-0.000151854
123.675,38.4249,0,-0.0454128,-0.00190006,724.284,-0.000140541
124.674,38.3785,0,-0.0473821,-0.002035,725.285,-0.000129237
125.674,38.3301,0,-0.0494782,-0.00214477,726.285,-6.65552e-05
126.673,38.2795,0,-0.0516393,-0.00215805,727.285,4.00135e-05
127.672,38.2268,0,-0.0537604,-0.0020647,728.286,0.000146622
128.671,38.172,0,-0.0557348,-0.00186469,729.286,0.000253237
129.669,38.1154,0,-0.0574557,-0.00155804,730.287,0.000359816
130.668,38.0573,0,-0.0588253,-0.00119369,731.287,0.00028528
131.667,37.9979,0,-0.0599149,-0.00102266,732.287,5.67174e-05
132.665,37.9375,0,-0.0609476,-0.00108001,733.288,-0.00017121
133.664,37.876,0,-0.0621516,-0.00136478,734.288,-0.000397814
134.662,37.8131,0,-0.0637535,-0.00187512,735.289,-0.00062193
135.66,37.7483,0,-0.0659592,-0.00250578,736.289,-0.000462587
136.659,37.681,0,-0.0686162,-0.00272515,737.289,2.35102e-05
137.657,37.6111,0,-0.0712502,-0.00246062,738.29,0.000503886
138.654,37.5388,0,-0.0733809,-0.00172117,739.29,0.000971618
139.652,37.4648,0,-0.0745411,-0.000523841,740.291,0.00141764
140.65,37.3902,0,-0.0742245,0.0014635,741.291,0.00324579
141.647,37.3175,0,-0.0706146,0.00627033,742.291,0.00634821
142.645,37.2512,0,-0.0606519,0.0141642,743.292,0.0094526
143.645,37.1993,0,-0.0412076,0.0252693,744.292,0.0128175
144.645,37.1731,0,-0.00888866,0.039997,745.292,0.0167425
145.645,37.1872,0,0.0401836,0.0585186,746.293,0.018874
146.642,37.2597,0,0.107961,0.0768011,747.293,0.0177784
147.631,37.4084,0,0.193581,0.0942894,748.294,0.0172855
148.602,37.6496,0,0.296553,0.111598,749.294,0.0174323
149.539,37.9975,0,0.417033,0.129413,750.294,0.0183136
150.423,38.4633,0,0.555816,0.14784,751.295,0.0166164
151.23,39.0539,0,0.710486,0.159564,752.295,0.0057901
151.932,39.7642,0,0.870622,0.158141,753.296,-0.00873289
152.516,40.5758,0,1.02226,0.143037,754.296,-0.0205465
152.978,41.4622,0,1.15388,0.119158,755.296,-0.026182
153.332,42.3974,0,1.2601,0.0943189,756.297,-0.0202491
153.595,43.3622,0,1.34608,0.0792432,757.297,-0.0101886
153.781,44.3451,0,1.42174,0.0734546,758.298,-0.00153707
153.893,45.3389,0,1.49583,0.0760667,759.298,0.00681267
153.928,46.3384,0,1.57682,0.0873866,760.298,0.0160518
153.875,47.337,0,1.6739,0.107841,761.299,0.0223188
153.715,48.3239,0,1.79274,0.129435,762.299,0.0203381
153.429,49.2818,0,1.93163,0.147264,763.3,0.0146186
153.007,50.1875,0,2.08484,0.157499,764.3,0.00545847
152.448,51.016,0,2.24348,0.158076,765.3,-0.00400523
151.766,51.7468,0,2.39846,0.1509,766.301,-0.00940045
150.982,52.367,0,2.54402,0.139395,767.301,-0.0136376
150.12,52.8726,0,2.67597,0.123764,768.302,-0.0174492
149.202,53.2681,0,2.79056,0.104886,769.302,-0.0200836
148.247,53.5656,0,2.88514,0.0839276,770.302,-0.0216996
147.271,53.782,0,2.95832,0.0629325,771.303,-0.0188079
146.282,53.9361,0,3.0126,0.0462831,772.303,-0.0147077
145.288,54.0441,0,3.05207,0.0331085,773.303,-0.011796
144.29,54.1189,0,3.07967,0.0224181,774.304,-0.00967684
143.291,54.1712,0,3.09755,0.0136043,775.304,-0.0079882
142.292,54.2097,0,3.10742,0.00639227,776.305,-0.00643056
141.292,54.2416,0,3.11087,0.000771284,777.305,-0.00478911
140.292,54.2727,0,3.10953,-0.0031574,778.305,-0.00305059
139.292,54.3068,0,3.10514,-0.00530626,779.306,-0.00123413
138.292,54.346,0,3.09953,-0.00560765,780.306,0.000639127
137.293,54.3907,0,3.09452,-0.00424524,781.307,0.00154724
136.294,54.4397,0,3.091,-0.00283361,782.307,0.00127289
135.295,54.4915,0,3.08876,-0.00170172,783.307,0.000988728
134.296,54.545,0,3.0875,-0.000857324,784.308,0.000698698
133.297,54.5994,0,3.08695,-0.000304774,785.308,0.000405645
132.298,54.6542,0,3.0868,-1.75051e-05,786.309,0.000237794
131.299,54.7089,0,3.0869,0.000212836,787.309,0.000222689
130.3,54.7635,0,3.08722,0.000428019,788.309,0.000207498
129.301,54.8176,0,3.08775,0.000627981,789.31,0.000192266
128.302,54.8711,0,3.08847,0.000812702,790.31,0.000177034
127.303,54.9238,0,3.08937,0.000968519,791.311,0.0001014
126.304,54.9755,0,3.09036,0.000995565,792.311,-4.73299e-05
125.305,55.0262,0,3.09131,0.000873822,793.311,-0.00019606
124.306,55.0761,0,3.09206,0.000603293,794.312,-0.000344785
123.307,55.1254,0,3.09247,0.000183984,795.312,-0.000493503
122.308,55.1745,0,3.09238,-0.000371557,796.313,-0.000586858
121.308,55.224,0,3.09171,-0.000971904,797.313,-0.00061337
120.309,55.2745,0,3.09043,-0.00159879,798.313,-0.000639925
119.31,55.3266,0,3.0885,-0.00225228,799.314,-0.000666539
118.311,55.3809,0,3.08591,-0.00293241,800.314,-0.000693216
117.313,55.4381,0,3.08263,-0.00361258,801.314,-0.000602251
116.314,55.499,0,3.07876,-0.00409855,802.315,-0.000369278
115.316,55.5639,0,3.07451,-0.00435138,803.315,-0.000136163
114.318,55.6331,0,3.07013,-0.00437096,804.316,9.7014e-05
113.32,55.7067,0,3.06584,-0.00415729,805.316,0.000330142
112.323,55.7844,0,3.06188,-0.00374404,806.316,0.000415314
111.326,55.8659,0,3.05833,-0.00337487,807.317,0.000322741
110.329,55.9507,0,3.0551,-0.00309829,808.317,0.0002302
109.332,56.0387,0,3.0521,-0.00291427,809.318,0.000137708
108.336,56.1295,0,3.04924,-0.00282275,810.318,4.52765e-05
107.34,56.2232,0,3.04643,-0.00276013,811.318,0.000232291
106.344,56.3195,0,3.04387,-0.00226662,812.319,0.000754286
105.349,56.4181,0,3.04207,-0.00125105,813.319,0.00127604
104.353,56.5179,0,3.04154,0.000286534,814.32,0.00179801
