optimized_right_x,optimized_right_y,optimized_right_s,optimized_left_x,optimized_left_y,optimized_left_s
160.549,66.507,367.859,173.089,59.0228,353.822
159.294,66.6408,369.143,172.463,59.0548,354.841
159.302,66.713,369.143,172.443,58.9793,354.841
158.133,67.7502,370.44,171.669,59.3028,355.886
158.101,67.4716,370.44,171.686,59.3993,355.886
157.152,70.1642,371.724,170.743,59.6973,356.985
157.213,70.6789,371.724,170.739,59.6638,356.985
155.976,70.8278,372.983,169.648,59.6932,358.092
155.737,68.8405,372.983,169.648,59.6901,358.092
154.252,66.9217,374.229,168.496,59.7216,359.25
154.296,67.294,374.229,168.501,59.7678,359.25
153.024,66.9644,375.45,167.376,60.0737,360.408
153.059,67.2623,375.45,167.378,60.0911,360.408
151.846,67.3133,376.658,166.195,60.1254,361.591
151.852,67.369,376.658,166.204,60.2093,361.591
150.716,67.5982,377.811,164.947,59.6536,362.787
150.69,67.3747,377.811,164.925,59.4485,362.787
149.908,70.5565,378.956,163.729,59.6652,364.008
150.011,71.4353,378.956,163.721,59.5847,364.008
148.895,71.5636,380.064,162.448,59.6158,365.279
147.728,71.691,381.197,162.478,59.9142,365.279
147.655,71.0211,381.197,161.249,60.4641,366.563
145.917,68.1653,382.594,161.244,60.416,366.563
145.835,67.3646,382.594,159.901,60.0221,367.859
144.561,69.4642,384.054,159.882,59.8302,367.859
144.808,71.9835,384.054,158.573,59.8736,369.143
143.575,72.0989,385.263,158.575,59.8913,369.143
142.366,72.2088,386.458,157.276,60.1325,370.44
141.125,72.3194,387.692,157.346,60.7584,370.44
139.883,72.4277,388.925,155.761,58.4292,371.724
138.352,69.446,390.18,155.541,56.5776,371.724
138.31,68.9493,390.18,154.279,56.7295,372.983
137.022,68.7232,391.439,154.473,58.3382,372.983
137.047,69.0273,391.439,153.578,61.3309,374.229
135.786,69.1288,392.698,153.52,60.8531,374.229
135.791,69.197,392.698,152.289,60.8081,375.45
134.51,69.1996,393.969,152.275,60.6964,375.45
134.505,69.1412,393.969,150.643,57.164,376.658
133.251,69.3327,395.227,149.503,57.2983,377.811
133.251,69.3327,395.227,148.369,57.4312,378.956
131.988,69.4262,396.486,147.284,57.556,380.064
131.988,69.4262,396.486,146.201,57.6739,381.197
130.745,69.515,397.723,146.419,59.6814,381.197
130.745,69.515,397.723,145.355,62.6819,382.594
129.508,69.6009,398.956,145.32,62.3409,382.594
129.508,69.6009,398.956,143.87,62.3964,384.054
128.27,69.6842,400.19,143.858,62.2783,384.054
128.265,69.6063,400.19,142.675,62.4815,385.263
127.049,69.779,401.41,142.666,62.3818,385.263
127.049,69.779,401.41,141.482,62.4893,386.458
125.826,69.7679,402.631,141.483,62.4928,386.458
125.831,69.8458,402.631,140.251,62.5046,387.692
124.589,69.9286,403.877,140.26,62.6063,387.692
124.593,69.9944,403.877,139.036,62.713,388.925
123.125,70.0926,405.35,139.033,62.6779,388.925
123.125,70.0926,405.35,137.789,62.7829,390.18
121.692,70.1879,406.784,137.787,62.7589,390.18
121.688,70.1221,406.784,136.539,62.8618,391.439
120.595,70.1949,407.879,136.531,62.773,391.439
120.6,70.2607,407.879,135.291,62.9732,392.698
119.531,70.3314,408.949,135.297,63.0574,392.698
119.521,70.1877,408.949,134.035,63.1565,393.969
118.496,70.3475,409.981,134.04,63.2126,393.969
118.441,69.5089,409.981,132.783,63.2162,395.227
117.569,71.665,410.988,132.86,64.2226,395.227
117.727,74.1082,410.988,131.488,62.6791,396.486
116.28,74.2014,412.435,131.214,58.972,396.486
114.853,74.2917,413.857,129.998,59.0589,397.723
113.122,70.4922,415.343,130.1,60.4849,397.723
113.111,70.3207,415.343,129.056,63.09,398.956
112.1,70.2905,416.347,129.111,63.8756,398.956
112.071,69.8177,416.347,127.777,62.3633,400.19
111.166,71.7562,417.367,127.566,59.2251,400.19
111.254,73.2113,417.367,126.357,59.305,401.41
110.33,74.5703,418.374,125.137,59.386,402.631
109.331,74.6321,419.381,123.892,59.469,403.877
107.851,74.7268,420.878,122.421,59.5674,405.35
106.836,74.794,421.911,120.992,59.6625,406.784
105.783,74.8659,422.981,121.177,62.4501,406.784
105.659,73.0591,422.981,120.21,64.4157,407.879
104.446,70.8891,424.051,120.226,64.6462,407.879
104.497,71.6123,424.051,119.054,63.1344,408.949
103.381,71.5978,425.171,118.834,59.8057,408.949
103.349,71.1587,425.171,117.807,59.8733,409.981
102.425,73.8622,426.304,116.809,59.938,410.988
102.322,72.4841,426.304,115.368,60.0307,412.435
101.058,70.698,427.436,113.956,60.1201,413.857
101.058,70.698,427.436,112.742,64.4041,415.343
100.122,72.6583,428.534,112.749,64.5133,415.343
100.333,75.2769,428.534,111.766,64.857,416.347
99.2607,75.3662,429.629,111.769,64.9132,416.347
98.2129,75.4562,430.698,110.731,64.6128,417.367
97.1775,75.5478,431.756,110.731,64.6128,417.367
95.8997,72.5513,432.775,109.642,63.316,418.374
95.8676,72.1983,432.775,109.652,63.4832,418.374
94.7428,75.05,434.174,108.586,62.6021,419.381
94.8104,75.7676,434.174,108.546,61.9564,419.381
93.647,75.8817,435.369,106.944,60.5558,420.878
92.6058,75.9872,436.439,105.898,60.625,421.911
91.5802,76.0918,437.475,104.816,60.6988,422.981
90.3068,76.2223,438.759,104.916,62.1549,422.981
88.6993,72.4727,439.991,104.034,65.0388,424.051
88.6803,72.2954,439.991,104.003,64.6086,424.051
87.119,72.4619,441.368,102.872,64.5965,425.171
87.1272,72.6481,441.368,102.876,64.6427,425.171
86.0978,73.1815,442.374,101.724,64.5446,426.304
86.0928,73.0257,442.374,101.717,64.4604,426.304
85.0073,73.4696,443.583,100.586,64.6441,427.436
85.0031,73.3978,443.583,100.593,64.7251,427.436
83.7293,73.5174,444.992,99.4824,64.722,428.534
83.7522,73.7663,444.992,99.4758,64.6406,428.534
82.7183,76.8099,446.483,98.3906,64.922,429.629
81.7252,76.9298,447.503,98.3919,64.9366,429.629
79.8584,73.8325,448.988,97.3336,65.2175,430.698
79.6947,72.4862,448.988,97.4147,66.1618,430.698
78.4118,74.3557,450.485,96.1773,64.2334,431.756
78.7673,77.2889,450.485,96.2067,64.5657,431.756
77.7502,77.4124,451.511,95.3377,66.3781,432.775
76.4125,77.57,452.833,95.3023,65.9891,432.775
75.341,77.693,453.89,93.6872,63.8424,434.174
74.2715,77.8128,454.947,93.4789,61.6302,434.174
73.2429,77.9258,455.967,92.2624,61.7493,435.369
72.2238,78.0351,456.974,91.1749,61.8594,436.439
71.8674,74.7123,456.974,90.1392,61.9651,437.475
70.2234,73.2917,458.449,88.8585,62.0964,438.759
70.3703,74.7086,458.449,88.9266,62.7601,438.759
69.2174,78.3418,459.947,88.0698,66.6142,439.991
67.7199,78.4879,461.432,88.0698,66.6142,439.991
66.2408,78.6293,462.904,86.8687,66.7507,441.368
64.7694,78.7682,464.373,86.8958,67.3688,441.368
64.5024,75.9393,464.373,85.8378,65.0498,442.374
62.8879,73.9973,465.796,85.7494,62.2871,442.374
62.8713,73.8197,465.796,84.3518,62.367,443.583
61.602,75.711,467.23,82.7149,62.514,444.992
61.9074,79.033,467.23,81.054,62.7077,446.483
60.4194,79.1678,468.716,80.0229,62.8322,447.503
58.9256,79.3016,470.207,80.2171,64.4408,447.503
58.6282,75.9789,470.207,79.0486,67.1722,448.988
57.4163,74.1757,471.252,79.0979,67.578,448.988
57.4686,74.7671,471.252,77.369,65.7527,450.485
56.7207,78.0609,472.284,77.0586,63.1921,450.485
56.6372,77.1115,472.284,76.0388,63.3159,451.511
55.3423,74.4717,473.341,74.7515,63.4675,452.833
55.3883,74.9994,473.341,73.7224,63.5855,453.89
54.3121,74.9978,474.411,72.6907,63.7011,454.947
54.2924,74.7702,474.411,71.6926,63.8107,455.967
53.3608,76.0355,475.443,70.7094,63.9161,456.974
53.4145,76.669,475.443,71.1065,67.618,456.974
52.3507,76.7485,476.469,69.8075,69.2804,458.449
50.7323,76.8166,477.954,69.7255,68.4897,458.449
48.9867,76.7633,479.389,67.9518,65.7242,459.947
46.5545,79.5179,480.748,67.8002,64.2127,459.947
47.1063,76.4213,480.748,66.3415,64.3549,461.432
45.1508,75.7533,482.084,64.8888,64.4939,462.904
44.0365,78.6946,482.084,63.4352,64.631,464.373
42.3058,76.3666,483.431,62.0283,64.762,465.796
42.4266,76.1712,483.431,60.6076,64.8926,467.23
39.8203,75.4689,484.765,59.1374,65.0258,468.716
41.6243,73.5023,484.765,57.6597,65.1581,470.207
41.9129,70.6633,486.111,56.6257,65.2497,471.252
41.0632,71.3064,486.111,56.9032,68.3827,471.252
36.7405,71.5564,487.379,56.0218,70.1135,472.284
35.9787,69.7502,488.599,55.911,68.8527,472.284
37.6608,69.0794,488.599,54.8771,69.1342,473.341
39.0203,67.2413,489.669,54.8794,69.1609,473.341
38.1187,67.5599,489.669,53.8248,69.3465,474.411
37.2882,66.356,491.041,53.9063,70.2922,474.411
37.232,66.3753,491.041,52.7103,68.3629,475.443
37.6191,65.1322,492.199,52.4768,65.6087,475.443
37.2204,64.3384,493.445,51.5258,65.6792,476.469
37.6932,64.1115,493.445,50.2812,65.7258,477.954
37.6264,63.2008,494.754,49.4026,65.6711,479.389
37.3356,63.3984,494.754,48.5018,68.59,480.748
37.11,62.778,495.856,47.969,68.3146,482.084
37.0663,62.8183,495.856,47.5113,67.9457,483.431
35.9215,63.1052,497.052,47.1909,68.464,483.431
35.462,62.9654,498.335,45.7489,69.006,484.765
34.4331,65.97,499.254,45.5208,69.2547,484.765
34.1959,66.0534,500.713,44.8233,68.4605,486.111
33.567,66.1076,502.273,44.8483,68.4417,486.111
32.8153,66.1763,503.393,45.3634,67.0258,487.379
31.6127,66.3082,504.803,46.5667,66.3936,487.379
30.5489,66.4346,505.953,49.1686,64.4904,488.599
29.4121,66.5693,507.098,48.9116,63.7462,489.669
28.2615,66.7055,508.256,48.4852,62.5055,491.041
27.0935,66.8408,509.414,48.0149,61.2414,492.199
25.9313,66.9715,510.559,47.2274,59.5353,493.445
24.2801,62.6242,511.704,44.3918,60.8963,493.445
24.2759,62.5854,511.704,43.3632,59.3038,494.754
23.1198,62.6084,512.847,45.9649,57.5364,494.754
23.1163,62.5749,512.847,44.5629,55.9016,495.856
22.0016,62.6859,513.955,42.8264,54.4143,497.052
21.9923,62.5926,513.955,40.4693,53.059,498.335
20.8974,62.6992,515.05,37.4829,55.2972,499.254
20.8544,62.2574,515.05,37.3412,55.793,499.254
19.7774,62.0019,516.094,35.2009,56.4323,500.713
19.8043,62.2836,516.094,35.2184,56.2644,500.713
18.4531,62.8672,517.491,34.5006,56.3311,501.204
18.3924,62.222,517.491,34.5039,56.1818,501.204
17.3255,64.4353,518.779,33.2646,55.0117,502.273
17.6579,67.7966,518.779,31.9424,55.1107,503.393
16.5192,67.9175,519.974,30.0981,52.1892,504.803
15.463,68.0345,521.069,28.879,52.3331,505.953
14.1753,68.1823,522.394,27.7411,52.4679,507.098
14.0891,67.4307,522.394,28.044,55.0235,507.098
12.8904,65.8078,523.413,27.1868,57.6283,508.256
12.9498,66.3128,523.413,27.1405,57.2372,508.256
11.6299,65.3559,524.596,25.9506,56.974,509.414
10.1454,65.459,525.898,25.9423,56.9026,509.414
8.259,65.3469,527.194,24.4626,53.9022,510.559
5.25388,67.7678,528.528,24.3455,52.8603,510.559
2.64974,66.4808,529.831,23.2342,52.9808,511.704
0.622892,64.8471,530.838,22.1231,53.0972,512.847
-0.749445,62.6162,531.87,21.0578,53.2031,513.955
1.02808,59.1533,532.976,19.9835,53.3076,515.05
1.30187,59.0426,532.976,18.9557,53.4058,516.094
0.875991,57.453,534.134,19.1643,55.5881,516.094
0.589172,57.5233,534.134,18.0509,58.5883,517.491
-3.02524,56.5605,535.38,18.0147,58.204,517.491
-3.21914,54.8883,536.689,16.7047,58.1563,518.779
-1.04011,54.6486,536.689,16.6837,57.9446,518.779
1.51535,52.9785,538.017,15.0214,53.7968,519.974
1.06613,53.0172,538.017,13.9009,53.9207,521.069
0.791715,51.7388,539.288,12.5565,54.0749,522.394
1.25383,51.7033,539.288,11.5232,54.1965,523.413
1.16948,50.5528,540.433,10.3758,54.327,524.596
0.549758,50.5982,540.433,9.66087,58.1751,525.898
0.946093,49.5702,541.445,9.66803,58.2827,525.898
1.09562,49.5583,541.445,8.83895,58.3694,527.194
0.704055,48.4038,542.716,8.79546,58.8926,527.194
0.646901,48.4103,542.716,8.21943,57.9986,528.528
0.141724,47.4867,544.038,8.47813,57.1464,528.528
0.166844,47.4809,544.038,8.18192,56.8577,529.831
0.237087,46.8486,545.09,8.17229,56.7098,530.838
0.220874,46.8554,545.09,8.17948,56.5405,531.87
0.157628,46.2016,546.159,8.16674,56.2672,532.976
0.190666,46.1797,546.159,8.06771,55.6899,534.134
-0.195265,45.6248,547.279,10.988,54.2653,535.38
0.120445,45.3041,547.279,10.8957,53.3355,536.689
-0.64476,45.0722,548.437,10.7982,52.1797,538.017
-0.931981,45.5558,548.437,10.7062,50.9772,539.288
-1.83034,46.3704,549.687,10.5246,49.8671,540.433
-1.91662,46.6811,549.687,5.75594,49.1881,541.445
-2.54388,46.7133,551.033,5.63571,49.1976,541.445
-2.5378,46.6221,551.033,9.72256,47.3824,542.716
-3.47668,46.7278,552.468,10.2757,47.3197,542.716
-3.48813,46.5759,552.468,7.70002,45.7413,544.038
-4.80582,46.4999,553.978,9.16586,43.109,545.09
-4.83571,46.2886,553.978,7.94274,41.0364,546.159
-5.79182,46.4366,554.982,6.14085,39.1892,547.279
-5.75887,46.6497,554.982,3.81115,37.569,548.437
-6.90196,46.2591,555.989,0.105381,39.3998,549.687
-6.89517,46.3118,555.989,0.0857834,39.4703,549.687
-8.03531,46.2216,556.996,-2.05861,39.441,551.033
-8.03661,46.2056,556.996,-2.05405,39.3728,551.033
-8.65231,45.6829,557.487,-4.03779,39.2835,552.468
-8.65613,45.5757,557.487,-6.22702,36.4537,553.978
-10.2115,46.0676,558.884,-7.30924,36.6204,554.982
-10.2222,46.3111,558.884,-8.13022,36.7239,555.989
-11.936,45.7884,560.256,-8.79668,36.7694,556.996
-11.8563,45.414,560.256,-8.97009,36.7685,557.487
-14.7414,47.6227,561.578,-8.93274,37.8163,557.487
-15.5639,49.454,561.578,-9.96216,40.4043,558.884
-18.1402,47.6739,562.899,-9.94335,39.9771,558.884
-18.7518,44.2095,564.27,-10.7165,40.0582,560.256
-18.5663,44.0719,564.27,-10.7287,40.1153,560.256
-18.4769,41.3949,565.666,-11.0737,39.4567,561.578
-18.4129,41.3646,565.666,-11.0161,39.3284,561.578
-18.2642,39.3396,567.139,-11.1679,39.037,562.899
-18.078,39.2745,567.139,-11.2843,38.6664,564.27
-18.3535,37.5587,568.636,-11.4799,38.0759,565.666
-18.471,37.5884,568.636,-11.8043,37.0801,567.139
-18.5029,35.9273,570.092,-12.0701,35.9671,568.636
-18.5029,35.9273,570.092,-12.2656,34.8138,570.092
-18.6837,34.3341,571.539,-12.3858,33.6404,571.539
-18.7114,34.3372,571.539,-12.4301,32.4996,572.936
-18.6964,32.7874,572.936,-12.3372,31.6706,574.257
-18.7045,32.7878,572.936,-12.1166,31.2071,575.58
-18.9651,31.166,574.257,-12.0158,31.2224,576.486
-19.0896,31.1565,574.257,-11.8397,31.1207,577.429
-19.1908,29.1671,575.58,-11.6298,31.0401,578.398
-19.2269,29.1567,575.58,-11.3087,30.9278,579.43
-19.2121,27.2912,576.486,-10.9779,30.6465,580.48
-19.0804,27.3631,576.486,-11.0074,30.567,580.48
-19.3769,24.9113,577.429,-10.3796,30.3435,581.587
-19.5578,24.7623,577.429,-10.3704,30.382,581.587
-16.4149,25.2649,578.398,-9.26202,30.5637,583.072
-16.1859,25.5413,578.398,-9.2562,30.6102,583.072
-15.6848,23.2308,579.43,-8.11107,33.6513,584.268
-15.9628,22.7418,579.43,-7.03996,33.6075,585.489
-13.8831,22.8361,580.48,-5.59663,33.5623,587.009
-13.285,24.4441,580.48,-4.39202,33.5291,588.243
-11.6142,25.2155,581.587,-3.17856,33.4968,589.463
-11.7462,24.6674,581.587,-3.21156,32.2582,589.463
-10.1462,23.5072,583.072,-2.02324,29.3486,590.709
-10.1235,23.6877,583.072,-2.05452,28.4043,590.709
-8.74859,23.595,584.268,-0.75028,29.858,591.93
-8.75768,23.4515,584.268,-0.59844,33.3992,591.93
-7.48042,23.2122,585.489,0.698745,33.2308,593.164
-7.48673,23.0634,585.489,2.02278,33.1451,594.405
-5.9363,22.8178,587.009,3.37772,33.0425,595.688
-5.93789,22.7677,587.009,4.71974,32.9287,596.972
-4.67084,23.4329,588.243,6.00888,32.8148,598.243
-4.65601,23.9699,588.243,5.89905,31.5716,598.243
-3.42736,24.1566,589.463,6.95387,28.6923,599.54
-3.43285,23.9508,589.463,6.89835,28.082,599.54
-2.23446,22.9728,590.709,8.67806,29.8389,601.144
-2.23971,22.8143,590.709,8.9297,32.546,601.144
-1.00386,23.9441,591.93,10.2467,32.4233,602.466
-0.986602,24.3466,591.93,11.5645,32.3002,603.787
0.174809,23.3228,593.164,12.8838,32.1763,605.109
0.130718,22.489,593.164,14.2036,32.0515,606.431
1.32896,22.5027,594.405,15.5401,31.9235,607.765
1.32252,22.4038,594.405,15.2771,29.1764,607.765
2.56233,22.3094,595.688,16.4093,27.2225,609.076
2.56233,22.3094,595.688,16.4344,27.4828,609.076
3.80767,22.2033,596.972,17.6388,29.5564,610.083
3.80215,22.1384,596.972,17.8426,31.703,610.083
5.05588,22.0276,598.243,19.144,31.5822,611.405
5.08678,22.3775,598.243,20.431,31.4657,612.714
6.46168,23.282,599.54,21.7261,31.3526,614.035
6.44724,23.1233,599.54,23.0055,31.2467,615.35
8.04884,23.0696,601.144,24.3053,31.1423,616.672
8.04884,23.0696,601.144,24.0955,28.5316,616.672
9.36424,22.9471,602.466,25.2528,26.5203,617.993
9.36511,22.9565,602.466,25.2842,26.9253,617.993
10.6802,22.8336,603.787,26.7771,29.2675,619.315
10.6802,22.8336,603.787,26.9026,30.9445,619.315
11.9947,22.7101,605.109,27.8923,30.8725,620.322
11.9931,22.693,605.109,28.8993,30.8007,621.341
13.3162,22.6637,606.431,29.8958,30.7308,622.348
13.3096,22.5937,606.431,30.9197,30.6595,623.379
14.6346,22.4668,607.765,31.9194,30.5906,624.385
14.6413,22.5368,607.765,32.9378,30.5202,625.405
15.9453,22.4111,609.076,32.8409,29.1173,625.405
15.9453,22.4111,609.076,33.6693,26.2967,626.424
16.9512,22.3155,610.083,33.6172,25.5485,626.424
16.9521,22.3257,610.083,34.7362,27.1054,627.431
18.2817,22.2973,611.405,34.9652,30.3787,627.431
18.2896,22.3817,611.405,35.999,30.3057,628.463
19.5905,22.1751,612.714,37.0218,30.2326,629.483
19.5941,22.2145,612.714,38.3721,30.1349,630.83
20.9325,22.27,614.035,39.3806,30.0612,631.837
20.9166,22.0879,614.035,40.4147,29.9849,632.869
22.2293,21.8788,615.35,41.45,29.9077,633.901
22.2326,21.9183,615.35,41.1915,26.4427,633.901
23.5558,21.812,616.672,42.2261,26.4071,634.933
23.556,21.8147,616.672,42.2484,26.7041,634.933
24.8802,21.7121,617.993,43.1515,24.9399,635.965
24.8797,21.7066,617.993,43.1837,25.3659,635.965
26.2038,21.6075,619.315,44.3764,27.588,636.984
26.2027,21.5925,619.315,44.5428,29.7739,636.984
27.2119,21.5191,620.322,45.5731,29.6945,638.011
27.2151,21.5627,620.322,46.606,29.6143,639.043
28.2284,21.3949,621.341,47.6568,29.5313,640.088
28.2288,21.3993,621.341,48.7084,29.4467,641.132
29.2359,21.3286,622.348,49.4416,25.2715,642.189
29.2336,21.2964,622.348,49.4079,24.8666,642.189
30.2697,21.3217,623.379,50.4164,24.4597,643.221
30.2746,21.3913,623.379,50.4329,24.6512,643.221
31.268,21.138,624.385,51.5276,24.9211,644.279
31.2649,21.0928,624.385,51.5285,24.9308,644.279
32.2879,21.1174,625.405,52.5838,24.8326,645.33
32.2876,21.113,625.405,52.5837,24.8307,645.33
33.3034,21.0422,626.424,53.6528,24.7297,646.4
33.3066,21.089,626.424,53.6528,24.7297,646.4
34.3038,20.9268,627.431,54.7337,24.6262,647.482
34.3039,20.9284,627.431,54.7382,24.6729,647.482
35.3319,20.8558,628.463,55.817,24.5691,648.564
35.3299,20.8277,628.463,55.8127,24.5244,648.564
36.3447,20.7552,629.483,56.877,24.4223,649.634
36.3444,20.7521,629.483,56.877,24.4223,649.634
37.6856,20.655,630.83,57.9033,24.3242,650.666
37.6813,20.5958,630.83,57.9075,24.3689,650.666
38.6911,20.62,631.837,58.9584,24.2691,651.724
38.6938,20.658,631.837,58.9601,24.2866,651.724
39.7144,20.4873,632.869,59.9833,24.2853,652.743
39.7151,20.4966,632.869,59.9926,24.3833,652.743
40.7421,20.42,633.901,61.6813,28.2417,654.063
40.7599,20.6584,633.901,62.9678,28.1211,655.359
41.7875,20.5811,634.933,64.4697,27.9807,656.87
41.7875,20.5811,634.933,65.5854,27.8763,657.99
42.8398,20.8211,635.965,66.608,27.7795,659.009
42.8238,20.6096,635.965,66.4373,25.9766,659.009
43.8319,20.4352,636.984,67.549,23.4681,660.348
43.8416,20.5618,636.984,67.5974,23.972,660.348
44.816,19.8717,638.011,68.6198,24.0518,661.355
44.8041,19.7178,638.011,68.6504,24.3675,661.355
45.8462,19.8281,639.043,70.0517,27.4461,662.45
45.8396,19.744,639.043,71.2683,27.3354,663.715
46.9245,20.2602,640.088,72.4195,27.241,664.933
46.9416,20.4763,640.088,73.3808,24.0709,666.214
47.9931,20.5561,641.132,74.0522,24.1285,667.342
47.9836,20.4373,641.132,74.593,24.2716,668.462
49.0161,20.163,642.189,74.7769,23.3045,668.462
49.0302,20.3323,642.189,75.6636,22.3839,669.468
50.039,20.0853,643.221,75.5475,22.7008,669.468
50.0396,20.0921,643.221,76.3608,22.6999,670.6
51.0708,19.8404,644.279,76.503,22.4719,670.6
51.0543,19.6567,644.279,76.7903,23.0138,671.455
52.0934,19.5601,645.33,76.5708,23.2471,671.455
52.0958,19.5865,645.33,76.7325,24.3563,672.877
53.1575,19.4862,646.4,76.621,24.4321,672.877
53.1494,19.4007,646.4,76.5649,25.1103,673.896
54.2327,19.3919,647.482,76.8644,24.9749,673.896
54.2372,19.4385,647.482,76.1993,26.0394,674.941
55.3135,19.335,648.564,75.6215,26.2329,674.941
55.3168,19.3685,648.564,75.7719,26.9028,675.957
56.3737,19.1776,649.634,75.826,26.8895,675.957
56.3759,19.201,649.634,75.6897,27.7574,676.976
57.4125,19.1899,650.666,75.6296,27.7691,676.976
57.4104,19.168,650.666,76.1245,28.9662,678.373
58.4642,19.0679,651.724,76.2633,28.9438,678.373
58.4687,19.1145,651.724,76.7283,30.1077,679.632
59.4841,19.0183,652.743,76.7283,30.1077,679.632
59.4801,18.976,652.743,77.5998,31.1692,680.721
60.8119,19.0287,654.063,77.8457,31.1241,680.721
60.8001,18.9035,654.063,78.2032,32.3863,681.753
62.0921,18.7824,655.359,78.383,32.3332,681.753
62.0997,18.8633,655.359,76.2247,34.8903,682.785
63.5955,18.6308,656.87,74.7573,35.5773,682.785
63.5933,18.6077,656.87,76.0398,37.5721,683.855
64.7085,18.5033,657.99,77.7951,39.4025,685.005
64.7082,18.5006,657.99,80.0484,40.943,686.251
65.7295,18.4984,659.009,82.7639,42.0327,687.635
65.7318,18.5224,659.009,83.6683,39.339,687.635
67.0699,18.4864,660.348,85.6196,37.5734,688.642
67.0699,18.4864,660.348,85.5052,38.18,688.642
68.0525,18.2058,661.355,86.7674,39.0385,689.658
68.0525,18.2058,661.355,86.7744,38.945,689.658
69.1415,18.0997,662.45,88.129,41.423,690.753
69.1332,18.014,662.45,88.1308,42.6621,690.753
70.4168,17.9957,663.715,89.6092,42.5961,691.885
70.4175,18.0033,663.715,91.2652,42.4684,693.345
71.6516,17.9017,664.933,92.6073,42.3329,694.528
71.7174,18.7026,664.933,92.5005,41.2899,694.528
72.9025,16.8946,666.214,93.3931,38.0254,695.725
72.6427,12.9955,666.214,93.4247,38.3112,695.725
74.576,13.0409,667.342,94.7126,38.848,696.971
74.4503,15.7007,667.342,94.7272,38.9879,696.971
75.8429,17.6989,668.462,96.2639,41.9512,698.23
76.0876,16.4124,668.462,97.4791,41.8378,699.489
78.7255,14.0205,669.468,98.7093,41.7293,700.76
79.4118,17.8058,670.6,99.9281,41.6279,702.018
78.5149,19.2445,670.6,101.067,40.2331,703.289
79.1713,20.4819,671.455,100.988,39.2378,703.289
79.4536,20.1817,671.455,102.096,37.5636,704.535
82.8152,20.2207,672.877,102.063,37.141,704.535
84.5345,19.0518,672.877,103.47,39.1558,705.794
85.5524,21.0477,673.896,103.633,41.3419,705.794
83.5548,21.9507,673.896,104.838,41.2538,707.014
82.2457,24.0141,674.941,106.025,41.1682,708.21
83.0724,23.7372,674.941,107.513,41.0624,709.709
83.6718,24.9634,675.957,108.689,40.9795,710.892
81.4017,25.5207,675.957,109.875,40.8968,712.088
82.236,26.4869,676.976,109.696,38.3295,712.088
82.9787,26.3428,676.976,110.73,36.346,713.258
81.839,28.044,678.373,110.711,36.0841,713.258
82.9949,27.8575,678.373,111.987,37.5992,714.429
83.0996,29.1441,679.632,112.201,40.7372,714.429
83.1645,29.1343,679.632,113.431,40.6534,715.662
83.5272,30.0809,680.721,114.663,40.569,716.896
83.704,30.0485,680.721,115.896,40.4842,718.129
83.7234,30.7549,681.753,117.115,40.4001,719.35
83.4225,30.8438,681.753,118.569,40.3005,720.81
83.4028,31.53,682.785,119.969,40.2064,722.222
83.4931,31.4878,682.785,121.034,40.137,723.305
83.7309,32.0576,683.855,122.079,40.0704,724.362
83.5857,32.1618,683.855,123.147,40.0042,725.444
83.7099,33.0867,685.005,124.215,39.94,726.527
83.7132,33.0832,685.005,125.301,39.8777,727.634
84.6407,33.323,686.251,125.203,38.1708,727.634
84.4759,33.5965,686.251,126.129,34.8768,728.754
85.7977,32.9958,687.635,126.133,34.9501,728.754
86.2965,31.5099,687.635,127.333,34.8096,729.962
86.7536,31.5576,688.642,127.3,34.1821,729.962
87.3225,31.5747,689.658,128.609,35.7073,731.183
88.1148,31.5621,690.753,128.827,39.6866,731.183
88.8944,28.4141,691.885,130.134,39.6078,732.454
90.157,28.412,693.345,131.439,39.5202,733.713
91.171,28.3062,694.528,132.809,39.4187,735.038
92.3048,28.1807,695.725,134.199,39.3062,736.384
92.6659,31.4479,695.725,134.964,35.8266,737.404
94.0928,32.8904,696.971,134.949,35.6611,737.404
94.036,32.3441,696.971,135.979,35.3769,738.436
95.0709,29.8787,698.23,135.888,34.4021,738.436
94.8773,27.9195,698.23,137.119,36.2598,739.468
96.1678,27.7989,699.489,137.388,39.0107,739.468
97.4695,27.6839,700.76,138.437,38.903,740.487
98.7588,27.5765,702.018,139.488,38.791,741.519
100.042,27.3739,703.289,140.495,38.683,742.525
100.234,29.7788,703.289,141.486,35.6601,743.834
101.655,31.8517,704.535,141.458,35.4022,743.834
101.678,32.1511,704.535,142.661,34.8109,745.093
102.808,30.318,705.794,142.662,34.8188,745.093
102.574,27.1814,705.794,144.127,34.6612,746.565
103.804,27.0916,707.014,144.009,33.5707,746.565
105.003,27.0051,708.21,145.62,35.1619,748
106.505,26.8982,709.709,145.934,38.0999,748
107.689,26.8146,710.892,146.992,37.9877,749.07
109.111,29.9234,712.088,147.991,37.8843,750.091
109.171,30.7822,712.088,149.001,34.6984,751.526
110.36,30.9822,713.258,150.039,34.7314,752.936
110.317,30.3587,713.258,150.789,34.9168,754.348
111.487,30.2788,714.429,150.918,34.187,754.348
111.567,31.4479,714.429,151.787,33.8238,755.732
112.679,29.6243,715.662,151.632,34.1928,755.732
112.465,26.4863,715.662,152.52,34.1541,757.154
113.694,26.4022,716.896,152.55,34.1148,757.154
113.873,29.0231,716.896,152.699,35.1388,758.576
