206.41,-16.1742
206.925,-16.2122
207.415,-16.2348
207.893,-16.2417
208.384,-16.2299
208.861,-16.1971
209.323,-16.1409
209.806,-16.0517
210.268,-15.9302
210.73,-15.7672
211.151,-15.5693
211.572,-15.3172
211.966,-15.0252
212.335,-14.6829
212.658,-14.3135
212.948,-13.9025
213.202,-13.4536
213.414,-12.9971
213.594,-12.5268
213.748,-12.0344
213.879,-11.5577
213.984,-11.0526
214.067,-10.5562
214.135,-10.0446
214.185,-9.53104
214.222,-9.01636
214.251,-8.50116
214.274,-7.94788
214.293,-7.41962
214.31,-6.86609
214.327,-6.31256
214.344,-5.8082
214.361,-5.2421
214.377,-4.68854
214.393,-4.13498
214.409,-3.58145
214.426,-3.02792
214.445,-2.48706
214.466,-1.94626
214.487,-1.41806
214.508,-0.9151
214.528,-0.449829
214.546,-0.0170288
214.565,0.385254
214.585,0.787506
214.606,1.16455
214.628,1.51624
214.652,1.88037
214.679,2.21918
214.71,2.55756
214.745,2.88287
214.803,3.31955
214.85,3.61697
214.928,3.99921
215.014,4.34094
215.11,4.66672
215.22,4.98843
215.355,5.32733
215.523,5.67935
215.718,6.01743
215.962,6.37576
216.254,6.7218
216.475,6.94565
216.738,7.18005
217.016,7.39633
217.318,7.60147
217.655,7.79828
218.026,7.98526
218.42,8.15057
218.848,8.2988
219.288,8.40436
219.755,8.50638
220.252,8.58725
220.74,8.64026
221.28,8.67725
221.808,8.69247
222.362,8.69128
222.94,8.67447
223.519,8.64487
224.108,8.60138
224.71,8.54724
225.283,8.48038
225.583,8.44852
225.884,8.41611
226.196,8.38187
226.497,8.34875
227.085,8.28336
227.397,8.24826
227.71,8.21323
228.01,8.17993
228.323,8.14554
228.636,8.11136
228.949,8.07751
229.249,8.04538
229.574,8.01086
229.875,7.97906
230.2,7.94492
230.501,7.91364
230.826,7.88
231.127,7.84927
231.452,7.81625
232.056,7.75574
232.356,7.72589
232.682,7.69397
233.008,7.66229
233.609,7.60468
233.91,7.57614
234.236,7.54541
234.536,7.5173
234.862,7.48694
235.175,7.45782
235.489,7.42868
235.802,7.39972
236.128,7.36963
236.429,7.34174
236.755,7.31152
237.055,7.28378
237.381,7.25372
237.707,7.22388
238.008,7.19647
238.334,7.16684
238.931,7.11301
239.244,7.08475
239.846,7.03088
240.159,7.00281
240.473,6.97467
240.799,6.94525
241.1,6.91782
241.425,6.88776
241.726,6.85971
242.039,6.83017
242.34,6.80142
242.641,6.7724
242.941,6.7431
243.242,6.71341
243.818,6.65591
244.369,6.6008
244.908,6.54675
245.397,6.49725
245.873,6.44919
246.348,6.40085
246.824,6.35236
247.275,6.30621
247.701,6.26248
248.126,6.21848
248.539,6.17496
248.94,6.13278
249.328,6.09271
249.704,6.05655
250.089,6.02377
250.466,5.99802
250.843,5.98129
251.233,5.97586
251.636,5.9848
252.038,6.01038
252.438,6.05774
252.834,6.13113
253.236,6.233
253.654,6.37207
254.037,6.53278
254.407,6.71976
254.763,6.93311
255.109,7.18402
255.423,7.45572
255.71,7.7561
255.982,8.10196
256.219,8.45859
256.433,8.84317
256.619,9.24231
256.784,9.66434
256.925,10.0949
257.046,10.5482
257.15,11.0149
257.235,11.4728
257.311,11.9577
257.378,12.4439
257.442,12.9433
257.501,13.4433
257.554,13.9565
257.6,14.4578
257.642,14.9722
257.68,15.4868
257.711,15.9811
257.747,16.5085
257.781,17.0107
257.815,17.5256
257.849,18.0405
257.882,18.5555
257.917,19.0956
257.951,19.623
257.986,20.1505
258.022,20.6905
258.059,21.2304
258.094,21.7463
258.133,22.2986
258.172,22.8384
258.214,23.3907
258.255,23.9302
258.299,24.4823
258.345,25.0342
258.391,25.5735
258.44,26.1377
258.49,26.6892
258.541,27.2406
258.593,27.776
258.645,28.3147
258.697,28.8533
258.75,29.3919
258.803,29.9305
258.853,30.4315
258.904,30.9576
258.951,31.4714
258.991,31.9733
259.02,32.4885
259.031,32.9792
259.022,33.4374
258.993,33.9148
258.946,34.3527
258.872,34.7997
258.775,35.2162
258.65,35.6122
258.5,35.9859
258.32,36.3459
258.11,36.6895
257.879,37.0041
257.625,37.3
257.334,37.5989
257.011,37.8789
256.66,38.145
256.283,38.3963
255.903,38.6198
255.479,38.8397
255.045,39.042
254.58,39.2332
254.094,39.4072
253.588,39.56
253.051,39.6963
252.524,39.8073
251.954,39.9083
251.382,39.9945
251.083,40.0352
250.783,40.0727
250.483,40.1082
249.87,40.1761
249.57,40.2077
249.256,40.2395
248.943,40.2704
248.63,40.3008
248.317,40.3306
247.991,40.3609
247.665,40.3903
247.352,40.418
247.026,40.446
246.7,40.4737
246.374,40.5006
245.749,40.5479
245.41,40.5743
245.097,40.5983
244.758,40.6236
244.431,40.6475
244.105,40.6712
243.791,40.6939
243.452,40.7179
243.126,40.7406
242.787,40.7643
242.448,40.7881
242.121,40.8111
241.795,40.8343
241.456,40.8584
241.117,40.8826
240.791,40.9061
240.452,40.9308
240.125,40.955
239.774,40.9811
239.448,41.0056
239.121,41.0305
238.798,41.0552
238.459,41.0815
238.12,41.1081
237.794,41.134
237.468,41.1602
237.129,41.1877
236.803,41.2143
236.477,41.2412
236.138,41.2694
235.8,41.2979
235.461,41.3267
235.135,41.3546
234.809,41.3827
234.458,41.4132
234.132,41.4418
233.793,41.4718
233.468,41.5009
233.117,41.5325
232.791,41.562
232.465,41.5918
232.126,41.6227
231.8,41.6523
231.482,41.6819
231.156,41.7116
230.817,41.7424
230.491,41.7721
230.14,41.8039
229.815,41.8333
229.464,41.8651
229.125,41.8957
228.787,41.9262
228.448,41.9568
228.097,41.9885
227.746,42.0199
227.395,42.0515
227.057,42.0819
226.706,42.1135
226.355,42.1449
225.941,42.1818
225.314,42.2375
224.951,42.2698
224.612,42.2997
224.261,42.3303
223.894,42.3623
223.543,42.3925
223.192,42.4224
222.841,42.4523
222.489,42.4819
222.138,42.5115
221.787,42.5408
221.436,42.5702
221.097,42.5984
220.759,42.6264
220.407,42.6555
220.069,42.6833
219.73,42.7108
219.391,42.7384
219.053,42.7658
218.714,42.793
218.375,42.8201
218.036,42.847
217.71,42.8726
217.359,42.9001
217.008,42.9279
216.681,42.9537
216.333,42.9811
215.994,43.0083
215.643,43.0364
215.304,43.0636
214.965,43.091
214.614,43.1194
214.263,43.1479
213.911,43.1765
213.56,43.2051
213.221,43.2327
212.883,43.2607
212.532,43.2897
212.18,43.3187
211.829,43.348
211.491,43.3764
211.139,43.4058
210.788,43.4353
210.437,43.4649
210.086,43.4942
209.722,43.5242
209.358,43.5542
209.007,43.5829
208.658,43.6111
208.307,43.6394
207.955,43.6675
207.592,43.6963
207.24,43.724
206.889,43.7515
206.538,43.7787
206.174,43.8067
205.822,43.8334
205.446,43.8618
205.107,43.8871
204.755,43.9129
204.379,43.9404
204.027,43.9659
203.676,43.991
203.299,44.0177
202.948,44.0423
202.596,44.0663
202.219,44.0919
201.868,44.1153
201.491,44.1399
201.139,44.1626
200.794,44.1842
200.442,44.2059
200.078,44.2279
199.726,44.2488
199.349,44.2707
198.997,44.291
198.658,44.3101
198.293,44.3301
197.929,44.3497
197.577,44.368
197.225,44.3859
196.873,44.4034
196.521,44.4205
196.169,44.4373
195.817,44.4536
195.465,44.4693
195.113,44.4847
194.761,44.5
194.434,44.5138
194.094,44.5279
193.768,44.5414
193.428,44.5551
193.119,44.5669
192.792,44.58
192.478,44.5922
192.151,44.6048
191.836,44.6168
191.522,44.6287
191.22,44.6401
190.906,44.6519
190.591,44.6635
190.013,44.6847
189.711,44.6956
189.145,44.716
188.591,44.7356
188.063,44.7545
187.572,44.7723
187.107,44.7897
186.627,44.8091
186.187,44.8286
185.785,44.8488
185.383,44.8716
184.994,44.8969
184.617,44.9244
184.266,44.9546
183.916,44.9922
183.591,45.0352
183.268,45.0863
182.959,45.1455
182.636,45.2156
182.332,45.2942
182.019,45.3917
181.712,45.504
181.399,45.6375
181.083,45.7934
180.767,45.9749
180.463,46.1766
180.165,46.4081
179.863,46.6745
179.582,46.9631
179.306,47.2793
179.048,47.6369
178.819,48.0128
178.612,48.4158
178.427,48.8429
178.271,49.2818
178.147,49.7304
178.051,50.1861
177.977,50.6713
177.928,51.147
177.893,51.624
177.891,52.0818
177.885,52.5474
177.889,53.013
177.898,53.466
177.911,53.9064
177.926,54.3466
177.94,54.7869
177.95,55.2021
177.953,55.6174
177.947,55.995
177.929,56.3973
177.898,56.7839
177.853,57.1588
177.79,57.5437
177.709,57.9124
177.609,58.2635
177.488,58.6076
177.331,58.965
177.158,59.286
176.959,59.5921
176.721,59.9011
176.458,60.1889
176.171,60.4442
175.83,60.7036
175.458,60.9388
175.033,61.1574
174.592,61.3425
174.14,61.4983
173.656,61.6356
173.153,61.751
172.633,61.849
172.124,61.929
171.575,62.0038
171.033,62.0624
170.483,62.126
169.932,62.1879
169.357,62.2518
168.782,62.3146
168.206,62.3767
167.63,62.4384
167.33,62.4705
166.754,62.5316
166.454,62.5633
166.153,62.5949
165.853,62.6264
165.265,62.6878
164.664,62.7488
164.363,62.7797
164.05,62.8118
163.737,62.8438
163.424,62.8757
163.098,62.9086
162.785,62.9401
162.46,62.9728
162.147,63.004
161.821,63.0363
161.508,63.0673
161.182,63.0995
160.857,63.1318
160.544,63.1632
160.218,63.1962
159.893,63.2299
159.567,63.2644
159.267,63.2967
158.941,63.3321
158.616,63.3679
158.291,63.4043
157.977,63.4397
157.652,63.4771
157.327,63.5149
157.015,63.5517
156.69,63.5906
156.377,63.6283
156.065,63.6658
155.74,63.705
155.44,63.7412
155.128,63.7786
154.828,63.8148
154.503,63.8541
154.203,63.8902
153.891,63.9277
153.578,63.9651
153.278,64.0009
152.678,64.0724
152.378,64.108
152.079,64.1436
151.779,64.1791
151.479,64.2146
150.921,64.2805
150.333,64.3495
149.758,64.4169
149.196,64.4829
148.646,64.5468
148.095,64.6095
147.545,64.6702
146.969,64.7321
146.431,64.7884
146.131,64.8191
145.58,64.8745
145.003,64.9319
144.702,64.9613
144.126,65.0167
143.825,65.0453
143.525,65.0736
143.224,65.1016
142.923,65.1293
142.622,65.1569
142.033,65.2105
141.732,65.2375
141.431,65.2645
141.118,65.2924
140.817,65.3192
140.504,65.347
140.203,65.3735
139.902,65.3998
139.576,65.4282
139.275,65.4541
138.949,65.4821
138.648,65.5077
138.024,65.5598
137.723,65.5848
137.397,65.6118
137.096,65.6366
136.77,65.6632
136.444,65.6897
135.829,65.7392
135.515,65.7642
135.202,65.7891
134.888,65.8138
134.562,65.8394
134.248,65.8638
133.934,65.888
133.633,65.9111
133.319,65.935
132.993,65.9597
132.692,65.9824
132.365,66.0067
132.064,66.0289
131.738,66.0526
131.119,66.0971
130.818,66.1186
130.504,66.1408
130.19,66.1629
129.889,66.1838
129.575,66.2055
129.274,66.2262
128.972,66.2467
128.658,66.2679
128.345,66.2889
128.043,66.309
127.729,66.3299
127.139,66.3689
126.825,66.3896
126.511,66.4103
126.21,66.4303
125.908,66.4503
125.607,66.4704
125.306,66.4905
124.992,66.5114
124.69,66.5315
124.364,66.5533
124.062,66.5734
123.761,66.5936
123.46,66.6137
122.895,66.6515
122.593,66.6715
122.028,66.7093
121.463,66.7468
120.923,66.7828
120.37,66.8195
119.83,66.8554
119.303,66.8902
118.776,66.925
118.273,66.958
117.758,66.9913
117.268,67.0231
116.791,67.054
116.301,67.0854
115.824,67.116
115.347,67.1464
114.869,67.1765
114.405,67.2059
113.927,67.2359
113.425,67.2672
112.922,67.2984
112.422,67.3292
111.919,67.3601
111.404,67.3916
110.902,67.4221
110.412,67.452
109.897,67.4835
109.394,67.5145
108.892,67.5457
108.39,67.5774
107.9,67.6087
107.397,67.6413
106.894,67.6744
106.367,67.7095
105.839,67.7453
105.299,67.7823
104.772,67.8192
104.232,67.8576
103.667,67.8983
103.115,67.9387
102.538,67.9819
101.986,68.0238
101.433,68.0664
100.856,68.1117
100.314,68.1549
99.7625,68.1998
99.2106,68.2454
98.6713,68.2907
98.1195,68.3378
97.6054,68.3823
97.0788,68.4285
96.5523,68.4754
96.0383,68.5218
95.537,68.5678
95.0734,68.6109
94.5957,68.6558
94.1446,68.6989
93.7187,68.7402
93.3304,68.7782
92.9547,68.8155
92.6166,68.8494
92.3035,68.8812
91.8903,68.9233
91.5523,68.9577
91.1767,68.996
90.8597,69.0284
90.5342,69.0619
90.2212,69.0939
89.9082,69.126
89.5827,69.1594
89.2833,69.1901
88.9579,69.2246
88.6575,69.2564
88.3574,69.291
87.9937,69.321
87.6621,69.3347
87.3601,69.3423
86.9827,69.3513
86.6681,69.3592
86.341,69.3692
85.9763,69.3835
85.5866,69.4024
85.1972,69.4251
84.7702,69.4547
84.3186,69.4908
83.8549,69.5333
83.3667,69.5841
82.8985,69.6389
82.3985,69.6977
81.8861,69.7588
81.3738,69.8205
80.874,69.881
80.3743,69.9418
79.8995,69.9995
79.3998,70.0603
78.925,70.118
78.4252,70.1787
77.9129,70.2405
77.4007,70.3025
76.8945,70.3642
76.5695,70.4029
76.1071,70.4575
75.582,70.5187
75.0569,70.5793
74.5317,70.6392
74.0064,70.6984
73.4811,70.7569
72.9807,70.8122
72.4677,70.8682
71.9672,70.9223
71.4666,70.9756
70.9659,71.0283
70.4998,71.0763
69.999,71.1278
69.5107,71.1773
69.0098,71.2275
68.5088,71.2772
68.0203,71.3253
67.5192,71.3741
67.0307,71.4214
66.5296,71.4696
66.0535,71.5151
65.5648,71.5616
65.0762,71.6078
64.591,71.6538
64.1023,71.6996
63.6262,71.7442
63.1625,71.7873
62.6863,71.8314
62.21,71.8754
61.7338,71.9191
61.2575,71.9628
60.7812,72.0062
60.2798,72.0516
59.7784,72.0968
59.2895,72.1407
58.7941,72.1851
58.2927,72.2298
57.7787,72.2754
57.2521,72.322
56.7506,72.3662
56.224,72.4124
55.6849,72.4595
55.1708,72.5042
54.6316,72.5508
54.105,72.5961
53.5783,72.641
53.0766,72.6833
52.5497,72.7252
52.0534,72.7595
51.5634,72.7877
51.0604,72.8087
50.5697,72.8199
50.0915,72.8184
49.601,72.8002
49.1366,72.7661
48.6868,72.7119
48.2406,72.6335
47.8001,72.528
47.3792,72.3982
46.9561,72.2362
46.5519,72.0551
46.152,71.8422
45.7673,71.603
45.4081,71.3481
45.0648,71.0722
44.7405,70.7741
44.4265,70.4476
44.1324,70.103
43.8592,69.7416
43.6148,69.3752
43.3913,68.9956
43.1989,68.6276
43.0258,68.2541
42.8629,67.872
42.7101,67.4858
42.5737,67.1203
42.4457,66.7651
42.3331,66.4445
42.2172,66.1116
42.1146,65.8142
42.0082,65.5047
41.9103,65.219
41.7711,64.8143
41.6365,64.4348
41.5051,64.0809
41.3653,63.7301
41.2057,63.3604
41.0333,62.9964
40.8265,62.6076
40.6662,62.3369
40.4954,62.0726
40.2995,61.795
40.0919,61.526
39.8704,61.2579
39.6133,60.9814
39.3447,60.7162
39.0541,60.4558
38.7393,60.2048
38.4097,59.9734
38.0548,59.7578
37.6729,59.565
37.2664,59.3955
36.8239,59.251
36.3839,59.1433
35.9357,59.0835
35.4484,59.0254
34.9335,58.9918
34.4428,58.9811
33.9017,58.988
33.3736,59.0102
32.8211,59.0484
32.257,59.0983
31.7186,59.1534
31.4183,59.1859
30.8554,59.2487
30.2803,59.3153
29.714,59.3838
29.139,59.4517
28.5766,59.5186
28.0017,59.5869
27.4267,59.6547
26.8517,59.7218
26.2765,59.788
25.7013,59.8531
25.1384,59.9159
24.5754,59.9775
23.9998,60.0394
23.439,60.0992
22.8631,60.1585
22.3121,60.2138
21.761,60.2682
21.2098,60.3221
20.6712,60.3742
20.1324,60.4259
19.6313,60.4736
19.1426,60.5196
18.6915,60.5619
18.2404,60.6044
17.8233,60.6442
17.385,60.6875
16.9593,60.731
16.5462,60.7742
16.1582,60.8153
15.7703,60.8572
15.3949,60.8981
15.0447,60.9369
14.6819,60.9776
14.3568,61.0145
14.0192,61.0532
13.691,61.091
13.3659,61.1286
13.0659,61.1637
12.6534,61.2123
12.3535,61.2478
11.9285,61.298
11.4908,61.348
11.178,61.3815
10.8648,61.4121
10.5336,61.4389
10.1944,61.459
9.87989,61.4678
9.54011,61.465
9.226,61.4472
8.91319,61.4137
8.59032,61.3606
8.25837,61.2882
7.94272,61.202
7.63237,61.0984
7.31624,60.9739
7.03819,60.839
6.75959,60.6929
6.45756,60.5114
6.18834,60.3255
5.9321,60.1221
5.68287,59.8912
5.45179,59.6421
5.24002,59.3765
5.04101,59.0858
4.87247,58.7908
4.71525,58.4614
4.57846,58.1244
4.45835,57.7664
4.35567,57.4031
4.26085,57.0117
4.18275,56.6423
4.10598,56.2341
4.0411,55.8367
3.9814,55.4129
3.92939,54.9882
3.88198,54.5503
3.83827,54.1119
3.80035,53.6788
3.76081,53.2274
3.72438,52.7884
3.68978,52.3493
3.65709,51.9226
3.62701,51.521
3.59727,51.1194
3.56875,50.7302
3.54329,50.3788
3.51613,50.0148
3.49028,49.6886
3.46316,49.3702
3.43207,49.0319
3.40048,48.7189
3.36337,48.4065
3.32014,48.1075
3.26506,47.785
3.19892,47.4645
3.11684,47.1348
3.02311,46.8213
2.90478,46.4895
2.76809,46.1647
2.61705,45.8518
2.44109,45.5465
2.23916,45.2426
2.02648,44.9617
1.77671,44.6786
1.51726,44.422
1.22981,44.1773
0.911674,43.9517
0.576626,43.752
0.236847,43.5876
-0.151588,43.441
-0.545429,43.3379
-0.964909,43.2539
-1.40201,43.1997
-1.85406,43.1699
-2.30706,43.1644
-2.78492,43.1832
-3.24919,43.219
-3.73715,43.2721
-4.22387,43.3356
-4.72217,43.4073
-5.23251,43.4837
-5.71409,43.5617
-6.22458,43.637
-6.72326,43.7061
-7.22315,43.7657
-7.72428,43.8136
-8.22663,43.8465
-8.71715,43.864
-9.18279,43.8637
-9.66061,43.8437
-10.1118,43.8026
-10.585,43.7335
-11.0157,43.6369
-11.4527,43.5172
-11.8683,43.3716
-12.2586,43.1966
-12.6549,42.9773
-13.0096,42.7381
-13.3624,42.454
-13.6804,42.1494
-13.972,41.8193
-14.2486,41.4449
-14.4961,41.0505
-14.7076,40.6511
-14.9131,40.2193
-15.094,39.7902
-15.2746,39.3203
-15.4364,38.8569
-15.58,38.4007
-15.7174,37.9164
-15.8369,37.4404
-15.9476,36.9493
-16.0444,36.468
-16.1302,35.9848
-16.2033,35.5168
-16.2674,35.0302
-16.3184,34.5673
-16.3618,34.0784
-16.3956,33.6013
-16.4174,33.1487
-16.4259,32.6831
-16.4159,32.2428
-16.3843,31.8034
-16.3257,31.3669
-16.2365,30.9357
-16.1174,30.51
-15.96,30.0988
-15.7681,29.7025
-15.5262,29.3048
-15.2483,28.9313
-14.9269,28.5774
-14.5743,28.2546
-14.1819,27.96
-13.7555,27.6925
-13.2857,27.4505
-12.8109,27.2488
-12.3027,27.0849
-11.7809,26.9417
-11.2265,26.8258
-10.6421,26.7352
-10.3422,26.6986
-9.75349,26.6412
-9.16347,26.5989
-8.86193,26.5811
-8.56027,26.5656
-8.25854,26.5514
-7.95676,26.5382
-7.65495,26.5259
-7.34053,26.5139
-7.03865,26.5034
-6.73675,26.4933
-6.42227,26.4832
-5.82097,26.4659
-5.51904,26.457
-5.20451,26.4483
-4.90256,26.4402
-4.58802,26.4318
-4.28606,26.4239
-3.9841,26.416
-3.66957,26.4077
-3.36762,26.3993
-3.05312,26.39
-2.73863,26.3799
-2.43675,26.3696
-2.12231,26.358
-1.82048,26.3462
-1.21691,26.3204
-0.902597,26.3057
-0.588326,26.2903
-0.286663,26.2748
0.0149593,26.2584
0.329102,26.2406
0.643192,26.2218
0.952055,26.2011
1.25347,26.1813
1.56739,26.1599
1.8938,26.1367
2.20756,26.1131
2.52127,26.0888
2.84746,26.0626
3.16103,26.0366
3.4871,26.009
3.81314,25.9811
4.12661,25.9539
4.44006,25.9264
4.7535,25.8988
5.06692,25.871
5.39286,25.842
5.71877,25.8126
6.04467,25.7831
6.35802,25.7544
6.68388,25.7245
7.00975,25.6946
7.33561,25.6647
7.66146,25.6345
8.28182,25.576
8.60765,25.5457
8.946,25.5142
9.27183,25.4839
9.59764,25.4535
9.92346,25.4231
10.2493,25.3926
10.5751,25.3622
10.9134,25.3305
11.2267,25.3012
11.5651,25.2695
11.8908,25.2388
12.2292,25.207
12.555,25.1764
12.8682,25.1468
13.194,25.1159
13.5448,25.0826
13.8706,25.0515
14.1963,25.0203
14.5346,24.9879
14.8729,24.9554
15.1889,24.925
15.5271,24.8923
