-21.3956,-23.3281,-24.8703,-25.9958,-26.6855,-26.9275,-26.7176,-26.0595,-24.9645,-23.4512,-21.5455,-19.2801,-16.6937,-13.8306,-10.7397,-7.47398,-4.08928,-0.643521,2.80434,6.19532,9.47139,12.5765,15.4575,18.0651,20.3548,22.2872,23.8294,24.955,9.6583,102.5,115.348,5.41506,3.04843,-0.39733,-3.8452,-7.23617,-10.5122,-13.6173,-16.4984,-19.106,-15.5049,-3.80139,-6.81556,6.10331,3.23464,0.301714,-2.64527,-5.55591,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-21.8944,-23.8016,-25.3104,-26.395,-27.0369,-27.2252,-26.9565,-26.2354,-25.0744,-23.4932,-21.519,-19.1855,-16.5326,-13.6058,-10.455,-7.13431,-3.70041,-0.212109,3.27092,6.68908,9.98388,13.099,15.981,18.5807,20.8536,22.7607,24.2695,25.3542,25.9961,4.32103,122.88,77.3343,2.34945,2.65956,-0.828743,-4.31177,-7.72993,-11.0247,-14.1398,-17.0218,-19.6215,-3.80139,-6.81556,6.10331,3.23464,0.301714,-2.64527,-5.55591,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-24.2757,-25.7513,-26.7952,-27.3895,-27.5241,-27.1966,-26.4127,-25.1858,-23.5368,-21.4941,-19.0924,-16.373,-13.3824,-10.1716,-6.79579,-3.31255,0.218451,3.73681,7.18233,10.4961,13.6213,16.5045,19.0965,21.3528,23.2349,24.7105,25.7543,13.0647,193.787,-7.27007,-17.5454,-20.1374,-22.3937,2.65956,-0.828743,-4.31177,-7.72993,-11.0247,-14.1398,-17.0218,-19.6215,-3.80139,-6.81556,6.10331,3.23464,0.301714,-2.64527,-5.55591,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-24.7504,-26.1929,-27.1962,-27.743,-27.824,-27.4379,-26.5912,-25.2984,-23.5817,-21.4704,-19.0006,-16.2146,-13.1601,-9.88932,-6.45824,-2.92555,0.648283,4.20212,7.67516,11.008,14.1435,11.6891,355.669,3.7188,1.8847,-1.68913,-5.24297,-8.71601,-12.0488,-15.1844,-18.069,-20.6534,-22.8933,2.65956,-0.828743,-4.31177,-7.72993,-11.0247,-14.1398,-17.0218,-19.6215,-3.80139,-6.81556,6.10331,3.23464,0.301714,-2.64527,-5.55591,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-25.2254,-26.6349,-27.5976,-28.097,-28.1245,-27.6798,-26.7703,-25.4117,-23.6272,-21.4473,-18.9094,-16.0568,-12.9384,-9.60756,-6.12119,-2.539,1.07774,4.66713,8.16775,11.5197,14.6657,17.5518,20.1287,22.3523,24.1845,25.594,26.5567,27.0561,0.578823,0.0461615,181.652,0.0461615,-0.336016,-15.7065,-18.5927,-21.1696,-23.3931,-11.0247,-14.1398,-17.0218,-19.6215,-3.80139,-6.81556,6.10331,3.23464,0.301714,-2.64527,-5.55591,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-25.7004,-27.0769,-27.9991,-28.451,-28.4251,-27.9217,-26.9495,-25.5251,-23.6728,-21.4244,-18.8183,-15.8991,-12.7168,-9.32585,-5.7842,-2.15249,1.50715,5.1321,8.66033,12.0315,15.1878,18.0755,1.92283,319.699,36.2853,0.903226,-2.548,-6.17295,-9.70118,-13.0723,-16.2287,-19.1163,-21.6857,-23.893,-18.5927,-21.1696,-23.3931,-11.0247,-14.1398,-17.0218,-19.6215,-3.80139,-6.81556,6.10331,3.23464,0.301714,-2.64527,-5.55591,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-11.3205,-9.97809,-12.4953,-9.04421,-5.44727,-1.76603,1.93652,5.59703,9.15287,12.5432,15.71,18.5991,21.1611,23.352,25.1346,26.4781,23.6998,236.687,-5.74994,-10.1937,-2.40267,-368.255,1.92283,319.699,36.2853,0.903226,-2.548,-6.17295,-9.70118,-13.0723,-16.2287,-19.1163,-21.6857,-23.893,-18.5927,-21.1696,-23.3931,-11.0247,-14.1398,-17.0218,-19.6215,-3.80139,-6.81556,6.10331,3.23464,0.301714,-2.64527,-5.55591,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-14.0958,-17.273,-20.1636,-22.7181,-3.4144,-296.158,2.22648,19.1228,21.6772,23.8519,18.3405,127.111,160.922,3.49823,4.86827,0.318218,-3.40675,-7.10283,-10.6863,-10.1937,-2.40267,-368.255,1.92283,319.699,36.2853,0.903226,-2.548,-6.17295,-9.70118,-13.0723,-16.2287,-19.1163,-21.6857,-23.893,-18.5927,-21.1696,-23.3931,-11.0247,-14.1398,-17.0218,-19.6215,-3.80139,-6.81556,6.10331,3.23464,0.301714,-2.64527,-5.55591,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-23.2343,-25.3927,-27.1255,-28.4031,-29.2037,-29.5134,-29.3271,-28.6479,-27.4874,-25.8655,-23.8099,-21.3559,-3.73443,33.2064,4.46905,24.3519,26.0847,27.3623,27.5385,0.073902,0.550202,235.56,-0.0749427,0.073902,-3.83519,-7.5677,-11.1788,-14.6075,-17.7952,-20.6873,-16.2287,-19.1163,-21.6857,-23.893,-18.5927,-21.1696,-23.3931,-11.0247,-14.1398,-17.0218,-19.6215,-3.80139,-6.81556,6.10331,3.23464,0.301714,-2.64527,-5.55591,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-25.8927,-27.6008,-28.8455,-29.6055,-29.8679,-29.6281,-28.8903,-27.6671,-25.9794,-23.8561,-21.3335,-18.4548,-15.2692,-11.8313,-8.19983,-4.43698,-0.607102,3.22425,6.99154,10.6303,14.0782,17.2764,20.1701,22.7097,24.8519,26.5599,27.8046,13.1178,22.0056,123.415,97.8337,6.2366,-0.357455,-4.26511,-8.03239,-11.6711,-15.1191,-18.3173,-21.2109,-23.7506,-19.6215,-3.80139,-6.81556,6.10331,3.23464,0.301714,-2.64527,-5.55591,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-21.7346,-24.2668,-26.3927,-28.0759,-29.2876,-21.8881,-231.976,-8.46861,-7.91835,-4.10018,-0.220767,3.65352,7.45639,11.1228,14.5899,17.7986,20.6937,23.2259,25.3518,27.035,28.2468,28.9663,27.3687,0.354856,1.45717,131.303,72.8861,0.703815,-0.820084,-4.69437,-8.49724,-12.1636,-15.6308,-18.8394,-8.03239,-11.6711,-15.1191,-18.3173,-21.2109,-23.7506,-19.6215,-3.80139,-6.81556,6.10331,3.23464,0.301714,-2.64527,-5.55591,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-26.8922,-28.5504,-29.729,-30.4079,-30.5753,-30.2285,-29.3734,-11.5582,-89.1187,-54.2536,0.152629,4.08359,7.92189,11.6157,15.1019,18.3208,21.2173,23.7419,25.8514,27.5096,28.6882,29.367,3.13439,77.3353,125.775,-13.2712,-19.3617,-22.2582,-24.7828,-4.69437,-8.49724,-12.1636,-15.6308,-18.8394,-8.03239,-11.6711,-15.1191,-18.3173,-21.2109,-23.7506,-19.6215,-3.80139,-6.81556,6.10331,3.23464,0.301714,-2.64527,-5.55591,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-29.0237,-30.1689,-30.8068,-30.9265,-30.5259,-29.6119,-28.2001,-26.3148,-23.9881,-21.2598,-18.1767,-14.7915,-11.1621,-7.35067,-3.42233,0.555658,4.51524,8.38865,12.1096,15.6145,18.8433,21.7408,24.2574,7.07745,339.071,1.69478,2.38148,-1.59651,-5.55609,-9.42951,-13.1505,-16.6554,-19.8842,-22.7817,-25.2982,-27.3909,-15.1191,-18.3173,-21.2109,-23.7506,-19.6215,-3.80139,-6.81556,6.10331,3.23464,0.301714,-2.64527,-5.55591,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-23.3049,-25.8131,-27.8885,-29.4957,-30.607,-31.2036,-31.2752,-30.8205,-29.8474,-28.3726,-26.4211,-24.0265,-21.2297,-18.0786,-14.627,-10.9341,-7.06294,-3.07987,0.946981,4.94873,8.8569,12.6046,16.1278,19.3661,22.2641,24.7723,26.8477,28.4548,29.5662,30.1628,30.2343,29.7797,28.8066,27.3317,25.3803,22.9857,20.1889,17.0377,13.5861,9.8932,6.02208,2.03902,-1.98783,-5.98958,-9.89775,-13.6455,-17.1686,-20.4069,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-9.16762,-26.3274,-28.3852,-12.8029,-320.876,-1.16853,1.34039,5.38398,9.32654,13.1006,16.6416,19.889,22.7872,25.2865,27.3443,28.9254,30.0026,30.5575,30.5807,30.0717,29.0393,27.5011,9.80455,23.3141,22.2641,24.7723,26.8477,28.4548,29.5662,30.1628,30.2343,29.7797,28.8066,27.3317,25.3803,22.9857,20.1889,17.0377,13.5861,9.8932,6.02208,2.03902,-1.98783,-5.98958,-9.89775,-13.6455,-17.1686,-20.4069,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-30.4358,-31.4785,-31.9916,-31.9662,-31.4027,-30.3109,-28.7093,-1.94543,-103.091,-0.139528,0.855336,13.5974,17.156,20.4121,23.3101,4.30662,362.831,-1.8091,-14.6382,-18.1968,-21.453,-24.351,-26.8412,-28.8811,22.2641,24.7723,26.8477,28.4548,29.5662,30.1628,30.2343,29.7797,28.8066,27.3317,25.3803,22.9857,20.1889,17.0377,13.5861,9.8932,6.02208,2.03902,-1.98783,-5.98958,-9.89775,-13.6455,-17.1686,-20.4069,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-27.3549,-29.3768,-30.9049,-31.9132,-32.3843,-32.3102,-31.6922,-30.5409,-28.8758,-26.7257,-24.1271,-21.1246,-17.7696,-14.1194,-10.2365,-6.18744,-2.04138,2.13071,6.25743,10.2682,14.0943,17.6704,20.9353,6.73507,303.05,7.25838,23.0862,20.0837,16.7287,13.0785,9.19568,5.14659,1.00052,-3.17156,-7.29828,-11.309,-15.1352,-18.7113,-21.9761,-24.8739,6.02208,2.03902,-1.98783,-5.98958,-9.89775,-13.6455,-17.1686,-20.4069,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-27.8684,-29.8722,-31.3738,-32.3474,-32.7765,-32.6537,-31.9811,-30.7701,-29.0416,-26.8251,-24.1585,-21.0875,-17.6645,-13.9482,-10.0021,-5.89386,-1.69363,2.52667,6.69483,10.7395,14.5916,18.1851,21.4585,24.3558,26.8276,28.8313,30.3329,31.3066,31.7357,31.6128,30.9402,29.7293,28.0008,25.7842,23.1177,20.0466,16.6236,12.9073,8.96129,4.85301,0.652782,-3.56752,-7.73568,-11.7804,-15.6324,-19.2259,-22.4993,-25.3967,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-30.3683,-31.8436,-32.7829,-33.1702,-32.9988,-32.2717,-31.0014,-29.2095,-26.9267,-24.1921,-21.0525,-17.5616,-13.7791,-9.76974,-5.60212,-1.34755,2.92117,7.131,11.2099,15.0881,18.6993,21.9816,24.8788,27.3415,29.3275,30.8027,31.742,32.1293,31.9579,31.2309,29.9605,28.1686,11.6345,51.2166,-8.87224,-23.0224,-25.9197,-28.3824,8.96129,4.85301,0.652782,-3.56752,-7.73568,-11.7804,-15.6324,-19.2259,-22.4993,-25.3967,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-32.3146,-33.2199,-33.5657,-33.3461,-24.4897,-145.059,-13.1316,-13.6127,-9.5399,-5.31276,-1.00362,3.31379,7.56559,11.679,15.5837,19.2129,22.5044,25.402,27.856,29.8245,16.287,268.358,-10.5479,-23.5453,-26.4428,-28.8969,-30.8654,32.1293,31.9579,31.2309,29.9605,28.1686,11.6345,51.2166,-8.87224,-23.0224,-25.9197,-28.3824,8.96129,4.85301,0.652782,-3.56752,-7.73568,-11.7804,-15.6324,-19.2259,-22.4993,-25.3967,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-32.7866,-33.6581,-33.9626,-33.6949,-32.8596,-31.4709,-29.5526,-27.1376,-24.2672,-20.9905,-17.3635,-13.4483,-9.31197,-5.02517,-0.661292,3.70499,7.99898,12.1472,16.0787,19.7261,11.8603,425.799,2.03479,3.98432,-0.37956,-4.74585,-9.03983,-13.1881,-17.1195,-20.767,-24.068,-26.9661,-29.4118,-31.3631,-8.87224,-23.0224,-25.9197,-28.3824,8.96129,4.85301,0.652782,-3.56752,-7.73568,-11.7804,-15.6324,-19.2259,-22.4993,-25.3967,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-29.9269,-31.8611,-33.2591,-34.097,-34.3603,-34.0446,-33.1553,-31.7077,-29.7263,-27.2453,-24.307,-20.9617,-17.2667,-13.2851,-9.08511,-4.73858,-0.319874,4.0954,8.4317,12.6148,16.5732,20.2391,23.5498,26.4486,28.886,30.8203,32.2183,33.0561,33.3195,33.0038,32.1145,30.6668,28.6855,26.2045,23.2662,19.9209,16.2258,12.2443,8.04426,3.69773,-0.720978,-5.13625,-9.47255,-13.6557,-17.6141,-21.28,-24.5906,-27.4895,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-89.1732,-9.57863,-17.1703,-13.1223,-8.85867,-4.45238,0.0211977,4.4855,8.86416,13.0822,17.0676,20.752,24.0724,26.972,29.4013,31.3185,32.691,33.4952,33.7175,33.3539,32.4106,30.904,28.8596,26.3126,23.3064,19.8926,3.49762,-47.9172,-305.2,33.0038,32.1145,30.6668,28.6855,26.2045,23.2662,19.9209,16.2258,12.2443,8.04426,3.69773,-0.720978,-5.13625,-9.47255,-13.6557,-17.6141,-21.28,-24.5906,-27.4895,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-356.735,2.82438,21.2646,24.5949,27.4955,29.9167,31.8171,1.59947,212.56,13.0822,17.0676,20.752,24.0724,26.972,29.4013,31.3185,32.691,33.4952,33.7175,33.3539,32.4106,30.904,28.8596,26.3126,23.3064,19.8926,3.49762,-47.9172,-305.2,33.0038,32.1145,30.6668,28.6855,26.2045,23.2662,19.9209,16.2258,12.2443,8.04426,3.69773,-0.720978,-5.13625,-9.47255,-13.6557,-17.6141,-21.28,-24.5906,-27.4895,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-31.473,-33.3567,-34.6785,-35.4158,-35.5561,-35.0969,-34.0461,-32.4216,-2.22573,36.7257,345.628,5.96361,2.84139,-1.74213,-6.30475,-10.7684,-15.0567,-19.0963,-22.818,-26.1582,-29.0598,30.904,28.8596,26.3126,23.3064,19.8926,3.49762,-47.9172,-305.2,33.0038,32.1145,30.6668,28.6855,26.2045,23.2662,19.9209,16.2258,12.2443,8.04426,3.69773,-0.720978,-5.13625,-9.47255,-13.6557,-17.6141,-21.28,-24.5906,-27.4895,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-29.5833,-31.9886,-33.8556,-35.1521,-35.8561,-35.9555,-35.4485,-34.344,-32.6607,-30.4275,-27.6826,-24.4729,-20.8534,-16.886,-12.6385,-8.18375,-3.59784,1.04071,5.65256,10.1588,14.4823,18.5491,22.2896,25.6398,28.5424,30.9478,32.8147,34.1112,34.8152,34.9146,34.4077,33.3031,31.6199,29.3867,26.6417,23.432,19.8125,15.8451,11.5977,7.14289,2.55699,-2.08156,-6.69341,-11.1996,-15.5231,-19.5899,-23.3304,-26.6807,1.67543e+243,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-30.1068,-32.5044,-34.3547,-35.6261,-36.2968,-36.3554,-35.8008,-34.6426,-32.9005,-30.6044,-27.7936,-24.5161,-20.828,-16.7925,-12.4785,-7.95995,-3.31409,1.37956,6.0407,10.5896,14.9484,19.0425,22.8019,26.1622,29.066,31.4635,33.3138,34.5852,35.2559,35.3145,34.7599,33.6017,31.8596,29.5635,26.7527,23.4752,19.7871,15.7516,11.4377,6.91909,2.82888,0.19036,-19.1887,-1.20481,-1.479,-15.9892,-20.0833,-23.8427,-27.203,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-33.0201,-30.5022,-322.854,-14.6141,-12.3186,-7.73626,-3.03045,1.71831,6.42876,11.0203,15.4144,19.5358,23.3141,26.6846,29.5895,31.9793,33.813,35.0592,35.6967,35.7145,1.09923,0.080449,201.322,0.080449,-0.633317,-20.5767,-24.355,-27.7254,-30.6304,35.3145,34.7599,33.6017,31.8596,29.5635,26.7527,23.4752,19.7871,15.7516,11.4377,6.91909,2.82888,0.19036,-19.1887,-1.20481,-1.479,-15.9892,-20.0833,-23.8427,-27.203,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
-31.1539,-33.5359,-35.353,-36.5741,-37.1783,-37.1553,-6.42752,-204.784,2.79608,20.0292,23.8264,27.2069,30.1131,32.4951,27.3392,183.131,170.131,0.851379,-3.09796,-7.85771,-12.4919,-16.9213,-21.0701,-24.8672,-28.2478,-20.5767,-24.355,-27.7254,-30.6304,35.3145,34.7599,33.6017,31.8596,29.5635,26.7527,23.4752,19.7871,15.7516,11.4377,6.91909,2.82888,0.19036,-19.1887,-1.20481,-1.479,-15.9892,-20.0833,-23.8427,-27.203,9.79672e+252,0,6.20317e+223,1.67543e+243,2.73797e+257,4.65399e+151,7.733e+168,8.99381e+164,2.11654e+214,0,6.48225e+170,0,2.53153e+179,4.25223e+180,4.55887e+179,4.25223e+180,7.07382e+194,8.95333e+271,6.19972e+223,8.97461e+271,6.19972e+223,3.99161e+151,8.95333e+271,6.19972e+223,4.55887e+179,0,2.86752e+161,0,8.95333e+271,0,0,
