optimized_right_x,optimized_right_y,optimized_right_s,optimized_left_x,optimized_left_y,optimized_left_s
8.24486,24.1005,614.515,71.8417,36.5841,690.421
8.24486,24.0993,614.515,71.9641,36.5816,690.421
9.37497,24.0985,615.648,72.3481,38.2694,691.692
9.37498,24.0997,615.648,71.9912,38.3185,691.692
10.4922,24.0969,616.768,69.8035,41.1146,692.84
10.4923,24.1332,616.768,70.7919,43.2619,693.759
11.5962,24.0366,617.876,72.2906,45.1347,694.791
11.5965,24.0975,617.876,74.3919,46.8483,695.952
12.9663,24.0873,619.25,76.9259,48.1124,697.248
12.9672,24.2029,619.25,78.0979,45.3677,697.248
14.0718,24.1925,620.357,80.4004,44.1547,698.444
14.0718,24.1864,620.357,80.175,45.2417,698.444
15.2804,24.3088,621.566,81.6929,45.1836,699.451
15.2795,24.2151,621.566,81.6899,45.2348,699.451
16.6653,24.2027,622.95,83.1616,44.779,700.512
16.6651,24.1914,622.95,83.1613,44.7749,700.512
17.8493,24.0064,624.133,84.425,44.6166,701.62
17.8496,24.0502,624.133,84.441,44.7406,701.62
19.0314,23.9614,625.313,85.7915,45.3481,702.803
19.0315,23.9794,625.313,85.5702,43.8693,702.803
20.5326,23.9739,626.811,86.9118,45.2537,703.986
20.5324,23.9013,626.811,86.9624,45.6316,703.986
21.7693,23.8993,628.044,87.8954,43.8795,705.207
21.7693,23.8993,628.044,87.9378,44.2647,705.207
23.0293,23.8983,629.303,89.3083,46.1729,706.49
23.0293,23.8999,629.303,89.4766,48.1673,706.49
24.2882,23.8992,630.561,90.4977,48.1027,707.653
24.2882,23.8992,630.561,90.3563,45.9151,707.653
25.5286,23.899,631.801,91.412,43.8608,708.849
25.5286,23.9037,631.801,91.4634,44.7,708.849
26.7996,23.8153,633.072,92.6606,44.4456,710.07
26.7996,23.8057,633.072,92.6557,44.361,710.07
28.0701,23.8049,634.343,93.9089,44.826,711.303
28.0701,23.8049,634.343,93.9087,44.8227,711.303
29.3042,23.8046,635.577,95.225,45.1086,712.612
29.3042,23.8046,635.577,95.2474,45.5273,712.612
30.5524,23.8058,636.823,96.3991,45.2691,713.791
30.5523,23.862,636.823,96.3792,44.8724,713.791
31.7323,23.7817,638,97.5793,44.2879,715.05
31.7323,23.7944,638,97.5894,44.5279,715.05
33.0054,23.7985,639.272,98.8321,44.4889,716.333
33.0057,23.6989,639.272,98.8269,44.3249,716.333
34.151,23.7026,640.417,100.138,44.8452,717.667
34.151,23.6987,640.417,100.144,45.151,717.667
35.3832,23.7019,641.65,101.427,47.6332,718.951
35.3832,23.6999,641.65,102.7,47.6193,720.248
36.598,23.6992,642.871,103.897,47.6089,721.461
36.5982,24.0878,642.871,103.876,45.2262,721.461
38.1398,24.1863,644.419,105.152,43.3891,722.757
38.1397,24.1746,644.419,105.159,44.4093,722.757
39.6536,23.9423,645.941,106.501,44.4016,724.104
39.6506,23.6107,645.941,106.5,44.22,724.104
40.8776,23.5958,647.174,107.813,44.9163,725.413
40.875,23.3837,647.174,107.812,44.8249,725.413
42.1524,24.1652,648.445,109.047,46.7014,726.633
42.1539,24.2641,648.445,109.052,47.5771,726.633
43.2956,24.1703,649.591,110.358,47.5682,727.935
43.295,24.1327,649.591,111.631,47.559,729.206
44.7319,24.0233,651.032,112.932,47.5489,730.502
44.735,24.192,651.032,112.914,45.1661,730.502
45.8768,24.0606,652.178,114.254,43.1464,731.861
45.87,23.7106,652.178,114.26,44.0897,731.861
47.3397,23.5832,653.65,115.471,44.2744,733.082
47.3404,23.6192,653.65,115.469,43.7939,733.082
48.4997,23.5974,654.808,116.745,45.1256,734.353
48.5002,23.6202,654.808,116.749,46.1308,734.353
49.9622,23.5945,656.268,117.997,47.526,735.595
49.9627,23.62,656.268,119.223,47.5224,736.828
51.1097,23.6011,657.413,119.217,45.5208,736.828
51.1099,23.6142,657.413,120.515,43.2347,738.137
52.2494,23.5963,658.552,120.516,43.9941,738.137
52.2493,23.5928,658.552,121.682,43.9942,739.308
53.6988,23.6587,659.999,121.682,44.0785,739.308
53.6983,23.6251,659.999,122.893,44.2786,740.528
54.8318,23.6084,661.132,122.893,44.0974,740.528
54.832,23.617,661.132,124.139,44.1032,741.782
56.2546,23.5966,662.554,124.139,44.1938,741.782
56.2553,23.6466,662.554,125.278,44.4865,742.928
57.6793,23.5423,663.978,125.279,44.3865,742.928
57.6785,23.479,663.978,126.531,44.4877,744.186
58.801,23.5564,665.098,126.531,44.549,744.186
58.801,23.5541,665.098,127.74,44.3699,745.394
59.9346,23.4485,666.231,127.74,44.3123,745.394
59.9341,23.4037,666.231,128.896,44.4097,746.54
61.0447,23.4891,667.338,128.899,43.8628,746.54
61.0454,23.5594,667.338,130.221,46.0382,747.836
62.1808,23.3733,668.471,130.22,45.7404,747.836
62.1802,23.3069,668.471,131.445,43.5521,749.041
63.6384,23.2999,669.923,131.451,44.2025,749.041
63.6384,23.2999,669.923,132.695,43.9984,750.262
65.0287,23.2974,671.307,132.689,43.6567,750.262
65.0287,23.2994,671.307,133.937,44.8262,751.47
66.2689,23.3015,672.54,133.941,45.0403,751.47
66.2676,24.0466,672.54,135.136,46.5363,752.616
67.3682,23.0348,673.635,135.129,46.2266,752.616
67.3693,22.7008,673.635,136.301,44.3651,753.824
68.432,24.0606,674.691,136.318,45.0328,753.824
68.4333,23.9622,674.691,137.429,44.6125,754.935
69.5885,24.0021,675.773,137.406,43.806,754.935
69.5832,24.0784,675.773,138.584,45.7533,756.042
70.956,23.9081,676.981,138.635,47.3728,756.042
71.2079,22.3819,676.981,139.722,47.3344,757.1
73.9835,19.2399,678.227,139.672,45.9056,757.1
76.4292,20.3091,679.557,140.638,43.7229,758.132
78.7088,22.0628,680.916,140.662,44.338,758.132
80.6312,24.3803,682.338,142.122,43.8024,759.604
79.5105,28.151,683.765,142.122,43.8051,759.604
78.7783,28.4654,683.765,143.544,44.2306,761.026
78.1067,30.7905,685.224,143.548,44.3304,761.026
78.3263,30.7414,685.224,144.849,44.0262,762.448
78.4844,32.5264,686.634,144.849,44.076,762.448
78.0689,32.5566,686.634,145.927,44.1688,763.857
77.6735,34.0316,687.943,146.701,44.397,765.279
77.5387,34.031,687.943,146.823,44.5364,766.228
77.4022,35.3511,689.238,146.928,44.6941,767.147
77.6521,35.3563,689.238,146.928,44.827,768.09
77.3576,36.4714,690.421,146.93,44.9875,769.034
77.2451,36.4737,690.421,146.955,45.2188,769.952
77.5869,37.5482,691.692,146.952,45.7644,771.334
77.7497,37.5257,691.692,145.825,46.5866,772.706
77.8202,38.3648,692.84,145.087,47.5865,773.977
77.8013,38.3712,692.84,145.204,47.5902,773.977
78.0793,38.9266,693.759,145.061,48.8282,775.248
78.0017,38.9728,693.759,146.744,48.8905,775.248
78.5845,39.5013,694.791,148.216,50.189,776.486
78.6125,39.4763,694.791,147.42,50.1613,776.486
80.2249,38.6988,695.952,146.959,51.2379,777.719
80.8524,37.8221,695.952,146.815,51.2275,777.719
81.2849,37.9042,697.248,146.556,52.0043,778.928
81.6956,37.9086,698.444,146.602,52.0124,778.928
82.1001,38.2909,699.451,146.374,52.5537,780.102
82.0766,38.6889,699.451,146.411,52.5658,780.102
82.7755,39.4593,700.512,146.11,53.0027,781.297
82.7673,39.3471,700.512,146.035,52.9623,781.297
83.7286,39.2192,701.62,146.25,53.6588,782.518
83.7306,39.2347,701.62,146.387,53.7748,782.518
84.8516,39.0665,702.803,146.209,54.483,783.814
84.859,39.1159,702.803,146.273,54.5701,783.814
86.1031,39.2142,703.986,145.412,54.7273,785.144
86.1132,39.2897,703.986,145.462,54.8334,785.144
87.321,38.6627,705.207,144.515,55.5284,786.579
87.3382,38.8195,705.207,144.489,55.4463,786.579
88.672,38.6325,706.49,143.116,55.297,788.089
88.6352,38.1965,706.49,143.071,55.0903,788.089
89.8402,37.9271,707.653,142.232,55.1124,789.108
89.8628,38.2765,707.653,142.24,55.1703,789.108
91.1236,39.1538,708.849,141.358,55.0629,790.129
91.1295,39.2513,708.849,141.408,55.5825,790.129
92.3613,39.3188,710.07,140.05,54.3586,791.601
92.3741,39.538,710.07,140.008,53.1718,791.601
93.5756,38.8791,711.303,139.047,51.0271,792.973
93.5188,37.8645,711.303,137.847,54.3401,794.219
94.6486,34.3522,712.612,137.829,54.5741,794.219
94.8095,37.3562,712.612,136.636,55.3013,795.37
96.0884,39.091,713.791,136.627,55.4205,795.37
96.0846,39.0164,713.791,135.405,55.5931,796.54
97.271,36.9388,715.05,135.362,56.245,796.54
97.1279,33.5284,715.05,134.291,54.2958,797.686
98.4846,33.4852,716.333,134.477,50.7084,797.686
99.885,33.4539,717.667,133.266,50.6648,798.781
101.225,33.4346,718.951,131.972,53.7393,799.902
102.545,33.4202,720.248,131.964,54.1611,799.902
102.571,35.8028,720.248,130.892,55.1852,800.922
103.819,38.5952,721.461,130.892,55.1852,800.922
103.815,38.2202,721.461,129.523,54.802,802.168
105.116,38.2111,722.757,129.522,54.7639,802.168
105.115,38.1774,722.757,128.122,54.676,803.238
106.466,38.2579,724.104,128.173,55.0407,803.238
106.468,38.683,724.104,126.669,52.7436,803.88
107.761,35.9583,725.413,nan,nan,nan
107.761,35.9583,725.413,nan,nan,nan
108.996,38.61,726.633,nan,nan,nan
108.993,38.0051,726.633,nan,nan,nan
110.292,37.9962,727.935,nan,nan,nan
110.293,38.1046,727.935,nan,nan,nan
111.563,38.0955,729.206,nan,nan,nan
111.564,38.1805,729.206,nan,nan,nan
112.86,38.2556,730.502,nan,nan,nan
112.865,38.9228,730.502,nan,nan,nan
114.214,37.1468,731.861,nan,nan,nan
114.189,33.3403,731.861,nan,nan,nan
115.43,33.3356,733.082,nan,nan,nan
116.702,33.3309,734.353,nan,nan,nan
117.942,33.3261,735.595,nan,nan,nan
119.182,33.3224,736.828,nan,nan,nan
119.194,37.4864,736.828,nan,nan,nan
120.51,39.2302,738.137,nan,nan,nan
120.51,38.98,738.137,nan,nan,nan
121.682,39.0535,739.308,nan,nan,nan
121.682,39.304,739.308,nan,nan,nan
122.909,38.0002,740.528,nan,nan,nan
122.922,33.324,740.528,nan,nan,nan
124.19,33.3299,741.782,nan,nan,nan
125.344,33.3367,742.928,nan,nan,nan
126.58,37.7457,744.186,nan,nan,nan
126.576,38.3035,744.186,nan,nan,nan
127.782,38.7156,745.394,nan,nan,nan
127.783,38.5781,745.394,nan,nan,nan
128.924,38.1848,746.54,nan,nan,nan
128.924,38.2348,746.54,nan,nan,nan
130.207,38.8448,747.836,nan,nan,nan
130.207,38.7948,747.836,nan,nan,nan
131.401,38.8662,749.041,nan,nan,nan
131.405,39.3037,749.041,nan,nan,nan
132.6,38.1871,750.262,nan,nan,nan
132.52,33.3268,750.262,nan,nan,nan
133.696,33.3022,751.47,nan,nan,nan
133.723,34.5946,751.47,nan,nan,nan
134.943,38.4281,752.616,nan,nan,nan
134.94,38.3227,752.616,nan,nan,nan
136.144,38.2915,753.824,nan,nan,nan
136.148,38.4614,753.824,nan,nan,nan
137.244,38.063,754.935,nan,nan,nan
137.235,37.7444,754.935,nan,nan,nan
138.358,38.4474,756.042,nan,nan,nan
138.36,38.5318,756.042,nan,nan,nan
139.409,38.4946,757.1,nan,nan,nan
139.415,38.6633,757.1,nan,nan,nan
140.434,38.4316,758.132,nan,nan,nan
140.425,38.1868,758.132,nan,nan,nan
141.896,38.2118,759.604,nan,nan,nan
141.923,38.8826,759.604,nan,nan,nan
143.306,37.6599,761.026,nan,nan,nan
143.137,32.9926,761.026,nan,nan,nan
144.757,32.9764,762.448,nan,nan,nan
144.791,37.0747,762.448,nan,nan,nan
146.335,38.626,763.857,nan,nan,nan
146.417,37.5134,763.857,nan,nan,nan
148.342,37.3207,765.279,nan,nan,nan
148.322,37.406,765.279,nan,nan,nan
150.047,37.3912,766.228,nan,nan,nan
150.017,37.458,766.228,nan,nan,nan
151.484,38.1787,767.147,nan,nan,nan
151.541,38.0967,767.147,nan,nan,nan
154.018,38.2506,768.09,nan,nan,nan
154.187,38.0944,768.09,nan,nan,nan
153.513,40.9933,769.034,nan,nan,nan
153.851,42.5341,769.952,nan,nan,nan
153.801,42.5537,769.952,nan,nan,nan
153.819,44.6617,771.334,nan,nan,nan
153.515,44.7107,771.334,nan,nan,nan
153.488,46.4584,772.706,nan,nan,nan
153.785,46.4535,772.706,nan,nan,nan
153.352,47.8507,773.977,nan,nan,nan
153.383,47.8517,773.977,nan,nan,nan
152.736,49.1124,775.248,nan,nan,nan
152.403,49.1,775.248,nan,nan,nan
152.297,50.3314,776.486,nan,nan,nan
152.23,50.3291,776.486,nan,nan,nan
152.139,51.6126,777.719,nan,nan,nan
152.311,51.6251,777.719,nan,nan,nan
153.133,53.1625,778.928,nan,nan,nan
153.602,53.2453,778.928,nan,nan,nan
153.3,54.875,780.102,nan,nan,nan
152.955,54.7595,780.102,nan,nan,nan
154.883,57.7331,781.297,nan,nan,nan
155.805,58.2307,781.297,nan,nan,nan
154.188,60.3779,782.518,nan,nan,nan
153.947,60.174,782.518,nan,nan,nan
151.06,61.111,783.814,nan,nan,nan
151.071,61.1265,783.814,nan,nan,nan
148.062,60.4395,785.144,nan,nan,nan
148.021,60.3502,785.144,nan,nan,nan
145.978,60.1608,786.579,nan,nan,nan
146.026,60.3112,786.579,nan,nan,nan
144.21,60.3101,788.089,nan,nan,nan
144.181,60.177,788.089,nan,nan,nan
143.021,60.3566,789.108,nan,nan,nan
143.028,60.4088,789.108,nan,nan,nan
141.859,60.2408,790.129,nan,nan,nan
141.802,59.6459,790.129,nan,nan,nan
140.257,60.3278,791.601,nan,nan,nan
140.308,61.7666,791.601,nan,nan,nan
138.679,62.121,792.973,nan,nan,nan
138.705,61.3245,792.973,nan,nan,nan
137.4,60.2717,794.219,nan,nan,nan
137.372,60.6425,794.219,nan,nan,nan
136.224,60.3578,795.37,nan,nan,nan
136.23,60.2921,795.37,nan,nan,nan
135.078,60.4887,796.54,nan,nan,nan
135.076,60.5115,796.54,nan,nan,nan
133.973,60.4548,797.686,nan,nan,nan
133.97,60.5092,797.686,nan,nan,nan
132.92,60.4726,798.781,nan,nan,nan
132.919,60.5112,798.781,nan,nan,nan
131.841,60.4906,799.902,nan,nan,nan
131.842,60.4449,799.902,nan,nan,nan
130.857,60.5336,800.922,nan,nan,nan
130.858,60.4631,800.922,nan,nan,nan
129.728,60.5061,802.168,nan,nan,nan
129.731,60.5802,802.168,nan,nan,nan
128.94,60.6078,803.238,nan,nan,nan
128.933,60.5573,803.238,nan,nan,nan
128.587,60.7482,803.88,nan,nan,nan
