optimized_right_x,optimized_right_y,optimized_right_s,optimized_left_x,optimized_left_y,optimized_left_s
121.845,77.9786,353.112,124.868,71.8692,350.094
121.845,77.9786,353.112,124.116,71.7773,350.85
120.618,77.9728,354.332,124.116,71.6777,350.85
120.618,78.0103,354.332,123.005,71.3846,351.966
119.557,78.004,355.39,123.005,71.4992,351.966
119.558,77.8915,355.39,121.864,71.6802,353.112
118.322,77.8833,356.623,121.863,71.8771,353.112
118.322,77.8833,356.623,120.648,71.7056,354.332
117.214,77.8759,357.73,120.648,71.7303,354.332
117.215,77.8009,357.73,119.596,71.4789,355.39
115.982,77.8853,358.964,119.598,71.126,355.39
115.982,77.9634,358.964,118.364,71.4991,356.623
114.911,77.9574,360.037,118.364,71.4991,356.623
114.911,78.0038,360.037,117.257,71.4917,357.73
113.692,77.9979,361.258,117.258,71.4229,357.73
113.693,77.8734,361.258,116.024,71.3167,358.964
112.59,77.8695,362.366,116.024,71.3167,358.964
112.59,77.9256,362.366,114.949,71.2122,360.037
111.335,77.8283,363.624,114.945,71.8872,360.037
111.335,77.9033,363.624,113.735,69.2797,361.258
110.232,77.9021,364.732,113.742,67.8084,361.258
110.233,76.7771,364.732,112.614,71.0151,362.366
108.988,78.6012,365.978,112.614,70.9914,362.366
108.986,81.5602,365.978,111.351,71.0838,363.624
107.893,81.56,367.073,111.351,71.0864,363.624
106.698,81.559,368.263,110.243,67.7526,364.732
105.52,81.5568,369.434,110.243,67.4608,364.732
105.524,79.3947,369.434,108.992,67.4602,365.978
104.344,76.8969,370.617,107.896,67.46,367.073
104.342,77.5552,370.617,106.71,67.459,368.263
103.186,77.4572,371.775,105.547,67.4568,369.434
103.186,77.4514,371.775,105.545,68.1538,369.434
102.018,78.2101,372.945,104.358,71.8707,370.617
102.017,78.3058,372.945,104.358,71.802,370.617
101.618,78.6995,373.348,103.199,71.7994,371.775
101.618,78.3995,373.348,103.199,71.8829,371.775
100.479,80.8941,374.493,102.026,71.267,372.945
100.479,81.5503,374.493,102.026,70.9978,372.945
99.3047,81.6526,375.676,101.62,70.6051,373.348
99.3035,80.9854,375.676,101.62,70.5495,373.348
98.1601,77.6055,376.819,100.471,70.5503,374.493
98.1601,77.6055,376.819,99.277,67.4526,375.676
96.9936,77.4338,377.989,99.2798,68.8823,375.676
96.9936,77.4338,377.989,98.1378,71.8727,376.819
95.8197,77.7991,379.172,98.1364,71.529,376.819
95.8207,77.9237,379.172,96.9616,71.6276,377.989
94.6465,78.1233,380.355,96.9612,71.562,377.989
94.6435,77.8201,380.355,95.7692,71.2853,379.172
93.4514,80.6503,381.589,95.7693,71.297,379.172
93.4301,78.8812,381.589,94.5768,71.0242,380.355
92.3315,77.0139,382.671,94.5766,71.011,380.355
92.3474,78.0929,382.671,93.3353,71.026,381.589
91.2247,78.1127,383.804,93.3353,71.026,381.589
91.2256,78.1609,383.804,92.2435,71.0421,382.671
90.1083,77.8917,384.924,92.2439,71.0711,382.671
90.1032,77.6334,384.924,91.0963,70.8085,383.804
89.0129,77.3145,386.015,91.0957,70.7763,383.804
89.0179,77.5352,386.015,89.9741,71.18,384.924
87.9788,77.6575,387.06,89.9758,71.2612,384.924
87.9747,77.4877,387.06,88.8733,71.1942,386.015
86.8688,77.4263,388.167,88.8965,72.2143,386.015
86.8658,77.3076,388.167,87.8058,70.3904,387.06
85.522,77.3425,389.514,87.8099,70.5631,387.06
85.5004,76.5116,389.514,86.7414,72.3435,388.167
84.2616,78.1857,390.798,86.7232,71.6186,388.167
84.3603,81.9016,390.798,85.3046,68.9884,389.514
83.1273,81.9343,392.031,85.3037,68.9527,389.514
83.0893,80.5051,392.031,84.0886,71.6721,390.798
81.8388,77.4745,393.2,84.0791,71.3162,390.798
81.8485,77.8456,393.2,82.8535,71.6254,392.031
80.656,77.5931,394.383,82.8535,71.6254,392.031
80.6565,77.6124,394.383,81.6807,71.4719,393.2
79.4223,77.7377,395.617,81.6876,71.7333,393.2
79.4152,77.4409,395.617,80.4344,68.8898,394.383
78.1839,77.9449,396.85,80.4772,70.5691,394.383
78.1774,77.6325,396.85,79.3024,72.7818,395.617
76.9398,77.923,398.084,79.3076,72.995,395.617
76.9376,77.7956,398.084,78.0434,71.2438,396.85
75.6827,77.8125,399.327,77.9724,67.855,396.85
75.6941,78.6648,399.327,76.7861,69.176,398.084
74.4592,78.6766,400.548,76.7882,69.2931,398.084
74.4592,78.6766,400.548,75.5518,68.0413,399.327
73.2115,78.6837,401.781,75.569,69.3219,399.327
73.2115,78.6837,401.781,74.3701,69.3333,400.548
71.9385,78.5937,403.04,74.3565,67.9037,400.548
71.9387,78.7386,403.04,73.1508,67.9104,401.781
70.6448,78.4452,404.323,71.9199,67.9125,403.04
70.6447,78.5111,404.323,71.9231,69.7234,403.04
69.3432,78.5078,405.62,70.6517,72.0424,404.323
69.3435,78.3906,405.62,70.6522,71.5174,404.323
68.0165,78.2897,406.942,69.36,71.9594,405.62
68.0168,78.2147,406.942,69.3601,71.9032,405.62
66.6687,78.3008,408.288,68.0432,71.8977,406.942
66.674,77.129,408.288,68.0438,71.7719,406.942
65.3005,78.7561,409.66,66.6973,71.9598,408.288
65.2905,82.092,409.66,66.6968,72.0603,408.288
63.9204,82.0907,411.044,65.3209,71.9639,409.66
63.9217,80.798,411.044,65.3209,71.9639,409.66
62.52,77.962,412.454,63.9303,72.0548,411.044
62.5203,78.3746,412.454,63.9304,71.8907,411.044
61.1264,78.0925,413.854,62.5155,71.9918,412.454
61.1262,78.0238,413.854,62.5156,72.148,412.454
59.6776,78.1251,415.314,61.1097,72.0597,413.854
59.6781,78.197,415.314,61.1095,71.9941,413.854
58.2165,78.1164,416.787,59.6389,72.0034,415.314
58.2165,78.1164,416.787,59.6393,72.069,415.314
57.1933,78.2245,417.819,58.1541,71.8995,416.787
57.1915,78.0807,417.819,58.1548,71.9714,416.787
56.0434,78.4531,418.976,57.1143,71.8953,417.819
56.0445,78.5348,418.976,57.1127,71.7664,417.819
55.0269,78.4579,419.996,55.9513,71.8771,418.976
55.0282,78.5416,419.996,55.9513,71.8771,418.976
53.8714,78.4644,421.154,54.9291,71.8923,419.996
53.8722,78.5157,421.154,54.9313,72.036,419.996
52.4236,78.2479,422.602,53.7644,71.6133,421.154
52.424,78.2716,422.602,53.7614,71.4164,421.154
50.9843,78.3968,424.049,52.3138,71.7265,422.602
50.984,78.3811,424.049,52.3151,71.8022,422.602
49.5952,78.5072,425.446,50.8621,71.8292,424.049
49.5905,78.2776,425.446,50.8609,71.7633,424.049
48.2521,78.3957,426.793,49.46,71.8867,425.446
48.2538,78.469,426.793,49.4597,71.875,425.446
46.9178,78.137,428.127,48.1177,72.3817,426.793
46.9152,78.0283,428.127,48.1216,72.5598,426.793
45.6488,77.804,429.393,46.7742,72.2488,428.127
45.6518,77.9165,429.393,46.7698,72.0669,428.127
44.3864,78.0436,430.664,45.4976,72.1006,429.393
44.3881,78.1029,430.664,45.5005,72.2107,429.393
43.1934,78.0419,431.86,44.239,72.6909,430.664
43.1934,78.0401,431.86,44.2374,72.6347,430.664
42.0242,78.2623,433.03,43.0365,72.5769,431.86
42.0221,78.1842,433.03,43.0348,72.5176,431.86
40.8525,78.2059,434.176,41.8692,72.5492,433.03
40.8546,78.3192,434.176,41.8692,72.5492,433.03
39.6568,78.2035,435.271,40.7466,72.4745,434.176
39.6564,78.2295,435.271,40.7478,72.5389,434.176
38.3848,77.9144,436.331,39.7624,72.0597,435.271
38.3862,77.9012,436.331,39.7651,71.901,435.271
36.8198,78.5679,437.388,38.9856,71.9101,436.331
36.8569,78.4034,437.388,38.9707,72.0594,436.331
35.3262,78.0453,438.432,38.3079,71.9795,437.388
35.2975,78.1192,438.432,38.3351,71.859,437.388
33.383,78.1443,439.489,37.8228,71.6216,438.432
33.358,78.187,439.489,37.752,71.8037,438.432
31.4728,77.5715,440.559,37.272,71.4799,439.489
31.335,77.7374,440.559,37.332,71.3771,439.489
29.2801,76.8411,441.62,36.8775,71.0661,440.559
29.4068,76.7331,441.62,36.8748,71.0694,440.559
29.4909,74.2122,442.689,36.7044,70.5103,441.62
29.387,74.2744,442.689,36.7222,70.4951,441.62
29.3945,72.3068,443.721,36.9814,69.7294,442.689
29.7643,70.0078,445.18,37.1097,69.6527,442.689
30.162,69.9234,445.18,37.0098,69.2659,443.721
30.2418,68.1896,446.54,36.025,68.6798,445.18
29.9499,68.2141,446.54,35.6719,68.7547,445.18
29.2042,66.8489,447.831,35.2785,67.768,446.54
29.2885,66.8449,447.831,35.4903,67.7502,446.54
29.572,65.7983,448.989,35.4359,66.5561,447.831
29.6101,65.795,448.989,35.4276,66.5565,447.831
29.6863,65.1154,450.121,35.3211,65.3011,448.989
29.6957,65.113,450.121,34.6942,65.3554,448.989
29.3502,64.8212,451.208,35.8849,63.5738,450.121
29.4574,64.7652,451.208,37.2902,63.2244,450.121
28.595,64.6847,452.504,37.7356,60.4426,451.208
28.3096,64.9351,452.504,37.7989,60.4095,451.208
27.6275,64.9775,453.976,33.3627,60.5026,452.504
27.2453,64.8707,455.058,32.799,60.997,452.504
28.3621,62.3951,455.058,32.4206,57.9256,453.976
27.5101,61.9096,456.197,33.8672,55.7973,453.976
27.4882,61.9863,456.197,31.7687,54.8438,455.058
26.259,62.5459,457.418,30.4844,57.6905,455.058
25.8816,64.6302,457.418,28.4125,58.7515,456.197
24.6824,67.6445,458.664,28.6539,57.9067,456.197
23.8498,67.6217,459.885,26.9619,58.6646,457.418
22.8709,67.6156,461.08,26.9922,58.4972,457.418
21.8499,67.6205,462.199,25.6014,57.976,458.664
20.8453,67.6323,463.256,25.5871,58.1264,458.664
19.4571,64.0528,464.615,24.2331,58.0684,459.885
19.4518,63.7013,464.615,24.2427,57.8296,459.885
18.3378,63.0322,465.723,22.9771,56.5161,461.08
18.3396,63.1384,465.723,21.8042,56.5206,462.199
17.0639,62.792,466.995,20.7174,56.533,463.256
17.0643,62.8136,466.995,20.729,57.5378,463.256
15.7718,62.9294,468.288,19.3713,58.3564,464.615
15.7714,62.9061,468.288,19.366,58.0066,464.615
14.4502,63.0208,469.611,18.2505,57.7673,465.723
14.451,63.0676,469.611,18.2472,57.5704,465.723
13.143,63.1848,470.92,16.9743,57.6881,466.995
13.1417,63.1114,470.92,16.9726,57.5944,466.995
12.1237,63.2191,471.939,15.6817,57.6163,468.288
12.1238,63.2257,471.939,15.6865,57.8975,468.288
10.9144,63.1548,473.147,14.3651,58.0058,469.611
10.9146,63.172,473.147,14.3753,58.6125,469.611
9.72815,62.7324,474.329,13.0289,56.3665,470.92
9.72318,62.4574,474.329,12.9819,53.5612,470.92
8.56252,65.8412,475.563,11.9633,53.5781,471.939
8.53909,64.6917,475.563,11.9935,55.3948,471.939
7.16524,62.5472,476.897,10.8391,58.6444,473.147
7.18203,63.2845,476.897,10.8352,58.4086,473.147
5.79097,63.1286,478.286,9.655,58.6878,474.329
5.79126,63.1409,478.286,9.65772,58.8377,474.329
4.38045,63.0795,479.696,8.40829,58.2756,475.563
4.37346,62.7889,479.696,8.40319,58.0256,475.563
3.04308,64.0503,481.03,7.05515,57.7125,476.897
3.05591,64.8617,481.03,7.05414,57.6679,476.897
1.62243,64.8095,482.238,5.66194,57.701,478.286
-0.184139,65.757,483.373,5.67547,58.2704,478.286
-0.1472,65.5345,483.373,4.28709,59.201,479.696
-2.6806,66.6217,484.505,4.28634,59.1697,479.696
-2.79108,66.9302,484.505,2.96307,58.989,481.03
-5.2248,65.5759,485.65,2.96116,58.8684,481.03
-6.94364,64.0755,486.455,1.88914,58.2857,482.238
-6.17289,63.3045,486.455,1.90159,57.9812,482.238
-6.41326,60.4562,487.717,1.10138,58.0124,483.373
-6.43795,60.4722,487.717,1.10282,58.0037,483.373
-5.87358,57.8229,489.051,0.499738,57.7424,484.505
-6.08366,57.9035,489.051,0.518113,57.6911,484.505
-6.14326,55.8885,490.473,-0.135042,57.7471,485.65
-6.08186,55.8769,490.473,-0.140578,57.7557,485.65
-6.04488,54.0831,491.926,-0.549043,57.6795,486.455
-5.76428,54.0641,491.926,-0.698182,57.8286,486.455
-6.17106,52.4861,493.411,-1.64408,57.3745,487.717
-6.0992,52.4844,493.411,-1.69756,57.409,487.717
-5.76666,51.0171,494.846,-1.6855,56.2166,489.051
-6.21135,51.0229,494.846,-1.09903,55.9917,489.051
-6.12727,49.8289,496.029,-1.07641,54.9252,490.473
-6.07747,49.8284,496.029,-1.03343,54.917,490.473
-6.09372,48.7727,497.101,-0.998713,53.7415,491.926
-6.03064,48.7717,497.101,-1.95892,53.8065,491.926
-6.0129,47.564,498.41,-0.482017,52.3518,493.411
-6.12366,47.5703,498.41,3.61528,52.2551,493.411
-6.51881,46.6448,499.731,3.59818,50.8965,494.846
-6.40834,46.6235,499.731,3.58765,49.74,496.029
-6.34146,45.9802,500.815,0.245896,49.7706,496.029
-6.38196,45.9967,500.815,-1.89568,48.7082,497.101
-6.39706,45.2328,501.922,-1.32563,48.6995,497.101
-6.23367,45.1229,501.922,-1.40315,47.3021,498.41
-6.77847,44.5441,503.055,-1.45638,47.3051,498.41
-6.7959,44.5621,503.055,-1.5798,45.694,499.731
-7.83174,44.6462,504.22,-2.11988,45.7979,499.731
-8.05789,45.0061,504.22,-0.639872,43.6487,500.815
-9.06829,45.7516,505.428,2.31004,42.4424,500.815
-9.02548,45.6375,505.428,1.01417,40.2515,501.922
-9.68507,45.5652,506.687,-1.15821,38.7634,503.055
-9.69591,45.6226,506.687,-1.58129,39.1986,503.055
-10.5304,45.5065,507.983,-4.24874,38.9451,504.22
-10.5262,45.4333,507.983,-4.4462,39.2593,504.22
-10.7946,45.3431,508.436,-6.69682,39.4303,505.428
-10.7931,44.7525,508.436,-6.54864,39.0353,505.428
-12.1101,44.4934,509.798,-8.34054,38.449,506.687
-12.1016,45.0363,509.798,-8.37577,38.6354,506.687
-13.4908,44.7795,511.208,-10.1277,38.5048,507.983
-13.4931,44.6866,511.208,-10.1272,38.4963,507.983
-14.8738,44.7228,512.592,-10.7767,38.4892,508.436
-14.8931,43.9876,512.592,-10.7774,38.7752,508.436
-16.3173,43.9794,513.891,-12.1982,38.8762,509.798
-16.3486,44.71,513.891,-12.2039,38.5125,509.798
-17.8671,43.9928,515.136,-13.6486,38.4562,511.208
-17.894,44.1325,515.136,-13.6508,38.3656,511.208
-20.003,44.8135,516.332,-15.0421,38.3067,512.592
-22.1982,44.3034,517.514,-15.0421,38.3067,512.592
-21.3134,43.1213,517.514,-16.0761,38.3487,513.891
-23.7759,42.6142,518.717,-16.0731,38.2779,513.891
-25.2534,43.8092,518.717,-16.7523,38.2043,515.136
-24.5513,40.5871,519.925,-16.7534,38.2096,515.136
-24.7552,40.6902,519.925,-17.0223,37.7934,516.332
-24.4004,38.5067,521.171,-17.1219,38.028,516.332
-24.3748,38.4987,521.171,-17.6752,38.2601,517.514
-24.2503,36.8082,522.454,-17.5501,38.0928,517.514
-24.21,36.8002,522.454,-18.1816,38.0897,518.717
-24.312,35.2437,523.791,-18.4668,38.3204,518.717
-24.253,35.2366,523.791,-19.1564,37.8602,519.925
-24.2833,33.7553,525.163,-19.0787,37.8209,519.925
-24.2272,33.7508,525.163,-19.1666,36.8794,521.171
-24.2204,32.3,526.547,-19.0321,36.8375,521.171
-24.3265,32.3058,526.547,-19.132,35.7871,522.454
-24.2715,30.8368,527.939,-19.2607,35.8127,522.454
-24.3215,30.838,527.939,-19.1363,34.6249,523.791
-24.4245,29.2541,529.298,-19.0852,34.6188,523.791
-24.4807,29.2506,529.298,-18.829,33.3228,525.163
-24.4817,27.3955,530.619,-18.598,33.3045,525.163
-24.2812,27.4439,530.619,-14.6734,31.7836,526.547
-24.1688,25.8326,531.487,-17.7984,30.678,527.939
-24.2254,25.8052,531.487,-17.7215,29.6654,529.298
-24.1643,23.9403,532.343,-17.5162,29.0772,530.619
-24.4356,23.7371,532.343,-17.4274,29.1051,531.487
-21.6548,23.2212,533.636,-17.3119,29.0722,532.343
-21.4672,23.4523,533.636,-16.9899,28.9657,533.636
-20.2211,21.2107,534.995,-16.5687,28.8904,534.995
-20.4341,20.7627,534.995,-15.9698,28.8297,536.404
-17.5598,22.3211,536.404,-15.5537,28.1124,537.411
-17.4995,22.5679,536.404,-15.6155,27.5566,537.411
-16.1422,22.8244,537.411,-14.7852,27.0715,538.445
-16.162,22.6462,537.411,-14.7706,27.4032,538.445
-15.0137,21.8899,538.445,-13.8415,27.4962,539.477
-15.0066,22.0512,538.445,-13.8421,27.3626,539.477
-13.8669,21.9524,539.477,-12.8035,27.638,540.559
-13.867,21.9387,539.477,-12.7979,27.1336,540.559
-12.7366,21.6744,540.559,-11.7485,29.7029,541.667
-12.7386,21.8474,540.559,-11.7866,31.9126,541.667
-11.612,21.7821,541.667,-10.6968,31.9341,542.775
-11.6101,21.6766,541.667,-10.6333,28.712,542.775
-10.4951,21.6986,542.775,-9.47203,26.8449,543.894
-10.4908,21.4806,542.775,-9.48908,27.8374,543.894
-9.3802,21.4997,543.894,-8.34905,27.6663,545.026
-9.3806,21.5231,543.894,-8.34559,27.4455,545.026
-8.25156,21.4436,545.026,-6.92727,28.2921,546.449
-8.26453,22.2712,545.026,-6.93259,28.7027,546.449
-6.857,22.866,546.449,-5.75475,27.7451,547.607
-6.85765,22.916,546.449,-5.75504,27.773,547.607
-5.69868,22.3186,547.607,-4.60567,27.7832,548.752
-5.69113,21.5874,547.607,-4.59766,26.8833,548.752
-4.55139,21.6866,548.752,-3.45179,29.0367,549.91
-4.55069,21.6084,548.752,-3.44516,28.1134,549.91
-3.39852,21.6167,549.91,-1.99331,26.6129,551.349
-3.39852,21.6167,549.91,-1.9935,26.6445,551.349
-1.96273,21.6255,551.349,-0.858275,28.2307,552.494
-1.96235,21.5645,551.349,-0.863485,29.0647,552.494
-0.817268,21.6663,552.494,0.305869,27.0219,553.652
-0.816741,21.5819,552.494,0.300855,27.7499,553.652
0.343957,21.4917,553.652,1.46862,27.8447,554.823
0.342713,21.6724,553.652,1.46627,28.1541,554.823
1.50724,22.7723,554.823,2.61151,27.9634,555.968
1.50783,22.6936,554.823,2.61236,27.8599,555.968
2.65429,22.7029,555.968,4.05673,27.6823,557.412
2.65438,22.6928,555.968,4.05829,27.496,557.412
4.0983,22.7048,557.412,5.24335,27.7575,558.595
4.09837,22.6959,557.412,5.24314,27.7883,558.595
5.278,22.704,558.595,6.43078,27.7087,559.778
5.278,22.704,558.595,6.43549,26.8338,559.778
6.4577,22.7104,559.778,7.90422,28.5691,561.25
6.4577,22.7104,559.778,7.90495,28.3785,561.25
7.92675,22.716,561.25,9.11026,26.7012,562.446
7.92683,22.6957,561.25,9.10859,27.5432,562.446
9.11817,22.6981,562.446,10.5939,28.0581,563.926
9.11813,22.7184,562.446,10.5938,27.2237,563.926
10.5933,22.7182,563.926,11.7962,29.0603,565.121
10.5933,22.7182,563.926,11.7942,27.9353,565.121
11.7852,22.7161,565.121,13.2787,26.5411,566.607
11.7852,22.7161,565.121,13.2788,26.5776,566.607
13.2677,22.7119,566.607,14.7459,28.0544,568.066
13.268,22.7944,566.607,14.7489,28.8512,568.066
14.7258,22.7889,568.066,16.2272,26.8373,569.549
14.7254,22.7063,568.066,16.2273,26.8496,569.549
16.2042,22.6981,569.549,17.431,28.8745,570.732
16.2043,22.7019,569.549,17.4232,27.896,570.732
17.3819,22.6926,570.732,18.5955,26.4726,571.915
17.3825,22.7738,570.732,18.6026,27.3257,571.915
18.564,22.6721,571.915,19.7979,27.5732,573.111
18.5636,22.6243,571.915,19.7999,27.8497,573.111
19.7614,22.6155,573.111,20.9864,28.8422,574.294
19.7614,22.6155,573.111,20.9804,27.8878,574.294
20.9468,22.6079,574.294,22.1815,27.278,575.502
20.9468,22.6079,574.294,22.1789,26.7507,575.502
22.1582,22.6019,575.502,23.3967,28.3754,576.717
22.1583,22.6033,575.502,23.3976,28.645,576.717
23.3769,22.5991,576.717,24.5829,26.6991,577.913
23.3769,22.6018,576.717,24.5827,26.5198,577.913
24.5774,22.6002,577.913,25.8118,28.0114,579.146
24.5774,22.5975,577.913,25.8122,27.5251,579.146
25.8156,22.5983,579.146,27.0395,27.5288,580.38
25.8156,22.5983,579.146,27.0389,27.7163,580.38
27.0545,22.6021,580.38,28.2573,26.5076,581.601
27.0545,22.6007,580.38,28.249,27.6896,581.601
28.2845,22.6093,581.601,29.4678,28.5301,582.84
28.2845,22.6093,581.601,29.4653,28.7571,582.84
29.533,22.6231,582.84,30.6172,31.9735,584.048
29.5333,22.5916,582.84,31.8493,31.991,585.281
30.7486,22.6086,584.048,33.0766,32.0073,586.502
30.7487,22.5963,584.048,33.1228,28.5213,586.502
31.9824,22.6138,585.281,34.3449,26.7756,587.698
31.9818,22.6617,585.281,34.334,27.7353,587.698
33.2016,22.5828,586.502,35.8081,28.3198,589.171
33.2014,22.5946,586.502,35.8074,28.3901,589.171
34.3926,22.6082,587.698,36.9441,28.5917,590.294
34.3922,22.6492,587.698,36.9446,28.5003,590.294
35.8596,22.5708,589.171,38.0908,28.5011,591.426
35.8579,22.7599,589.171,38.0916,27.3534,591.426
36.9695,23.0837,590.294,39.2416,29.0656,592.559
36.9702,22.9337,590.294,39.2531,32.0363,592.559
38.0947,22.8423,591.426,40.3689,32.1269,593.641
38.0947,22.8969,591.426,41.5253,32.1112,594.762
39.2176,22.8925,592.559,42.6411,32.0891,595.834
39.2181,23.0004,592.559,43.7597,32.0613,596.916
40.2868,22.5132,593.641,44.7981,28.0272,598.036
40.2848,22.2757,593.641,44.782,27.5086,598.036
41.3933,22.4449,594.762,45.9248,27.4683,599.169
41.3941,22.5096,594.762,45.9396,27.8885,599.169
42.4645,23.1955,595.834,47.0578,27.8495,600.289
42.4655,23.2456,595.834,47.0599,27.909,600.289
43.5345,23.0532,596.916,48.18,27.8744,601.422
43.5336,23.0188,596.916,48.1792,27.8498,601.422
44.6414,22.9843,598.036,49.5459,27.9152,602.81
44.6457,23.1228,598.036,49.5451,27.8786,602.81
45.765,22.9366,599.169,50.6151,27.8625,603.905
45.754,22.6245,599.169,50.6158,27.9033,603.905
46.8745,22.5854,600.289,51.7074,27.8923,605.012
46.8782,22.6933,600.289,51.7075,27.9052,605.012
48.0162,22.569,601.422,52.7946,27.8969,606.107
48.0137,22.4884,601.422,52.7941,27.8367,606.107
49.4236,22.6453,602.81,53.8822,27.7356,607.202
49.4227,22.6101,602.81,53.8822,27.7418,607.202
50.5335,22.4954,603.905,54.9729,27.9288,608.299
50.534,22.5272,603.905,54.9725,27.7851,608.299
51.6528,22.5158,605.012,56.0487,27.4273,609.382
51.6537,22.597,605.012,56.0488,27.4867,609.382
52.754,22.5886,606.107,57.113,27.4873,610.452
52.7537,22.5518,606.107,57.1129,27.5783,610.452
53.8537,22.6375,607.202,58.1762,27.9689,611.521
53.8535,22.6024,607.202,58.1761,28.0026,611.521
54.9555,22.5988,608.299,59.2388,28.1059,612.591
54.9555,22.5988,608.299,59.2395,27.9559,612.591
56.0418,22.5972,609.382,60.2761,28.1473,613.636
56.0418,22.5972,609.382,60.2783,27.8224,613.636
57.116,22.5979,610.452,61.3174,30.6207,614.706
57.116,22.667,610.452,61.3257,29.6676,614.706
58.19,22.5807,611.521,62.3764,27.5627,615.738
58.1902,22.4995,611.521,62.3697,28.3201,615.738
59.2646,22.5044,612.591,63.8507,27.8754,617.211
59.2646,22.5044,612.591,63.8505,27.8979,617.211
60.3144,22.5115,613.636,65.2977,28.184,618.658
60.3141,22.5585,613.636,65.2963,28.3896,618.658
61.3882,22.568,614.706,66.5392,31.899,619.929
61.3889,22.4943,614.706,67.5369,31.9095,620.949
62.4209,22.5034,615.738,67.5666,29.0801,620.949
62.4212,22.4691,615.738,68.741,26.7533,622.132
63.8911,22.3799,617.211,68.7232,27.3972,622.132
63.891,22.4018,617.211,69.5963,27.5166,623.257
65.337,22.4116,618.658,69.5894,27.5727,623.257
65.3371,22.3898,618.658,70.4888,27.5081,624.578
66.6099,22.3992,619.929,70.4911,27.5008,624.578
66.6084,22.6057,619.929,71.2094,27.5086,625.635
67.63,23.0427,620.949,71.4335,27.0972,625.635
67.6295,23.0928,620.949,71.9372,27.8364,626.777
68.8436,23.0464,622.132,71.4853,28.371,626.777
68.8332,23.4222,622.132,71.5967,29.2076,627.997
70.0681,23.6955,623.257,71.52,29.2665,627.997
70.1178,23.2931,623.257,71.293,30.1254,629.319
73.2906,18.7107,624.578,73.174,29.2754,629.319
75.4419,19.7384,625.635,73.3573,30.4149,630.703
77.5478,21.1995,626.777,70.7081,31.0261,630.703
79.3377,23.2643,627.997,70.2979,32.0305,632.113
80.7191,25.8659,629.319,70.8414,31.97,632.113
79.9374,26.2192,629.319,68.7835,33.3967,633.536
78.0466,29.3328,630.703,69.9243,33.3137,633.536
77.8639,29.375,630.703,71.983,34.4543,634.857
78.561,31.1115,632.113,71.0473,34.5113,634.857
78.844,31.08,632.113,71.4046,35.6715,636.036
77.4765,32.7642,633.536,71.6915,35.654,636.036
77.6208,32.7537,633.536,72.3674,36.877,637.081
77.5133,34.1174,634.857,72.8913,36.8028,637.081
77.4089,34.1238,634.857,71.0031,38.8422,638.113
77.6586,35.2893,636.036,68.6419,39.5746,638.113
77.4678,35.3009,636.036,69.7919,41.9313,639.207
77.6725,36.125,637.081,71.6116,44.1557,640.4
77.8581,36.0987,637.081,73.9579,45.9372,641.734
77.7289,36.7561,638.113,76.5155,47.1311,643.143
77.8348,36.7232,638.113,77.5866,44.4992,643.143
77.661,37.4551,639.207,79.6594,43.0048,644.15
77.599,37.4903,639.207,79.4686,43.8315,644.15
77.9568,38.1784,640.4,80.6744,44.7216,645.164
77.9136,38.2191,640.4,80.6994,44.5327,645.164
78.7508,38.7271,641.734,82.0233,43.9727,646.234
78.5309,39.0578,641.734,82.0019,44.2602,646.234
79.6814,39.3523,643.143,83.2559,43.9249,647.342
79.9828,38.6115,643.143,83.2627,43.718,647.342
80.6063,38.9014,644.15,84.4754,43.9812,648.487
80.6177,38.8522,644.15,84.4737,44.2103,648.487
81.4609,38.775,645.164,85.7061,44.4889,649.683
81.4716,38.6944,645.164,85.7067,44.6337,649.683
82.4459,38.2853,646.234,86.9552,44.5277,650.929
82.4251,38.5658,646.234,86.9546,44.4106,650.929
83.4268,38.7563,647.342,88.2424,44.4987,652.213
83.4268,38.7578,647.342,88.2413,44.3133,652.213
84.5158,38.4467,648.487,89.5763,43.8693,653.56
84.518,38.1498,648.487,89.5766,44.0129,653.56
85.6819,38.3339,649.683,90.5918,43.9169,654.579
85.6821,38.3743,649.683,90.5915,43.5477,654.579
86.9245,38.0919,650.929,91.6211,44.6196,655.611
86.924,37.9914,650.929,91.6211,44.3008,655.611
88.205,37.7903,652.213,92.698,46.116,656.694
88.209,38.5045,652.213,92.6958,48.1176,656.694
89.5578,35.9965,653.56,93.7592,48.1197,657.763
89.5594,36.6815,653.56,94.8539,48.1228,658.865
90.5868,38.8133,654.579,94.8608,45.74,658.865
90.586,37.9883,654.579,96.004,43.8522,659.997
91.6209,38.0805,655.611,96.0028,44.945,659.997
91.6209,38.1461,655.611,97.1419,44.847,661.13
92.7066,37.9692,656.694,97.1419,44.9235,661.13
92.7067,37.931,656.694,98.3069,45.421,662.288
93.7786,38.296,657.763,98.3054,44.7304,662.288
93.7787,38.2088,657.763,99.4779,43.6902,663.458
94.8824,38.2119,658.865,99.4791,44.0183,663.458
94.8822,38.2806,658.865,100.68,44.012,664.654
96.0105,37.8233,659.997,100.68,43.9935,664.654
96.0093,38.8921,659.997,101.882,44.1739,665.85
97.1376,37.1462,661.13,101.878,43.6191,665.85
97.1371,36.1157,661.13,103.112,46.2806,667.058
98.2927,38.6117,662.288,103.128,48.0915,667.058
98.2916,38.0853,662.288,104.317,46.9813,668.256
