optimized_right_x,optimized_right_y,optimized_right_s,optimized_left_x,optimized_left_y,optimized_left_s
172.98,68.3155,334.319,166.31,70.2879,337.46
172.756,68.3179,334.319,166.172,70.2366,337.46
175.29,69.791,335.401,166.225,70.5464,338.429
174.381,69.7301,335.401,166.359,70.6335,338.429
172.027,70.872,336.433,166.271,71.1325,339.474
172.618,70.9801,336.433,166.514,71.38,339.474
174.997,73.5063,337.46,166.06,71.8303,340.606
175.126,73.5539,337.46,165.924,71.6055,340.606
172.631,74.705,338.429,165.119,71.4493,341.797
172.954,74.915,338.429,165.056,71.2629,341.797
172.782,77.7598,339.474,163.994,70.5163,343.106
173.028,78.0105,339.474,164.007,70.5863,343.106
170.751,79.6095,340.606,163.095,71.1988,344.503
170.477,79.1555,340.606,163.098,71.2418,344.503
168.078,80.1319,341.797,162.464,71.15,345.283
168.005,79.9176,341.797,162.465,71.2187,345.283
165.179,76.8586,343.106,161.03,71.2123,346.764
165.224,77.1024,343.106,161.03,71.2144,346.764
163.497,77.8313,344.503,159.99,71.3971,347.797
162.53,77.0465,345.283,159.99,71.3327,347.797
162.526,76.6194,345.283,158.941,71.4324,348.829
161.008,76.4607,346.764,158.941,71.3934,348.829
161.007,76.6654,346.764,157.416,71.4078,350.339
159.982,76.3076,347.797,157.417,71.4467,350.339
159.983,76.1541,347.797,156.318,70.7931,351.421
158.963,76.5398,348.829,156.318,70.7931,351.421
158.964,76.8104,348.829,155.232,70.8097,352.497
157.468,76.9168,350.339,155.232,70.7564,352.497
157.467,76.792,350.339,154.076,70.6795,353.642
156.397,77.1463,351.421,154.079,70.8192,353.642
156.396,77.0926,351.421,153.046,71.3017,354.674
155.33,77.1917,352.497,153.046,71.3017,354.674
155.334,77.4635,352.497,151.958,71.1404,355.756
154.195,77.389,353.642,151.955,70.9904,355.756
154.195,77.4041,353.642,150.79,70.6211,356.914
153.171,77.3301,354.674,150.791,70.6621,356.914
153.172,77.3855,354.674,149.699,70.7817,358.009
152.091,77.4084,355.756,149.699,70.7764,358.009
152.086,77.1562,355.756,148.619,70.7008,359.091
150.931,77.3524,356.914,148.622,70.8648,359.091
150.912,76.4182,356.914,147.563,70.6111,360.148
149.852,78.1624,358.009,147.57,71.0046,360.148
149.848,77.9718,358.009,146.532,71.8886,361.205
148.764,77.9935,359.091,146.524,71.4922,361.205
148.767,78.1186,359.091,145.024,71.5213,362.703
147.676,76.5023,360.148,145.025,71.5428,362.703
147.694,77.4912,360.148,144.01,71.37,363.706
146.64,77.767,361.205,144.012,71.4839,363.706
146.647,78.1598,361.205,142.964,71.6009,364.751
145.157,78.3887,362.703,142.966,71.6665,364.751
145.151,78.0461,362.703,141.526,71.6132,366.186
144.144,77.5388,363.706,141.528,71.7012,366.186
144.149,77.7746,363.706,140.035,68.4205,367.595
143.111,77.7991,364.751,140.012,67.5094,367.595
143.111,77.7924,364.751,138.541,67.6521,369.042
141.678,77.7299,366.186,137.109,67.6985,370.452
141.658,76.9116,366.186,137.211,70.8668,370.452
140.309,79.3228,367.595,135.84,72.943,371.886
140.326,79.9957,367.595,135.81,72.0736,371.886
138.819,77.2315,369.042,134.337,72.125,373.359
138.834,77.7254,369.042,134.337,72.1449,373.359
137.438,77.8652,370.452,132.926,72.0958,374.77
137.439,77.8854,370.452,132.926,72.0853,374.77
136.026,78.4104,371.886,131.924,72.1179,375.776
136.025,78.3694,371.886,131.925,72.1618,375.776
134.553,78.3269,373.359,130.908,72.098,376.796
134.551,78.2584,373.359,130.908,72.098,376.796
133.141,78.3978,374.77,129.868,72.1284,377.841
133.145,78.5017,374.77,129.867,72.0821,377.841
132.136,78.6296,375.776,128.767,72.1115,378.948
132.123,78.2503,375.776,128.767,72.0985,378.948
131.084,77.7907,376.796,127.733,72.1234,379.989
131.095,78.1364,376.796,127.736,72.2514,379.989
130.048,78.2641,377.841,126.17,72.1927,381.563
130.05,78.3367,377.841,126.17,72.2006,381.563
128.934,78.3666,378.948,125.118,72.6755,382.633
128.931,78.2471,378.948,125.118,72.6624,382.633
127.884,78.3674,379.989,124.051,72.3087,383.702
127.884,78.3747,379.989,124.051,72.318,383.702
126.299,78.3128,381.563,122.984,72.0556,384.772
126.3,78.3878,381.563,122.983,71.9138,384.772
125.219,78.4068,382.633,121.952,72.1202,385.812
125.218,78.3951,382.633,121.952,72.1143,385.812
124.138,78.4104,383.702,120.939,72.1218,386.831
124.137,78.3472,383.702,120.941,72.3093,386.831
123.061,78.4553,384.772,119.513,72.3164,388.266
123.061,78.4968,384.772,119.512,72.1504,388.266
122.014,78.5071,385.812,118.486,71.7637,389.298
122.014,78.5071,385.812,118.486,71.8996,389.298
120.987,78.5147,386.831,117.586,72.0837,390.204
120.986,78.4732,386.831,117.586,72.015,390.204
119.543,78.4804,388.266,116.086,71.9181,391.711
119.543,78.4804,388.266,116.086,71.9068,391.711
118.503,78.3878,389.298,114.696,71.8067,393.108
118.503,78.3878,389.298,114.696,71.8067,393.108
117.591,78.3886,390.204,113.65,71.3238,394.165
117.591,78.3534,390.204,113.651,71.1879,394.165
116.077,78.4452,391.711,112.647,71.0812,395.172
116.077,78.4818,391.711,112.646,71.2218,395.172
114.673,78.4769,393.108,111.581,71.5979,396.229
114.673,78.4769,393.108,111.58,71.7121,396.229
113.607,78.4706,394.165,110.54,71.5272,397.263
113.607,78.4706,394.165,110.541,71.2729,397.263
112.598,78.4639,395.172,109.992,71.0724,397.804
112.598,78.4639,395.172,108.878,71.0732,398.911
111.547,78.4587,396.229,107.79,71.0756,399.994
111.547,78.5051,396.229,106.724,67.9782,401.051
110.52,78.5021,397.263,105.548,67.9799,402.234
110.52,78.5021,397.263,104.502,67.9807,403.285
109.986,78.5016,397.804,104.504,70.8103,403.285
109.986,78.4528,397.804,103.401,73.1153,404.393
108.884,78.5488,398.911,103.401,72.3805,404.393
108.883,78.3888,398.911,102.246,72.2847,405.551
107.813,81.5084,399.994,102.245,72.6242,405.551
107.814,82.1756,399.994,101.206,71.3967,406.595
106.751,79.0781,401.051,101.207,70.9763,406.595
105.564,79.0799,402.234,100.087,68.6695,407.728
104.511,79.0807,403.285,100.089,67.9726,407.728
104.51,78.4713,403.285,98.9889,67.9677,408.835
103.399,77.7538,404.393,98.9732,71.4942,408.835
103.399,77.924,404.393,97.8783,73.3022,409.924
102.238,78.1859,405.551,97.8838,72.3055,409.924
102.239,77.3164,405.551,96.8041,72.2984,411.007
101.188,79.2217,406.595,96.8029,72.4777,411.007
101.181,82.1764,406.595,95.7132,71.8569,412.102
100.041,82.1725,407.728,95.7138,71.7691,412.102
98.9255,82.1675,408.835,94.6136,71.8541,413.197
98.9302,81.1191,408.835,94.6139,71.7885,413.197
97.8498,78.3802,409.924,93.5725,71.5983,414.229
97.8493,78.4677,409.924,93.5727,71.4967,414.229
96.7671,77.945,411.007,92.4904,71.4985,415.296
96.7662,78.0825,411.007,92.4904,71.4934,415.296
95.6701,78.0749,412.102,91.3447,71.4995,416.429
95.6692,78.2102,412.102,91.3503,72.5431,416.429
94.5767,78.5976,413.197,90.2269,70.5299,417.524
94.5839,77.2773,413.197,90.2269,70.5299,417.524
93.5546,78.9394,414.229,89.1672,72.6832,418.594
93.5527,79.7257,414.229,89.1554,71.795,418.594
92.501,77.7931,415.296,88.1244,71.8124,419.613
92.5027,78.8042,415.296,88.1223,71.6882,419.613
91.3828,78.6195,416.429,86.9981,71.2098,420.72
91.3764,77.4304,416.429,87.0043,71.5298,420.72
90.3069,79.1835,417.524,85.9447,71.8197,421.777
90.3343,82.156,417.524,85.9429,71.7359,421.777
89.247,78.6702,418.594,84.926,72.1287,422.797
89.2443,78.4671,418.594,84.9244,72.06,422.797
88.2325,78.2076,419.613,83.9156,72.2767,423.803
88.2312,78.1358,419.613,83.9403,73.2315,423.803
87.134,78.246,420.72,82.4464,71.323,425.238
87.1354,78.321,420.72,82.4072,69.9356,425.238
86.082,78.1594,421.777,81.0898,72.7168,426.632
86.0818,78.153,421.777,81.0744,72.1821,426.632
85.0662,78.085,422.797,79.6919,72.2213,428.017
85.0648,78.0255,422.797,79.6963,72.3759,428.017
84.0695,78.2294,423.803,78.3635,72.7624,429.363
84.0621,77.942,423.803,78.3787,73.3247,429.363
82.7166,80.8906,425.238,76.8748,70.9956,430.811
82.757,82.3197,425.238,76.8082,68.3773,430.811
81.3676,82.3597,426.632,75.4372,68.4101,432.193
79.9804,82.399,428.017,74.102,68.4399,433.539
79.9057,79.7611,428.017,74.2215,73.7882,433.539
78.4922,77.5289,429.363,72.7769,74.4255,434.999
78.5123,78.2731,429.363,72.7739,74.2795,434.999
77.0749,78.863,430.811,71.3937,73.597,436.366
77.0749,78.863,430.811,71.3794,72.8921,436.366
75.6816,78.6197,432.193,70.0412,73.2565,437.712
75.6565,77.57,432.193,70.04,73.1979,437.712
74.3467,79.3919,433.539,68.7326,72.5155,439.009
74.3509,79.5825,433.539,68.7302,72.3897,439.009
72.8519,78.015,434.999,67.3822,72.505,440.368
72.8746,79.1017,434.999,67.3817,72.4749,440.368
71.5065,79.1295,436.366,65.9688,72.6814,441.797
71.5128,79.44,436.366,65.9688,72.6794,441.797
70.1563,79.0742,437.712,64.5615,72.7838,443.219
70.1572,79.1224,437.712,64.561,72.6947,443.219
68.8599,79.247,439.009,63.175,72.5983,444.616
68.8559,79.0361,439.009,63.1752,72.692,444.616
67.4862,79.0578,440.368,61.7567,72.6939,446.038
67.4875,79.1422,440.368,61.757,72.9067,446.038
66.0415,79.0634,441.797,60.3491,72.7392,447.446
66.0406,78.9821,441.797,60.3488,72.5072,447.446
64.6023,79.0837,443.219,58.9365,72.6056,448.856
64.6023,79.0837,443.219,58.9365,72.6343,448.856
63.1912,78.903,444.616,57.9154,72.5433,449.875
63.1914,78.9811,444.616,57.9155,72.5905,449.875
61.765,79.0782,446.038,56.4678,72.5946,451.323
61.765,79.0782,446.038,56.468,72.6526,451.323
60.3571,78.8894,447.446,55.0965,72.8338,452.696
60.3571,78.8894,447.446,55.0963,72.7088,452.696
58.9506,78.8926,448.856,54.0931,72.7098,453.703
58.9508,78.9676,448.856,54.0933,72.8348,453.703
57.933,78.9704,449.875,53.1889,72.3006,454.609
57.9328,78.8954,449.875,53.1888,72.2321,454.609
56.486,78.9948,451.323,51.7321,72.6894,456.069
56.4863,79.112,451.323,51.7322,72.5787,456.069
55.111,79.3151,452.696,50.4023,72.4806,457.399
55.1108,79.2386,452.696,50.4023,72.5859,457.399
54.0994,79.3367,453.703,48.9605,72.8649,458.834
54.0993,79.2848,453.703,48.9604,72.8185,458.834
53.1906,79.1897,454.609,47.619,72.7294,460.168
53.1906,79.3162,454.609,47.6201,72.9951,460.168
51.7269,79.1151,456.069,46.2171,73.2491,461.565
51.7273,78.6854,456.069,46.2158,73.0665,461.565
50.3987,77.1109,457.399,44.8289,72.8951,462.945
50.3988,77.0359,457.399,44.8294,72.9526,462.945
48.9699,78.4446,458.834,43.4616,73.5003,464.317
48.9712,79.2165,458.834,43.4613,73.4634,464.317
47.6393,77.622,460.168,42.0415,73.5681,465.739
47.6372,77.1054,460.168,42.0409,73.5072,465.739
46.2501,77.8887,461.565,41.5703,73.0244,466.217
46.2576,78.9399,461.565,41.5717,73.3365,466.217
44.8808,78.5088,462.945,40.2507,73.4693,467.588
44.883,78.7446,462.945,40.2549,73.2379,467.588
43.5173,79.2578,464.317,39.1087,73.1432,468.884
43.5153,79.0547,464.317,39.1157,73.0541,468.884
42.0926,79.2519,465.739,38.1709,72.6635,470.143
42.0942,79.4268,465.739,38.1469,72.7941,470.143
41.5977,79.1338,466.217,37.4845,72.6255,471.225
41.5973,79.0484,466.217,37.4845,72.6255,471.225
40.1505,79.0231,467.588,36.9891,72.4656,472.268
40.1631,78.3274,467.588,37.0122,72.4284,472.268
38.5192,80.6291,468.884,36.5745,72.1749,473.287
38.4214,81.8703,468.884,36.442,72.3076,473.287
37.0103,78.9731,470.143,35.9001,71.8737,474.319
36.9556,79.2709,470.143,35.6886,72.0175,474.319
35.2647,78.9344,471.225,36.1726,70.7937,475.376
35.2604,78.9465,471.225,36.1019,70.8297,475.376
32.7734,79.2445,472.268,34.7912,70.4186,476.446
32.8353,79.145,472.268,34.9475,70.3548,476.446
30.2441,78.5128,473.287,34.6932,69.3989,477.503
30.042,78.7151,473.287,34.7737,69.3705,477.503
28.6081,76.8305,474.319,34.5183,68.3371,478.585
30.2635,75.7053,474.319,34.5679,68.3203,478.585
31.7321,73.0501,475.376,34.5899,67.1763,479.674
31.2335,73.3035,475.376,34.5132,67.2018,479.674
31.3157,71.8393,476.446,34.501,66.0396,480.781
31.537,71.7489,476.446,33.89,66.2422,480.781
31.4354,70.5486,477.503,34.8227,64.6872,481.889
31.4497,70.5435,477.503,36.2832,64.1642,481.889
31.3089,69.4218,478.585,36.6325,61.8106,483.302
31.2981,69.4255,478.585,37.5723,61.3459,483.302
30.0803,68.6732,479.674,36.2403,59.3919,484.271
30.454,68.5491,479.674,34.5118,57.6881,485.378
27.9102,68.2251,480.781,32.5288,56.3539,486.448
28.1194,68.1557,480.781,30.3921,59.9139,486.448
29.8714,66.4604,481.889,28.7981,59.5485,487.588
29.2756,66.6737,481.889,29.3452,58.1703,487.588
28.6188,65.7736,483.302,27.201,59.4642,488.808
28.432,65.8659,483.302,27.1869,59.5205,488.808
28.0888,65.6755,484.271,25.7049,58.8323,490.13
28.0035,65.7413,484.271,25.8352,57.9039,490.13
27.1981,65.9045,485.378,24.1134,58.946,491.5
27.3826,64.9281,486.448,24.1166,58.8946,491.5
26.9676,64.1589,487.588,23.0049,58.8788,492.482
27.1752,63.6362,487.588,23.0007,59.2489,492.482
26.2785,63.1338,488.808,21.4324,58.9322,493.967
26.2582,63.2149,488.808,21.4276,58.7261,493.967
25.0923,63.1958,490.13,19.927,58.6142,495.44
25.0467,63.5207,490.13,19.9223,58.4666,495.44
23.7901,64.15,491.5,18.4573,59.0308,496.918
23.7991,64.0059,491.5,18.4523,58.8797,496.918
22.9471,63.9995,492.482,16.9953,58.5501,498.365
22.9464,64.0593,492.482,16.9999,58.6918,498.365
21.5473,63.9031,493.967,15.557,58.5588,499.812
21.544,63.7596,493.967,15.5586,58.615,499.812
20.0946,63.8912,495.44,14.1444,58.9069,501.247
20.0663,62.9994,495.44,14.1459,58.9684,501.247
18.6359,64.3838,496.918,12.7438,58.9994,502.658
18.6422,64.5744,496.918,12.7393,58.7964,502.658
17.1453,63.1459,498.365,11.3502,58.9165,504.055
17.1609,63.6222,498.365,11.348,58.8091,504.055
15.7098,63.7277,499.812,9.99027,59.322,505.427
15.7256,64.2621,499.812,9.99697,59.6852,505.427
14.2773,64.2044,501.247,8.66198,59.4881,506.761
14.2779,64.2247,501.247,8.6552,59.0927,506.761
12.8577,64.1607,502.658,7.40499,59.9704,508.028
12.8583,64.1885,502.658,7.40812,60.1673,508.028
11.4586,64.3139,504.055,6.13392,58.9372,509.287
11.4581,64.2842,504.055,6.13157,58.7747,509.287
10.0805,64.2143,505.427,4.90326,58.8706,510.52
10.0699,63.6387,505.427,4.89743,58.4287,510.52
8.77859,66.2802,506.761,3.67967,58.2508,511.734
8.82368,68.9068,506.761,3.68159,58.3905,511.734
7.47581,64.4277,508.028,2.88702,58.7687,512.539
7.47524,64.3918,508.028,2.88616,58.6968,512.539
6.21457,64.5078,509.287,1.86222,58.4705,513.71
6.21212,64.3385,509.287,1.85228,58.7828,513.71
4.97445,64.267,510.52,0.923298,59.234,514.867
4.97404,64.2358,510.52,0.949453,59.03,514.867
3.76345,64.3382,511.734,0.127579,58.9058,516.004
3.76318,64.3183,511.734,0.131959,58.8881,516.004
2.96632,65.4286,512.539,-0.608453,58.9372,517.112
2.97179,65.8885,512.539,-0.676347,59.0918,517.112
1.6273,65.8495,513.71,-1.44431,58.9743,518.257
-0.0929228,67.1597,514.867,-1.53239,59.0937,518.257
-0.0482123,66.811,514.867,-2.26972,58.6573,519.414
-1.86378,66.9671,516.004,-2.20724,58.6041,519.414
-1.95933,67.3539,516.004,-1.96481,57.4178,520.644
-4.36369,67.488,517.112,-1.87803,57.3728,520.644
-6.64159,66.0242,518.257,-1.79155,56.4927,521.852
-8.58522,64.0295,519.414,-1.85439,56.5116,521.852
-7.64143,63.2267,519.414,-1.67434,55.5868,523.085
-6.18618,59.6073,520.644,-1.72691,55.5945,523.085
-6.36927,59.7022,520.644,-1.49938,54.5913,524.294
-6.92379,58.0364,521.852,-1.49938,54.5913,524.294
-6.97934,58.0531,521.852,-1.42355,53.5018,525.499
-6.79956,56.3327,523.085,-1.68601,53.5063,525.499
-6.9047,56.3479,523.085,-2.26245,52.3238,526.695
-6.90099,54.9088,524.294,-2.19,52.3226,526.695
-6.54848,54.8881,524.294,-1.78061,51.1409,527.878
-6.80039,53.5947,525.499,-1.70083,51.1399,527.878
-6.81337,53.5949,525.499,-1.89037,50.0606,528.965
-6.75565,52.3943,526.695,-1.86215,50.0603,528.965
-6.17388,52.3852,526.695,-2.06674,49.0036,529.997
-5.92354,51.1934,527.878,-2.09164,49.0041,529.997
-6.2739,51.1978,527.878,-2.11762,47.5744,531.281
-6.4323,50.1086,528.965,-2.11762,47.5744,531.281
-6.78228,50.1123,528.965,-2.06991,45.8018,532.6
-6.80456,49.1079,529.997,-1.84711,45.746,532.6
-6.6296,49.104,529.997,1.01658,42.5629,533.581
-6.90086,47.9752,531.281,-0.233893,40.5244,534.588
-7.08303,47.9905,531.281,-3.02067,39.8875,535.67
-7.24091,47.0971,532.6,-3.17134,40.0601,535.67
-7.19828,47.0864,532.6,-5.79989,40.1012,536.807
-7.20129,46.5482,533.581,-5.95722,40.3878,536.807
-7.04207,46.4709,533.581,-7.7262,39.9012,538.028
-7.19388,45.8067,534.588,-7.57935,39.4755,538.028
-7.0912,45.7287,534.588,-9.5507,39.5918,539.324
-7.90461,45.4821,535.67,-9.57417,39.7281,539.324
-8.04237,45.6399,535.67,-11.2611,39.5906,540.696
-9.21509,46.3226,536.807,-11.3132,40.3129,540.696
-9.4181,46.6924,536.807,-12.5116,37.8857,541.932
-10.0787,46.7206,538.028,-12.4349,36.1718,541.932
-10.0787,46.7206,538.028,-13.9653,39.5208,543.304
-10.7663,46.652,539.324,-13.9788,39.8369,543.304
-10.7332,46.4594,539.324,-15.3854,39.8414,544.739
-11.7525,46.4033,540.696,-15.3624,39.4063,544.739
-11.7594,46.4993,540.696,-16.4751,39.1656,546.093
-12.8537,45.5318,541.932,-16.4917,39.3028,546.093
-12.8539,45.5374,541.932,-17.4436,39.4085,547.414
-14.23,45.7558,543.304,-17.4279,39.3479,547.414
-14.2294,45.7408,543.304,-18.1479,39.159,548.697
-15.7032,45.8462,544.739,-18.221,39.313,548.697
-15.714,46.0498,544.739,-19.1341,39.2836,549.994
-17.298,45.9667,546.093,-19.3029,39.4994,549.994
-17.2652,45.6953,546.093,-20.0145,38.9322,551.265
-18.9855,45.3717,547.414,-19.9634,38.8911,551.265
-18.8838,44.9784,547.414,-20.0656,37.8386,552.561
-21.6636,46.5618,548.697,-19.7979,37.7032,552.561
-22.3588,48.0254,548.697,-19.8315,36.7664,553.87
-23.1656,44.4387,549.994,-19.8512,36.7721,553.87
-22.8537,44.0399,549.994,-20.0659,35.7899,555.191
-25.9932,43.7348,551.265,-20.0156,35.7827,555.191
-25.9932,43.7348,551.265,-19.6856,34.6466,556.492
-25.0571,40.3635,552.561,-19.6474,34.6443,556.492
-25.3833,40.5286,552.561,-19.2926,33.3987,557.789
-25.1859,38.3147,553.87,-19.5877,33.4096,557.789
-25.1406,38.3016,553.87,-19.7779,32.2136,559.047
-25.1394,36.5234,555.191,-19.802,32.214,559.047
-25.2322,36.5368,555.191,-19.7451,31.1741,560.259
-25.237,34.986,556.492,-19.4893,31.1868,560.259
-25.1481,34.9806,556.492,-19.5208,30.4409,561.379
-25.1995,33.6178,557.789,-19.4898,30.4468,561.379
-25.1754,33.6169,557.789,-19.4963,29.7655,562.512
-25.1028,32.2978,559.047,-20.007,29.5662,562.512
-25.0132,32.2964,559.047,-19.8306,28.8875,563.619
-25.1284,30.9079,560.259,-19.8177,28.8966,563.619
-25.1908,30.9049,560.259,-19.6397,28.5329,564.335
-25.2091,29.3668,561.379,-19.6464,28.5255,564.335
-25.2797,29.3535,561.379,-18.766,28.243,565.505
-25.1496,27.559,562.512,-18.6073,28.5086,565.505
-25.1216,27.5699,562.512,-18.0623,28.5046,566.487
-25.1361,25.1228,563.619,-18.0653,28.4943,566.487
-25.2633,25.0326,563.619,-17.1741,28.564,567.783
-24.9764,22.6286,564.335,-17.1838,28.4387,567.783
-22.9646,24.8544,564.335,-16.4722,29.655,568.81
-21.4907,23.6825,565.505,-16.4298,28.8749,568.81
-22.7404,21.5909,565.505,-15.1739,28.1233,570.031
-19.8356,22.5711,566.487,-15.1952,28.4804,570.031
-19.843,22.5462,566.487,-13.8595,28.7333,571.365
-17.5208,24.0798,567.783,-13.8506,28.5638,571.365
-17.5247,24.0285,567.783,-12.3726,28.4556,572.797
-16.1208,23.1922,568.81,-12.3748,28.5329,572.797
-16.1082,22.9605,568.81,-11.3266,28.6304,573.816
-14.9636,24.5923,570.031,-11.3272,28.6763,573.816
-14.9814,24.8915,570.031,-9.99457,28.7651,575.125
-13.6728,25.1713,571.365,-9.99461,28.6179,575.125
-13.6793,25.2961,571.365,-8.8653,28.7566,576.233
-12.2864,25.5005,572.797,-8.86425,28.8493,576.233
-12.2827,25.3755,572.797,-7.31444,29.4762,577.743
-11.2842,25.1484,573.816,-7.31971,29.2486,577.743
-11.2842,25.1484,573.816,-6.29167,28.5566,578.75
-9.99576,25.0682,575.125,-6.28453,28.7229,578.75
-9.99572,25.1807,575.125,-5.23854,28.5818,579.782
-8.94462,21.7419,576.233,-5.23684,28.614,579.782
-8.93581,22.5212,576.233,-4.14463,28.9094,580.852
-7.44116,24.0042,577.743,-4.13964,29.0001,580.852
-7.47162,22.689,577.743,-3.11407,28.8485,581.884
-6.54142,22.7436,578.75,-3.16458,27.9339,581.884
-6.54766,22.5984,578.75,-2.05955,29.2571,582.916
-5.71016,19.65,579.782,-2.05857,29.275,582.916
-4.65789,19.592,580.852,-1.1328,27.859,583.921
-4.59891,20.6626,580.852,-1.08496,28.7733,583.921
-3.43337,23.0659,581.884,-0.0711653,28.8149,584.94
-3.45986,22.5862,581.884,-0.0773027,28.6885,584.94
-2.42166,22.6277,582.916,0.975584,29.3042,585.972
-2.42166,22.6277,582.916,0.936821,28.4449,585.972
-1.40927,22.5748,583.921,2.02054,30.1393,586.992
-1.40972,22.5663,583.921,1.97588,29.0679,586.992
-0.376972,22.5161,584.94,3.4341,27.6616,588.515
-0.34621,23.1497,584.94,3.46989,28.6394,588.515
0.737235,24.0205,585.972,4.46869,28.7981,589.522
0.722871,23.7021,585.972,4.46742,28.7566,589.522
1.75435,23.7545,586.992,5.48691,28.6369,590.554
1.75435,23.7545,586.992,5.4598,27.6325,590.554
3.28907,23.6983,588.515,7.00928,28.9187,592.077
3.2881,23.6717,588.515,7.01426,29.1271,592.077
4.31296,23.7372,589.522,7.98193,27.6295,593.084
4.31251,23.7225,589.522,7.9997,28.459,593.084
5.35351,23.6944,590.554,9.00821,28.7781,594.091
5.35458,23.734,590.554,9.007,28.7156,594.091
6.88459,23.6974,592.077,10.0211,29.2698,595.103
6.8861,23.7604,592.077,10.0281,29.6916,595.103
7.89659,23.6476,593.084,11.0117,28.7062,596.11
7.89729,23.6804,593.084,11.011,28.6597,596.11
8.91058,23.7498,594.091,12.4906,28.7374,597.595
8.9097,23.7044,594.091,12.4917,28.8376,597.595
9.92883,23.6875,595.103,14.0048,33.125,599.081
9.92917,23.708,595.103,13.9687,28.8361,599.081
10.9422,23.694,596.11,15.4111,27.4622,600.538
10.9421,23.6881,596.11,15.4171,28.5169,600.538
12.4341,23.7623,597.595,16.8969,28.5116,602.024
12.4345,23.7951,597.595,16.8966,28.4399,602.024
13.9261,23.7825,599.081,18.3885,28.5335,603.521
13.9259,23.7552,599.081,18.3883,28.385,603.521
15.3894,23.6561,600.538,19.8541,29.4181,604.994
15.3891,23.6034,600.538,19.8546,28.9806,604.994
16.8794,23.5981,602.024,21.3335,28.2125,606.477
16.8794,23.5981,602.024,21.334,28.0813,606.477
18.3831,23.5964,603.521,22.3352,30.841,607.496
18.3831,23.6272,603.521,22.3483,28.3748,607.496
19.8614,23.5368,604.994,23.3589,27.2735,608.503
19.8613,23.6009,604.994,23.354,27.9739,608.503
21.3501,23.6063,606.477,24.3794,28.3264,609.535
21.3505,23.4969,606.477,24.3869,27.4842,609.535
22.3743,23.5023,607.496,25.8785,28.8666,611.046
22.3743,23.4977,607.496,25.8708,29.5516,611.046
23.3855,23.5048,608.503,26.9073,27.601,612.063
23.3855,23.5048,608.503,26.9023,27.9831,612.063
24.4222,23.514,609.535,27.8963,28.7007,613.07
24.4222,23.514,609.535,27.9111,27.6789,613.07
25.9382,23.531,611.046,28.9248,28.6786,614.102
25.9382,23.531,611.046,28.9276,28.5,614.102
26.9619,23.4491,612.063,29.9332,28.5166,615.109
26.9612,23.5022,612.063,29.9334,28.5047,615.109
27.9701,23.6091,613.07,30.9711,28.5193,616.141
27.9709,23.5591,613.07,30.9046,33.2309,616.141
29.0082,23.4804,614.102,31.9549,33.2405,617.156
29.0079,23.4986,614.102,33.0319,28.6437,618.175
30.0159,23.5153,615.109,33.0345,27.7135,618.175
30.0158,23.5219,615.109,34.069,29.4577,619.195
31.0428,23.4426,616.141,34.081,33.2404,619.195
31.0432,23.4162,616.141,35.1417,33.231,620.214
32.0443,23.4253,617.156,35.1356,32.546,620.214
32.0445,23.3954,617.156,36.1549,29.1574,621.246
33.0468,23.3982,618.175,36.1566,29.2742,621.246
33.0468,23.3947,618.175,37.1907,29.3485,622.266
34.0497,23.3915,619.195,37.1786,28.7087,622.266
34.0498,23.4249,619.195,38.2636,31.1717,623.29
35.0534,23.4158,620.214,38.307,33.1728,623.29
35.054,23.472,620.214,39.3551,33.1495,624.334
36.0745,23.7335,621.246,40.3834,33.1271,625.366
36.0741,23.7086,621.246,41.4234,33.1051,626.411
37.0835,23.6894,622.266,42.4607,33.0843,627.456
37.0831,23.6718,622.266,42.4533,32.721,627.456
38.1022,23.7447,623.29,43.4263,30.821,628.471
38.1083,24.0236,623.29,43.4097,29.9563,628.471
39.1399,23.4748,624.334,44.4337,28.2588,629.528
39.1392,23.4441,624.334,44.4328,28.2113,629.528
40.1756,23.5747,625.366,45.4637,28.1922,630.56
40.1679,23.2185,625.366,45.471,28.5858,630.56
41.2261,23.7682,626.411,46.5133,28.5674,631.605
41.2287,23.89,626.411,46.5133,28.5656,631.605
42.2769,23.9549,627.456,47.5568,28.6402,632.649
42.274,23.8108,627.456,47.5565,28.6179,632.649
43.2909,23.7912,628.471,48.6091,28.5105,633.707
43.2924,23.8685,628.471,48.6103,28.5896,633.707
44.3448,23.574,629.528,49.6488,28.5747,634.749
44.3499,23.8449,629.528,49.6493,28.608,634.749
45.38,23.6789,630.56,50.7035,28.594,635.806
45.3732,23.3154,630.56,50.7036,28.601,635.806
46.4198,23.2968,631.605,51.7072,28.5888,636.813
46.4197,23.2885,631.605,51.7078,28.6328,636.813
47.4682,23.3662,632.649,52.7358,28.5213,637.845
47.4674,23.3162,632.649,52.7353,28.4765,637.845
48.5274,23.2996,633.707,53.7408,28.5636,638.852
48.5275,23.3074,633.707,53.7334,27.8464,638.852
49.5729,23.2924,634.749,55.2287,30.2493,640.329
49.5735,23.3346,634.749,55.2508,32.7981,640.329
50.6333,23.3205,635.806,56.7005,29.1872,641.815
50.6333,23.3205,635.806,56.6997,29.0747,641.815
51.643,23.3082,636.813,58.1288,28.7798,643.249
51.643,23.3082,636.813,58.1288,28.7798,643.249
